frame,cX,cY,area,minI,maxI,meanI,video,time,cX_original
117507,706,81,9.5,111.0,178.0,246.1875,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:50.700,1006
117522,647,62,6.5,126.0,179.0,242.66666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:52.200,947
117522,1133,135,6.0,119.0,178.0,251.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:52.200,1433
117517,702,81,1.5,111.0,172.0,227.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:51.700,1002
117517,1134,134,14.5,116.0,179.0,243.4090909090909,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:51.700,1434
117518,702,81,1.5,111.0,172.0,227.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:51.800,1002
117518,1134,134,14.5,116.0,179.0,243.4090909090909,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:51.800,1434
117520,1134,135,12.5,113.0,179.0,251.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:52.000,1434
117515,1135,134,7.5,117.0,178.0,252.85714285714283,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:51.500,1435
117521,647,62,6.5,113.0,176.0,233.8333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:52.100,947
117521,1133,135,5.5,120.0,179.0,242.6923076923077,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:52.100,1433
117516,1134,134,9.0,126.0,179.0,221.75,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:51.600,1434
117519,1134,135,12.5,127.0,179.0,252.75,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:51.900,1434
117529,1175,19,7.5,118.0,178.0,217.9333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:52.900,1475
117529,646,63,1.5,145.0,176.0,250.6,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:52.900,946
117527,646,62,3.5,112.0,171.0,253.77777777777777,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:52.700,946
117527,1132,137,4.5,112.0,174.0,241.55555555555557,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:52.700,1432
117525,646,62,5.5,114.0,176.0,245.45454545454547,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:52.500,946
117525,1132,136,6.0,126.0,179.0,247.91666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:52.500,1432
117528,1176,19,2.5,123.0,169.0,244.28571428571428,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:52.800,1476
117528,646,62,3.5,112.0,171.0,253.77777777777777,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:52.800,946
117528,1132,137,4.5,123.0,178.0,242.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:52.800,1432
117526,647,61,4.0,114.0,163.0,242.77777777777777,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:52.600,947
117526,1132,136,6.0,114.0,178.0,245.25,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:52.600,1432
117530,1176,19,12.5,122.0,179.0,214.7,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:53.000,1476
117530,646,62,2.0,122.0,179.0,232.3333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:53.000,946
117530,1132,138,3.0,135.0,179.0,239.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:53.000,1432
117524,647,62,6.0,120.0,176.0,248.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:52.400,947
117524,1133,136,7.0,120.0,181.0,248.30769230769232,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:52.400,1433
117523,647,62,5.5,117.0,168.0,240.72727272727275,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:52.300,947
117523,1133,135,6.0,117.0,176.0,250.25,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:52.300,1433
117531,1176,19,12.5,121.0,178.0,221.65,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:53.100,1476
117531,1132,138,1.5,113.0,158.0,246.2,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:53.100,1432
117536,1175,19,3.5,133.0,179.0,254.66666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:53.600,1475
117534,1175,19,11.0,111.0,177.0,238.2222222222222,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:53.400,1475
117538,1175,19,2.0,115.0,148.0,252.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:53.800,1475
117537,1175,19,3.0,112.0,176.0,248.375,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:53.700,1475
117532,1176,19,12.5,115.0,176.0,225.85,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:53.200,1476
117532,646,62,1.5,117.0,175.0,226.8,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:53.200,946
117532,1131,138,2.5,113.0,157.0,252.28571428571428,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:53.200,1431
117533,1175,19,11.0,116.0,175.0,242.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:53.300,1475
117535,1175,19,5.0,117.0,179.0,253.9090909090909,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:47:53.500,1475
119274,65,114,1.5,114.0,150.0,36.8,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:50:47.400,365
119282,85,114,1.5,113.0,142.0,76.60000000000001,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:50:48.200,385
120050,561,57,2.5,129.0,177.0,242.875,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:05.000,861
120049,561,57,2.5,129.0,177.0,242.875,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:04.900,861
120047,560,57,4.5,114.0,177.0,230.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:04.700,860
120046,560,56,2.5,124.0,175.0,239.3333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:04.600,860
120048,561,57,3.0,134.0,178.0,245.125,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:04.800,861
120055,561,58,3.0,126.0,150.0,43.25,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:05.500,861
120058,561,58,2.5,122.0,150.0,73.14285714285714,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:05.800,861
120052,561,57,1.5,120.0,175.0,209.2,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:05.200,861
120056,561,58,3.0,126.0,150.0,43.25,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:05.600,861
120054,561,58,5.5,124.0,165.0,121.36363636363636,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:05.400,861
120051,561,57,1.5,120.0,175.0,209.2,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:05.100,861
120053,561,58,5.5,124.0,165.0,121.36363636363636,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:05.300,861
120057,560,58,1.5,111.0,169.0,88.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:05.700,860
120060,562,58,2.0,121.0,173.0,195.8333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:06.000,862
120061,562,58,1.5,138.0,160.0,171.4,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:06.100,862
120066,702,65,3.5,122.0,176.0,208.875,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:06.600,1002
120059,562,58,2.0,121.0,173.0,195.8333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:05.900,862
120069,703,65,7.0,115.0,179.0,236.7692307692308,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:06.900,1003
120068,703,65,7.0,115.0,179.0,236.7692307692308,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:06.800,1003
120070,703,65,7.0,115.0,179.0,236.7692307692308,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:07.000,1003
120072,703,65,7.5,122.0,179.0,240.85714285714283,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:07.200,1003
120067,703,65,6.0,113.0,175.0,240.25,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:06.700,1003
120074,703,65,6.5,115.0,176.0,234.5833333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:07.400,1003
120071,703,65,7.0,119.0,179.0,233.61538461538464,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:07.100,1003
120073,703,65,6.5,111.0,171.0,232.66666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:07.300,1003
120077,703,65,2.5,144.0,162.0,245.7142857142857,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:07.700,1003
120078,664,50,2.0,132.0,173.0,222.6,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:07.800,964
120076,703,65,2.0,144.0,161.0,249.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:07.600,1003
120081,737,24,2.5,124.0,178.0,222.75,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:08.100,1037
120075,703,65,3.0,115.0,161.0,238.375,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:07.500,1003
120088,737,24,7.5,115.0,176.0,248.7142857142857,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:08.800,1037
120084,737,24,7.5,118.0,187.0,248.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:08.400,1037
120083,737,24,7.5,118.0,187.0,248.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:08.300,1037
120085,736,24,5.5,127.0,184.0,248.54545454545456,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:08.500,1036
120089,737,24,7.5,113.0,176.0,248.42857142857144,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:08.900,1037
120090,738,24,7.0,119.0,179.0,248.6923076923077,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:09.000,1038
120086,736,24,6.5,121.0,178.0,241.0769230769231,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:08.600,1036
120087,736,24,6.0,119.0,179.0,254.91666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:08.700,1036
120095,738,24,2.0,139.0,175.0,191.66666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:09.500,1038
120093,738,24,3.5,119.0,174.0,242.44444444444443,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:09.300,1038
120094,738,24,4.0,117.0,174.0,176.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:09.400,1038
120096,738,24,1.5,119.0,159.0,201.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:09.600,1038
120092,738,24,4.0,121.0,177.0,243.9,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:09.200,1038
120091,738,24,7.0,119.0,179.0,248.6923076923077,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:52:09.100,1038
122641,628,61,5.0,128.0,181.0,246.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:24.100,928
122642,628,61,6.5,120.0,181.0,243.84615384615387,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:24.200,928
122646,628,61,1.5,129.0,173.0,255.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:24.600,928
122645,628,61,2.0,129.0,176.0,254.57142857142856,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:24.500,928
122644,628,61,4.5,112.0,181.0,229.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:24.400,928
122647,628,61,1.5,144.0,173.0,255.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:24.700,928
122643,628,61,6.5,112.0,181.0,234.0769230769231,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:24.300,928
122657,498,52,8.5,116.0,179.0,250.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:25.700,798
122657,467,65,2.0,114.0,153.0,184.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:25.700,767
122654,498,52,3.5,114.0,179.0,242.375,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:25.400,798
122654,628,59,3.0,114.0,144.0,73.71428571428571,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:25.400,928
122654,467,65,5.0,116.0,167.0,237.8,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:25.400,767
122651,628,60,2.5,122.0,161.0,141.14285714285714,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:25.100,928
122651,467,65,2.5,112.0,149.0,147.14285714285714,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:25.100,767
122653,628,59,3.0,114.0,144.0,73.71428571428571,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:25.300,928
122653,467,65,6.0,118.0,176.0,233.72727272727275,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:25.300,767
122655,498,52,8.0,120.0,179.0,252.85714285714283,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:25.500,798
122655,467,65,5.0,111.0,167.0,232.3,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:25.500,767
122658,498,52,9.5,114.0,179.0,249.4375,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:25.800,798
122658,467,65,2.0,114.0,153.0,184.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:25.800,767
122656,498,52,8.0,112.0,178.0,248.7142857142857,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:25.600,798
122656,629,60,1.5,111.0,136.0,56.6,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:25.600,929
122656,467,65,4.0,113.0,154.0,166.77777777777777,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:25.600,767
122652,467,65,6.5,119.0,179.0,211.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:25.200,767
122660,498,52,9.5,114.0,179.0,249.375,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:26.000,798
122661,498,52,7.5,114.0,179.0,246.7142857142857,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:26.100,798
122665,498,51,5.5,122.0,171.0,235.9090909090909,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:26.500,798
122662,498,52,7.5,114.0,179.0,245.78571428571428,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:26.200,798
122663,498,52,7.5,118.0,179.0,230.14285714285717,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:26.300,798
122666,498,51,5.5,122.0,171.0,235.9090909090909,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:26.600,798
122664,498,51,7.0,118.0,175.0,215.7692307692308,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:26.400,798
122659,498,52,9.5,114.0,179.0,249.375,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:25.900,798
122671,498,51,2.0,121.0,165.0,128.83333333333331,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:27.100,798
122673,671,63,6.5,117.0,173.0,242.3333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:27.300,971
122670,633,93,1.5,115.0,170.0,234.7142857142857,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:27.000,933
122669,634,93,2.5,115.0,170.0,223.625,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:26.900,934
122672,498,51,1.5,115.0,182.0,235.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:27.200,798
122672,670,62,1.5,117.0,145.0,233.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:27.200,970
122668,634,92,2.0,112.0,171.0,210.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:26.800,934
122674,672,64,5.5,134.0,178.0,241.41666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:27.400,972
122667,634,92,2.0,112.0,171.0,210.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:26.700,934
122681,674,65,3.5,112.0,172.0,232.77777777777777,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:28.100,974
122677,673,63,6.5,112.0,173.0,246.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:27.700,973
122676,673,63,9.0,113.0,179.0,238.8,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:27.600,973
122679,674,64,4.0,118.0,179.0,243.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:27.900,974
122678,673,64,7.0,120.0,179.0,248.6923076923077,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:27.800,973
122680,674,65,4.0,111.0,179.0,250.55555555555557,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:28.000,974
122675,672,63,6.0,115.0,180.0,245.91666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:56:27.500,972
123161,1112,95,1.5,120.0,161.0,245.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:57:16.100,1412
123164,1112,95,2.5,120.0,163.0,186.8333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:57:16.400,1412
123163,1112,95,2.5,118.0,177.0,242.66666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:57:16.300,1412
123178,1161,67,1.5,116.0,169.0,255.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:57:17.800,1461
123177,1161,66,3.0,117.0,158.0,248.14285714285717,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:57:17.700,1461
123180,1161,67,1.5,129.0,158.0,255.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:57:18.000,1461
123181,1161,67,2.5,111.0,155.0,253.14285714285717,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:57:18.100,1461
124045,123,161,2.0,112.0,134.0,81.83333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:58:44.500,423
124060,156,278,2.0,118.0,166.0,163.66666666666666,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:58:46.000,456
124059,156,278,2.0,118.0,166.0,163.66666666666666,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:58:45.900,456
124065,339,131,2.0,112.0,145.0,194.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:58:46.500,639
124065,156,278,3.0,119.0,175.0,232.57142857142856,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:58:46.500,456
124066,156,278,3.0,119.0,175.0,232.57142857142856,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:58:46.600,456
124063,338,131,5.5,128.0,168.0,225.54545454545456,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:58:46.300,638
124063,156,278,2.0,119.0,176.0,242.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:58:46.300,456
124064,338,131,4.0,126.0,165.0,184.11111111111111,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:58:46.400,638
124064,156,278,3.0,119.0,175.0,232.57142857142856,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:58:46.400,456
124062,339,129,3.5,114.0,165.0,216.66666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:58:46.200,639
124062,156,278,2.0,119.0,176.0,242.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:58:46.200,456
124061,339,129,3.5,114.0,165.0,216.66666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:58:46.100,639
124061,156,278,2.0,119.0,176.0,242.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:58:46.100,456
124075,153,226,4.5,113.0,157.0,118.44444444444444,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:58:47.500,453
124078,153,225,2.5,122.0,175.0,188.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:58:47.800,453
124079,154,224,2.5,127.0,170.0,245.8333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:58:47.900,454
124082,123,79,2.5,112.0,144.0,50.16666666666666,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:58:48.200,423
124083,154,224,2.5,113.0,141.0,66.16666666666666,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 20:58:48.300,454
125317,245,140,2.0,120.0,172.0,235.3333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 21:00:51.700,545
125320,245,140,2.5,136.0,171.0,221.42857142857144,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 21:00:52.000,545
125318,245,140,3.5,115.0,169.0,222.125,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 21:00:51.800,545
125316,244,140,1.5,120.0,172.0,238.6,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4,1900-01-01 21:00:51.600,544
127449,591,64,8.0,113.0,178.0,253.07142857142856,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part08.mp4,1900-01-01 21:04:24.900,891
127448,591,64,8.0,113.0,178.0,253.07142857142856,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part08.mp4,1900-01-01 21:04:24.800,891
127447,591,64,5.0,112.0,177.0,229.8,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part08.mp4,1900-01-01 21:04:24.700,891
127451,591,64,7.0,128.0,178.0,245.84615384615387,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part08.mp4,1900-01-01 21:04:25.100,891
127456,591,64,3.0,118.0,171.0,225.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part08.mp4,1900-01-01 21:04:25.600,891
127453,591,64,5.0,116.0,175.0,243.3,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part08.mp4,1900-01-01 21:04:25.300,891
