frame,cX,cY,area,minI,maxI,meanI,video,time,cX_original
198157,978,105,10.0,111.0,178.0,250.875,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:10:15.700,1258
198154,978,106,15.0,115.0,179.0,236.43478260869568,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:10:15.400,1258
198156,978,105,11.0,120.0,178.0,254.27777777777777,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:10:15.600,1258
198150,978,107,16.5,113.0,179.0,244.88,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:10:15.000,1258
198160,978,104,5.0,115.0,173.0,235.45454545454547,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:10:16.000,1258
198158,978,105,5.5,121.0,174.0,248.54545454545456,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:10:15.800,1258
198161,979,104,4.0,120.0,171.0,242.55555555555557,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:10:16.100,1259
198159,978,104,9.5,112.0,178.0,243.5,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:10:15.900,1258
198165,978,102,3.0,129.0,178.0,240.85714285714283,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:10:16.500,1258
198163,978,103,2.5,122.0,171.0,253.7142857142857,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:10:16.300,1258
198167,978,102,1.5,144.0,169.0,247.4,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:10:16.700,1258
198166,978,102,2.0,120.0,170.0,243.5,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:10:16.600,1258
202588,283,38,1.5,120.0,150.0,43.2,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:17:38.800,563
202587,283,38,1.5,120.0,150.0,43.2,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:17:38.700,563
202589,283,38,1.5,120.0,150.0,43.2,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:17:38.900,563
203408,1135,73,4.0,116.0,178.0,241.77777777777777,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:00.800,1415
203412,1136,73,18.0,119.0,178.0,242.37037037037035,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:01.200,1416
203411,1136,73,22.0,131.0,179.0,249.0967741935484,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:01.100,1416
203409,1136,73,19.0,121.0,179.0,244.92857142857144,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:00.900,1416
203410,1136,74,20.0,125.0,179.0,246.86206896551724,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:01.000,1416
203413,1136,73,17.0,114.0,179.0,240.73076923076923,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:01.300,1416
203419,1137,70,4.5,112.0,161.0,250.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:01.900,1417
203416,1137,72,13.0,119.0,179.0,248.6,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:01.600,1417
203418,1137,71,6.0,127.0,173.0,249.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:01.800,1417
203415,1137,72,13.0,112.0,179.0,238.75,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:01.500,1417
203417,1137,71,10.5,117.0,179.0,235.41176470588235,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:01.700,1417
203420,1137,71,1.5,112.0,147.0,253.2,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:02.000,1417
203414,1136,72,18.0,114.0,179.0,241.59259259259255,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:01.400,1416
203451,1141,62,6.5,113.0,181.0,238.6923076923077,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:05.100,1421
203453,1140,62,2.5,113.0,170.0,191.3333333333333,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:05.300,1420
203452,1141,62,3.5,129.0,168.0,251.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:05.200,1421
203447,1141,62,4.5,112.0,177.0,228.1,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:04.700,1421
203448,1140,62,5.5,130.0,179.0,246.5833333333333,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:04.800,1420
203450,1141,63,6.5,113.0,178.0,247.5,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:05.000,1421
203449,1140,62,5.5,127.0,175.0,237.8181818181818,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:04.900,1420
203454,1139,62,1.5,120.0,175.0,217.42857142857144,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:05.400,1419
203477,1153,36,6.5,114.0,178.0,246.30769230769232,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:07.700,1433
203475,1153,36,7.5,114.0,179.0,248.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:07.500,1433
203476,1153,36,6.5,114.0,179.0,247.46153846153848,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:07.600,1433
203481,1152,37,3.0,119.0,161.0,236.125,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:08.100,1432
203479,1153,37,7.5,121.0,179.0,240.35714285714283,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:07.900,1433
203480,1153,37,4.5,111.0,176.0,246.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:08.000,1433
203478,1153,37,8.5,114.0,179.0,249.66666666666663,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:19:07.800,1433
204636,365,160,1.5,117.0,157.0,242.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:21:03.600,645
204640,364,159,2.0,140.0,169.0,241.5,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:21:04.000,644
204647,364,159,2.0,111.0,149.0,213.16666666666663,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:21:04.700,644
205930,1096,168,21.5,113.0,179.0,250.5,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:23:13.000,1376
205931,1097,168,18.5,116.0,179.0,248.03571428571428,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:23:13.100,1377
205929,1096,168,23.5,118.0,179.0,247.26470588235293,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:23:12.900,1376
205928,1096,168,21.5,114.0,179.0,245.38709677419357,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:23:12.800,1376
205932,1097,167,16.0,111.0,178.0,250.08,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:23:13.200,1377
205927,1096,168,15.0,111.0,179.0,241.0434782608696,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:23:12.700,1376
205933,1097,168,17.0,125.0,179.0,248.04,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:23:13.300,1377
205934,1097,167,15.0,115.0,179.0,247.78260869565216,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:23:13.400,1377
205939,1097,166,4.5,117.0,177.0,241.3,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:23:13.900,1377
205938,1097,167,9.5,111.0,179.0,245.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:23:13.800,1377
205940,1096,166,1.5,127.0,171.0,251.6,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:23:14.000,1376
205935,1097,167,13.5,112.0,179.0,249.6086956521739,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:23:13.500,1377
205937,1097,167,13.0,118.0,179.0,247.19047619047615,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:23:13.700,1377
205936,1097,167,12.5,120.0,179.0,246.15,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part12.mp4,1900-01-01 23:23:13.600,1377
290709,23,327,4.0,116.0,168.0,207.44444444444443,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part17.mp4,1900-01-02 01:44:30.900,303
290711,23,326,4.5,125.0,179.0,243.1,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part17.mp4,1900-01-02 01:44:31.100,303
290708,23,328,4.0,116.0,164.0,184.11111111111111,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part17.mp4,1900-01-02 01:44:30.800,303
290712,24,326,2.5,123.0,171.0,253.7142857142857,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part17.mp4,1900-01-02 01:44:31.200,304
290710,23,327,8.0,116.0,171.0,184.85714285714283,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part17.mp4,1900-01-02 01:44:31.000,303
290717,25,323,2.5,132.0,172.0,199.7142857142857,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part17.mp4,1900-01-02 01:44:31.700,305
290719,26,321,3.0,123.0,168.0,168.28571428571428,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part17.mp4,1900-01-02 01:44:31.900,306
290715,25,323,5.0,113.0,173.0,153.4,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part17.mp4,1900-01-02 01:44:31.500,305
290718,25,323,2.0,113.0,177.0,218.875,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part17.mp4,1900-01-02 01:44:31.800,305
290716,25,324,3.5,117.0,167.0,111.55555555555554,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part17.mp4,1900-01-02 01:44:31.600,305
290723,27,319,2.0,111.0,170.0,196.8333333333333,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part17.mp4,1900-01-02 01:44:32.300,307
290728,28,316,2.0,114.0,164.0,146.33333333333331,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part17.mp4,1900-01-02 01:44:32.800,308
290721,27,320,5.5,113.0,174.0,149.72727272727272,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part17.mp4,1900-01-02 01:44:32.100,307
290722,27,320,2.0,114.0,139.0,185.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part17.mp4,1900-01-02 01:44:32.200,307
290727,28,316,2.5,126.0,176.0,228.7142857142857,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part17.mp4,1900-01-02 01:44:32.700,308
290733,30,312,3.0,119.0,176.0,233.125,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part17.mp4,1900-01-02 01:44:33.300,310
290729,29,314,2.0,125.0,163.0,110.66666666666666,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part17.mp4,1900-01-02 01:44:32.900,309
290739,32,308,1.5,128.0,166.0,251.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part17.mp4,1900-01-02 01:44:33.900,312
337829,68,366,5.0,112.0,175.0,250.8333333333333,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:03:02.900,348
337827,68,366,1.5,127.0,174.0,252.6,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:03:02.700,348
337828,68,366,1.5,117.0,151.0,250.2,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:03:02.800,348
337830,69,366,4.5,148.0,179.0,255.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:03:03.000,349
337834,71,365,7.0,116.0,172.0,238.7333333333333,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:03:03.400,351
337835,73,365,4.5,114.0,179.0,253.45454545454547,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:03:03.500,353
337833,71,365,9.5,122.0,179.0,235.38888888888889,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:03:03.300,351
337837,72,365,6.0,117.0,168.0,244.5,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:03:03.700,352
337838,75,363,3.0,121.0,162.0,246.66666666666663,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:03:03.800,355
337832,70,365,10.5,115.0,176.0,250.3684210526316,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:03:03.200,350
337836,72,364,9.5,113.0,178.0,246.11764705882356,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:03:03.600,352
337831,70,366,7.5,125.0,173.0,227.53333333333333,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:03:03.100,350
337843,77,360,3.0,111.0,162.0,253.375,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:03:04.300,357
337840,75,362,5.5,121.0,176.0,244.1818181818182,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:03:04.000,355
337842,76,361,8.0,114.0,179.0,242.26666666666665,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:03:04.200,356
337839,75,363,2.0,134.0,166.0,244.75,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:03:03.900,355
337841,76,361,1.5,118.0,151.0,246.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:03:04.100,356
337849,80,354,2.5,128.0,169.0,235.66666666666663,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:03:04.900,360
337854,83,348,1.5,115.0,147.0,130.6,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:03:05.400,363
337847,80,355,2.0,121.0,167.0,227.8333333333333,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:03:04.700,360
338749,354,274,2.0,118.0,182.0,251.3333333333333,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:04:34.900,634
338757,353,270,1.5,112.0,143.0,116.4,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:04:35.700,633
338756,353,271,2.5,121.0,163.0,57.285714285714285,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:04:35.600,633
338753,354,272,1.5,131.0,176.0,233.6,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:04:35.300,634
341870,47,292,3.5,146.0,173.0,214.625,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:09:47.000,327
341874,46,287,8.0,125.0,175.0,231.78571428571428,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:09:47.400,326
341877,45,283,4.5,119.0,179.0,247.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:09:47.700,325
341878,46,282,3.0,117.0,175.0,255.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:09:47.800,326
341875,46,286,4.5,116.0,176.0,224.9,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:09:47.500,326
341873,46,288,4.5,129.0,179.0,230.8,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:09:47.300,326
341872,46,289,5.0,128.0,176.0,210.8181818181818,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:09:47.200,326
341871,46,290,7.5,115.0,179.0,210.46153846153848,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:09:47.100,326
341876,46,284,4.5,124.0,179.0,231.1111111111111,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:09:47.600,326
341879,46,280,3.0,123.0,179.0,255.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:09:47.900,326
341881,46,278,1.5,151.0,173.0,251.8,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:09:48.100,326
341882,46,277,2.5,122.0,172.0,252.42857142857144,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:09:48.200,326
341880,45,280,4.0,111.0,179.0,248.2222222222222,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:09:48.000,325
341884,46,275,2.0,132.0,179.0,253.3333333333333,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:09:48.400,326
341886,46,273,2.5,126.0,171.0,246.66666666666663,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:09:48.600,326
341891,47,267,1.5,113.0,163.0,222.8333333333333,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:09:49.100,327
341888,46,271,2.5,116.0,174.0,237.8333333333333,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:09:48.800,326
341893,46,265,3.0,115.0,148.0,204.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part19.mp4,1900-01-02 03:09:49.300,326
375409,96,54,2.5,129.0,175.0,187.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part21.mp4,1900-01-02 04:05:40.900,376
375410,96,54,2.5,129.0,175.0,187.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part21.mp4,1900-01-02 04:05:41.000,376
375407,96,54,2.5,130.0,175.0,185.3333333333333,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part21.mp4,1900-01-02 04:05:40.700,376
375408,96,54,2.5,130.0,175.0,185.3333333333333,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part21.mp4,1900-01-02 04:05:40.800,376
378309,204,200,1.5,122.0,174.0,214.6,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:10:30.900,484
378315,206,198,2.0,124.0,168.0,220.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:10:31.500,486
378312,205,199,2.0,134.0,152.0,158.5,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:10:31.200,485
378310,204,201,3.0,121.0,175.0,229.25,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:10:31.000,484
378578,280,47,3.0,124.0,156.0,135.14285714285714,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:10:57.800,560
378579,280,47,3.0,111.0,165.0,188.42857142857144,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:10:57.900,560
378577,280,48,2.0,121.0,154.0,176.28571428571428,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:10:57.700,560
391206,92,339,2.0,115.0,173.0,219.8333333333333,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:32:00.600,372
391210,92,339,2.0,124.0,159.0,186.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:32:01.000,372
391205,92,340,1.5,143.0,168.0,213.6,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:32:00.500,372
391209,92,339,2.0,124.0,159.0,186.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:32:00.900,372
392152,369,190,5.5,129.0,179.0,253.3636363636364,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:33:35.200,649
392155,369,190,5.5,129.0,179.0,253.3636363636364,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:33:35.500,649
392153,369,190,5.5,129.0,177.0,252.9090909090909,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:33:35.300,649
392151,369,189,6.0,138.0,177.0,248.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:33:35.100,649
392149,369,190,4.0,122.0,165.0,201.1111111111111,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:33:34.900,649
392150,369,189,6.0,118.0,174.0,233.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:33:35.000,649
392154,369,190,5.5,129.0,178.0,253.63636363636363,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:33:35.400,649
392158,370,190,2.0,137.0,175.0,210.16666666666663,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:33:35.800,650
392157,369,190,5.5,118.0,172.0,220.27272727272728,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:33:35.700,649
392159,369,190,5.0,113.0,169.0,171.60000000000002,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:33:35.900,649
392161,369,190,1.5,121.0,162.0,156.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:33:36.100,649
392160,369,190,3.0,124.0,168.0,222.375,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:33:36.000,649
392156,369,190,5.5,118.0,175.0,237.9090909090909,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:33:35.600,649
392162,369,190,2.0,147.0,170.0,182.66666666666663,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:33:36.200,649
392167,377,145,2.0,112.0,160.0,100.16666666666666,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:33:36.700,657
392168,377,145,2.0,112.0,160.0,100.16666666666666,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:33:36.800,657
392165,377,145,2.0,115.0,155.0,85.33333333333333,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:33:36.500,657
392166,377,145,2.0,112.0,160.0,100.16666666666666,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:33:36.600,657
392169,377,145,2.0,112.0,160.0,100.16666666666666,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part22.mp4,1900-01-02 04:33:36.900,657
397136,326,188,2.5,112.0,169.0,244.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part23.mp4,1900-01-02 04:41:53.600,606
397133,327,190,2.0,114.0,153.0,220.14285714285717,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part23.mp4,1900-01-02 04:41:53.300,607
397137,326,187,1.5,111.0,162.0,248.28571428571428,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part23.mp4,1900-01-02 04:41:53.700,606
397134,327,188,4.0,121.0,163.0,246.1111111111111,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part23.mp4,1900-01-02 04:41:53.400,607
397135,327,188,5.0,112.0,169.0,236.7,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part23.mp4,1900-01-02 04:41:53.500,607
397141,326,186,1.5,113.0,152.0,202.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part23.mp4,1900-01-02 04:41:54.100,606
397139,326,187,5.0,133.0,175.0,189.5,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part23.mp4,1900-01-02 04:41:53.900,606
397143,325,185,2.0,119.0,137.0,116.0,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part23.mp4,1900-01-02 04:41:54.300,605
397140,326,187,5.0,133.0,175.0,189.5,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part23.mp4,1900-01-02 04:41:54.000,606
397146,324,185,2.0,114.0,170.0,203.3333333333333,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part23.mp4,1900-01-02 04:41:54.600,604
397148,324,184,2.0,139.0,175.0,249.5,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part23.mp4,1900-01-02 04:41:54.800,604
397147,324,184,2.0,114.0,171.0,197.8333333333333,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part23.mp4,1900-01-02 04:41:54.700,604
426799,216,167,2.0,114.0,141.0,55.83333333333333,D:\AprPanama2025_fixed\041425_experimental\041425PA_experimental_part24.mp4,1900-01-02 05:31:19.900,496
