frame,cX,cY,area,minI,maxI,meanI,video,time,cX_original
350698,349,173,5.5,120.0,174.0,226.1818181818182,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:37:29.800,369
350699,349,173,8.0,125.0,169.0,212.07142857142856,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:37:29.900,369
350705,348,173,2.5,115.0,177.0,225.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:37:30.500,368
350706,347,172,4.0,111.0,170.0,206.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:37:30.600,367
350704,348,173,2.5,115.0,177.0,225.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:37:30.400,368
350707,347,173,2.5,130.0,173.0,213.57142857142856,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:37:30.700,367
350710,347,173,2.0,134.0,163.0,195.16666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:37:31.000,367
350711,346,172,2.0,154.0,163.0,221.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:37:31.100,366
350717,345,173,3.5,119.0,150.0,38.375,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:37:31.700,365
350721,344,172,2.0,131.0,160.0,143.16666666666666,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:37:32.100,364
352547,64,341,3.5,115.0,160.0,122.625,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:40:34.700,84
352544,64,342,1.5,119.0,155.0,238.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:40:34.400,84
352548,63,340,2.5,113.0,144.0,100.66666666666666,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:40:34.800,83
352549,63,340,2.5,113.0,144.0,100.66666666666666,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:40:34.900,83
352550,63,340,1.5,124.0,165.0,164.33333333333331,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:40:35.000,83
352557,41,338,7.0,115.0,178.0,228.2142857142857,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:40:35.700,61
352551,63,340,1.5,124.0,165.0,164.33333333333331,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:40:35.100,83
352556,40,338,2.0,123.0,176.0,223.8333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:40:35.600,60
352558,40,339,5.5,130.0,178.0,242.66666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:40:35.800,60
352559,41,340,2.5,130.0,174.0,236.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:40:35.900,61
354003,199,118,6.0,118.0,179.0,202.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:00.300,219
354004,199,118,6.0,116.0,177.0,203.41666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:00.400,219
354002,199,118,6.0,118.0,176.0,201.3333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:00.200,219
353999,198,118,3.0,113.0,166.0,227.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:42:59.900,218
354005,199,118,6.0,113.0,176.0,204.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:00.500,219
354001,199,118,6.5,113.0,174.0,195.3846153846154,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:00.100,219
354000,199,118,6.0,113.0,177.0,175.83333333333331,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:00.000,219
354010,198,119,2.0,111.0,173.0,215.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:01.000,218
354013,199,119,3.0,112.0,171.0,183.11111111111111,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:01.300,219
354008,199,118,3.5,113.0,175.0,193.77777777777777,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:00.800,219
354011,198,118,5.5,111.0,177.0,197.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:01.100,218
354007,199,118,3.5,113.0,175.0,193.77777777777777,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:00.700,219
354012,198,118,5.0,117.0,159.0,193.63636363636363,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:01.200,218
354009,199,118,3.5,113.0,175.0,193.77777777777777,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:00.900,219
354006,199,118,6.5,113.0,176.0,208.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:00.600,219
354016,199,117,1.5,122.0,150.0,100.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:01.600,219
354014,198,118,5.0,113.0,154.0,177.36363636363637,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:01.400,218
354019,199,117,1.5,122.0,144.0,106.6,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:01.900,219
354015,199,118,4.5,112.0,152.0,160.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:01.500,219
354020,199,117,1.5,124.0,146.0,100.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:02.000,219
354065,337,200,2.0,112.0,169.0,239.8333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:06.500,357
354067,336,199,4.0,121.0,179.0,229.77777777777777,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:06.700,356
354069,336,199,5.0,128.0,178.0,240.7,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:06.900,356
354068,336,199,5.0,128.0,178.0,240.7,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:06.800,356
354066,336,199,4.0,121.0,179.0,229.77777777777777,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:06.600,356
354070,336,199,5.0,114.0,179.0,236.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:07.000,356
354074,336,198,3.0,118.0,175.0,235.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:07.400,356
354072,336,199,3.5,117.0,178.0,248.375,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:07.200,356
354076,335,199,3.5,127.0,175.0,235.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:07.600,355
354073,336,199,4.5,111.0,176.0,244.3,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:07.300,356
354071,336,199,3.5,117.0,178.0,248.375,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:07.100,356
354077,335,198,4.0,111.0,169.0,218.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:07.700,355
354075,336,199,3.5,115.0,175.0,229.875,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:07.500,356
354085,334,199,2.0,122.0,165.0,166.33333333333331,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:08.500,354
354081,336,199,2.0,118.0,164.0,133.85714285714286,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:08.100,356
354080,336,199,2.0,118.0,164.0,133.85714285714286,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:08.000,356
354078,335,199,3.5,123.0,169.0,203.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:07.800,355
354082,335,199,2.0,117.0,164.0,160.66666666666666,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:08.200,355
354079,335,199,3.5,129.0,163.0,177.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:07.900,355
354084,334,200,1.5,114.0,171.0,201.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:08.400,354
354083,335,199,2.0,117.0,164.0,160.66666666666666,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:08.300,355
354087,334,199,2.5,131.0,161.0,104.14285714285714,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:08.700,354
354086,334,199,2.5,130.0,169.0,129.42857142857142,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:08.600,354
354097,333,199,1.5,113.0,163.0,104.6,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:09.700,353
354096,333,199,1.5,113.0,163.0,104.6,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:43:09.600,353
355477,319,121,1.5,122.0,147.0,49.8,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:45:27.700,339
355478,319,121,2.0,124.0,148.0,99.16666666666666,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:45:27.800,339
355479,319,121,2.0,127.0,157.0,127.83333333333331,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:45:27.900,339
355480,319,121,2.0,127.0,157.0,127.83333333333331,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:45:28.000,339
355481,319,121,1.5,123.0,150.0,133.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:45:28.100,339
355483,319,121,2.5,114.0,159.0,151.42857142857142,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:45:28.300,339
355482,319,121,3.0,117.0,147.0,122.125,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:45:28.200,339
355493,319,119,1.5,122.0,147.0,87.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:45:29.300,339
355492,319,119,2.0,125.0,147.0,109.66666666666666,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:45:29.200,339
355491,319,119,2.5,117.0,150.0,154.42857142857142,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:45:29.100,339
355500,319,116,2.0,124.0,141.0,100.83333333333331,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:45:30.000,339
355501,319,116,2.0,112.0,137.0,88.83333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:45:30.100,339
367275,538,83,1.5,140.0,175.0,241.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:07.500,558
367274,538,83,1.5,140.0,175.0,241.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:07.400,558
367270,538,84,2.0,154.0,164.0,139.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:07.000,558
367271,538,84,2.5,122.0,174.0,226.57142857142856,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:07.100,558
367273,538,83,1.5,124.0,161.0,246.8,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:07.300,558
367276,538,84,4.0,112.0,175.0,243.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:07.600,558
367279,537,83,1.5,112.0,173.0,227.6,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:07.900,557
367277,538,84,4.0,112.0,175.0,243.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:07.700,558
367278,538,83,1.5,122.0,176.0,238.8,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:07.800,558
367287,610,72,2.5,147.0,172.0,224.7142857142857,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:08.700,630
367288,610,72,5.0,139.0,172.0,237.27272727272728,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:08.800,630
367292,610,72,5.5,116.0,177.0,240.0833333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:09.200,630
367291,610,72,7.0,123.0,178.0,237.92307692307693,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:09.100,630
367289,611,73,5.0,111.0,177.0,234.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:08.900,631
367290,610,72,7.0,117.0,178.0,241.3846153846154,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:09.000,630
367300,610,72,6.0,115.0,176.0,242.30769230769232,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:10.000,630
367298,610,72,5.0,128.0,177.0,234.8333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:09.800,630
367299,610,72,7.0,111.0,177.0,233.57142857142856,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:09.900,630
367297,610,72,9.0,112.0,179.0,234.9375,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:09.700,630
367294,610,72,7.5,113.0,178.0,240.64285714285717,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:09.400,630
367295,610,72,7.5,114.0,176.0,235.42857142857144,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:09.500,630
367293,610,72,7.0,116.0,177.0,237.15384615384616,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:09.300,630
367296,610,72,9.0,112.0,179.0,234.9375,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:09.600,630
367307,610,72,2.0,119.0,171.0,237.25,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:10.700,630
367305,609,72,3.5,142.0,179.0,253.88888888888889,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:10.500,629
367303,610,72,4.5,111.0,174.0,240.45454545454547,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:10.300,630
367306,609,72,4.5,123.0,172.0,240.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:10.600,629
367302,610,72,3.5,112.0,181.0,230.3,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:10.200,630
367308,609,71,4.5,123.0,176.0,229.6,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:10.800,629
367304,609,71,4.0,111.0,174.0,247.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:10.400,629
367301,609,72,6.0,111.0,176.0,241.8333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:10.100,629
367309,609,71,4.5,115.0,178.0,233.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:10.900,629
367313,608,71,3.0,112.0,165.0,218.375,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:11.300,628
367312,608,71,3.0,112.0,165.0,218.375,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:11.200,628
367310,609,72,3.5,118.0,179.0,238.3333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:11.000,629
367487,475,60,2.5,117.0,163.0,213.625,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:28.700,495
367486,475,60,2.5,117.0,164.0,222.125,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:05:28.600,495
368356,462,91,5.5,112.0,176.0,231.84615384615387,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:55.600,482
368363,461,91,6.5,116.0,178.0,243.6875,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:56.300,481
368364,461,91,7.0,116.0,176.0,239.58823529411765,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:56.400,481
368362,461,91,5.0,146.0,179.0,248.57142857142856,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:56.200,481
368361,462,91,7.0,115.0,178.0,250.0625,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:56.100,482
368358,462,91,9.5,114.0,179.0,247.6315789473684,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:55.800,482
368359,462,91,9.0,114.0,178.0,248.94444444444443,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:55.900,482
368360,461,91,9.5,114.0,179.0,249.21052631578945,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:56.000,481
368357,462,91,5.5,123.0,177.0,240.84615384615387,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:55.700,482
368368,463,91,3.5,134.0,165.0,146.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:56.800,483
368368,457,91,2.5,126.0,174.0,218.28571428571428,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:56.800,477
368369,463,91,3.5,118.0,159.0,135.33333333333331,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:56.900,483
368369,457,91,3.5,130.0,165.0,236.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:56.900,477
368366,460,91,7.5,127.0,175.0,226.88888888888889,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:56.600,480
368367,460,91,7.5,115.0,172.0,205.2222222222222,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:56.700,480
368372,456,90,4.0,118.0,175.0,212.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:57.200,476
368365,460,91,5.5,128.0,179.0,230.0625,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:56.500,480
368370,463,91,2.0,125.0,154.0,110.42857142857142,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:57.000,483
368370,456,91,2.5,138.0,158.0,198.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:57.000,476
368371,456,90,3.0,118.0,175.0,208.125,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:57.100,476
368374,456,90,3.0,118.0,175.0,210.375,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:57.400,476
368375,456,90,3.0,118.0,175.0,210.375,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:57.500,476
368376,598,77,1.5,127.0,169.0,243.3333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:57.600,618
368376,456,90,2.0,111.0,172.0,193.57142857142856,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:57.600,476
368377,599,77,3.0,156.0,179.0,249.25,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:57.700,619
368380,599,77,3.0,156.0,179.0,250.875,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:58.000,619
368378,599,77,3.0,156.0,179.0,249.25,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:57.800,619
368379,599,77,3.0,158.0,179.0,250.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:57.900,619
368388,600,77,5.0,114.0,179.0,244.9090909090909,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:58.800,620
368388,476,190,1.5,129.0,170.0,245.8,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:58.800,496
368385,599,77,3.5,127.0,176.0,252.55555555555557,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:58.500,619
368384,599,77,3.5,127.0,176.0,252.55555555555557,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:58.400,619
368382,599,77,3.0,151.0,179.0,252.125,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:58.200,619
368386,600,77,5.0,114.0,179.0,244.9090909090909,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:58.600,620
368387,600,77,5.0,114.0,179.0,244.9090909090909,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:58.700,620
368387,476,189,2.0,131.0,174.0,245.8333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:58.700,496
368381,599,77,3.0,154.0,179.0,252.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:58.100,619
368383,599,77,3.0,155.0,174.0,253.125,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:58.300,619
368390,600,77,5.0,114.0,179.0,244.9090909090909,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:59.000,620
368396,600,77,5.5,114.0,158.0,236.0833333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:59.600,620
368394,600,77,5.5,114.0,176.0,236.5833333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:59.400,620
368392,600,77,6.5,111.0,173.0,239.23076923076923,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:59.200,620
368391,600,77,5.0,121.0,179.0,240.0909090909091,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:59.100,620
368391,476,190,1.5,123.0,160.0,223.8333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:59.100,496
368393,600,77,5.5,115.0,175.0,237.41666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:59.300,620
368393,468,215,1.5,128.0,158.0,239.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:59.300,488
368395,600,77,5.5,114.0,167.0,236.66666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:59.500,620
368389,600,77,5.0,114.0,179.0,244.9090909090909,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:58.900,620
368389,476,190,1.5,115.0,169.0,229.8,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:58.900,496
368404,469,217,4.5,113.0,175.0,221.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:07:00.400,489
368398,601,76,1.5,123.0,142.0,226.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:59.800,621
368399,601,76,1.5,121.0,144.0,223.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:59.900,621
368397,600,77,5.5,114.0,158.0,236.0833333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:06:59.700,620
368410,469,217,2.5,118.0,176.0,240.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:07:01.000,489
368407,469,217,3.5,112.0,179.0,217.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:07:00.700,489
368406,469,217,3.5,126.0,177.0,207.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:07:00.600,489
368408,469,217,5.0,119.0,179.0,226.3333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:07:00.800,489
368409,469,217,4.5,114.0,177.0,231.27272727272728,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:07:00.900,489
368405,469,217,4.5,113.0,175.0,221.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:07:00.500,489
369249,594,203,1.5,118.0,157.0,182.6,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4,1900-01-02 04:08:24.900,614
