frame	cX	cY	area	minI	maxI	meanI	video
66886	242	90	2.0	128.0	173.0	234.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
66885	245	59	1.5	117.0	149.0	178.20000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
66885	242	91	2.5	113.0	176.0	240.7142857142857	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
66887	242	90	2.0	128.0	173.0	234.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67132	244	121	3.5	118.0	147.0	213.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67140	166	58	3.5	119.0	179.0	218.125	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67140	245	121	6.0	113.0	179.0	233.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67139	166	58	3.5	119.0	179.0	218.125	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67139	244	121	7.0	113.0	178.0	225.46153846153848	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67134	166	58	3.0	118.0	171.0	186.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67134	244	120	11.5	119.0	177.0	235.26315789473682	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67137	166	58	3.5	113.0	179.0	223.25	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67137	244	120	11.5	113.0	228.0	222.89473684210526	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67135	166	58	3.0	118.0	171.0	186.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67135	244	120	11.5	123.0	177.0	236.1052631578947	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67138	166	58	3.5	113.0	179.0	223.25	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67138	244	121	9.0	113.0	179.0	231.1764705882353	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67136	166	58	3.0	118.0	171.0	186.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67136	244	120	11.5	123.0	177.0	236.3157894736842	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67133	166	58	3.0	118.0	171.0	186.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67133	244	121	9.5	119.0	177.0	233.1764705882353	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67143	244	121	3.5	122.0	172.0	241.77777777777777	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67141	166	58	3.5	119.0	179.0	218.125	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67141	245	121	6.0	113.0	179.0	223.83333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67142	166	58	3.0	129.0	184.0	238.7142857142857	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67142	244	121	5.0	120.0	175.0	230.1818181818182	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67156	902	21	1.5	111.0	135.0	115.60000000000001	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67152	245	122	2.0	122.0	172.0	209.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67150	240	65	3.0	118.0	171.0	206.75	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67150	245	122	3.0	127.0	168.0	229.85714285714283	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67151	245	122	3.0	127.0	169.0	231.85714285714283	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67149	240	65	3.0	118.0	171.0	206.75	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67149	245	122	3.0	127.0	168.0	227.28571428571428	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67159	902	21	4.0	129.0	171.0	222.2222222222222	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67160	902	21	6.5	111.0	193.0	206.41666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67163	902	21	6.5	123.0	176.0	213.91666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67158	902	21	4.0	129.0	171.0	222.2222222222222	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67162	902	21	6.5	132.0	176.0	219.41666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67161	902	21	5.0	116.0	179.0	238.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67164	902	21	6.5	123.0	176.0	213.91666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67157	902	21	4.0	125.0	164.0	161.55555555555554	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67168	902	20	2.5	128.0	175.0	235.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67170	902	20	2.5	143.0	174.0	244.83333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67172	902	20	2.5	119.0	170.0	240.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67167	902	20	3.0	129.0	177.0	244.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67166	902	20	3.0	143.0	176.0	248.85714285714283	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67171	902	20	1.5	140.0	177.0	231.8	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67169	902	20	3.0	117.0	176.0	242.14285714285714	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67165	902	20	4.0	119.0	179.0	247.125	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67173	902	20	1.5	134.0	174.0	197.20000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67732	140	63	2.0	121.0	149.0	80.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67735	141	64	2.5	119.0	158.0	68.28571428571428	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67734	140	63	2.0	120.0	154.0	136.83333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67736	141	64	2.5	119.0	158.0	68.28571428571428	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67733	140	63	2.0	113.0	146.0	70.16666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67988	1091	63	5.5	118.0	176.0	247.9090909090909	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67986	1091	62	5.5	138.0	178.0	233.9090909090909	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67987	1091	62	5.5	138.0	178.0	233.9090909090909	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67984	1091	62	2.5	121.0	151.0	254.14285714285714	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67985	1091	62	4.0	114.0	167.0	229.77777777777777	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67991	1091	62	4.5	140.0	177.0	244.70000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67990	1091	63	4.5	130.0	175.0	245.77777777777777	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67993	1091	62	4.5	132.0	175.0	242.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67996	1091	62	4.5	126.0	174.0	246.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67995	1091	62	4.5	126.0	172.0	235.10000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67994	1091	62	4.0	116.0	174.0	244.2222222222222	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67992	1091	62	4.5	136.0	176.0	244.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67989	1091	63	4.5	130.0	175.0	245.77777777777777	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
67999	1091	62	2.0	111.0	169.0	250.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68002	1090	62	2.0	118.0	170.0	250.16666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68000	1090	62	2.0	111.0	174.0	252.7142857142857	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68007	988	49	2.0	126.0	162.0	171.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68009	988	50	4.0	142.0	163.0	178.2222222222222	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68010	988	50	4.0	125.0	170.0	225.70000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68008	988	49	2.0	126.0	159.0	170.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68084	762	64	10.0	125.0	178.0	252.05882352941177	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68083	762	64	12.0	119.0	178.0	237.75	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68079	763	62	6.5	115.0	177.0	236.75	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68081	762	63	14.0	111.0	179.0	238.6818181818182	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68082	762	64	12.0	119.0	178.0	237.75	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68080	763	63	13.0	111.0	179.0	243.14285714285714	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68090	761	64	7.5	111.0	172.0	197.14285714285714	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68086	761	64	7.5	112.0	188.0	243.7142857142857	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68087	761	64	6.5	129.0	179.0	238.92307692307693	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68088	762	63	5.0	113.0	175.0	226.72727272727272	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68091	761	63	2.5	121.0	162.0	193.14285714285714	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68092	761	63	2.0	124.0	164.0	171.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68085	762	64	8.5	117.0	178.0	242.06666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68089	762	64	3.5	119.0	171.0	205.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68099	996	146	2.0	116.0	178.0	254.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68100	997	145	4.0	117.0	161.0	251.0909090909091	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68097	997	147	7.0	112.0	173.0	243.92307692307693	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68093	761	63	2.0	124.0	164.0	171.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68103	998	144	4.0	111.0	172.0	247.88888888888889	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68104	998	143	4.0	114.0	169.0	173.75	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68101	998	145	4.5	112.0	162.0	247.8	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68603	232	55	1.5	114.0	163.0	150.6	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68601	233	52	1.5	121.0	149.0	28.8	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68604	232	54	2.0	121.0	169.0	208.33333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68605	232	54	2.0	123.0	170.0	164.16666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68625	1186	84	10.0	112.0	179.0	216.64705882352942	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68626	1186	85	11.5	123.0	179.0	230.75	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68628	1186	85	12.5	114.0	178.0	221.65	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68624	1187	84	9.5	113.0	176.0	226.2941176470588	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68622	1186	84	4.0	116.0	175.0	224.3	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68627	1186	85	13.5	111.0	178.0	233.42857142857142	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68623	1186	84	5.0	115.0	176.0	225.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68636	940	38	5.5	114.0	180.0	239.27272727272728	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68629	1186	85	10.0	114.0	177.0	205.94117647058823	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68631	1186	85	10.0	114.0	178.0	235.1111111111111	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68635	940	38	3.5	112.0	180.0	210.625	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68632	1186	85	8.5	113.0	182.0	240.75	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68630	1186	85	10.5	113.0	177.0	220.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68633	939	39	1.5	127.0	180.0	202.60000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68633	1186	85	4.5	112.0	171.0	242.63636363636365	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68634	940	38	3.0	113.0	181.0	190.85714285714283	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68634	1187	85	2.5	114.0	161.0	242.125	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68642	940	39	3.5	111.0	180.0	214.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68638	940	38	1.5	123.0	175.0	232.8	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68643	940	38	2.5	126.0	179.0	227.33333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68644	940	38	2.5	126.0	179.0	227.33333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68639	940	38	1.5	113.0	176.0	223.20000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68641	940	38	4.0	113.0	182.0	222.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68637	940	38	2.0	114.0	177.0	232.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68637	1186	84	1.5	111.0	161.0	239.83333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68646	939	38	1.5	111.0	176.0	222.8	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68645	939	38	1.5	111.0	176.0	222.8	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68787	465	55	16.5	117.0	242.0	236.8148148148148	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68784	465	54	17.5	114.0	179.0	249.23076923076925	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68785	465	54	22.5	112.0	220.0	245.59375	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68782	467	49	8.0	115.0	173.0	220.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68788	465	55	18.0	120.0	179.0	250.92592592592592	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68786	465	55	23.0	118.0	223.0	241.42424242424244	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68783	466	52	8.0	118.0	178.0	244.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68791	465	55	18.5	113.0	179.0	245.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68793	466	55	12.5	121.0	179.0	246.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68794	467	55	11.0	115.0	178.0	241.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68796	467	55	8.5	115.0	179.0	247.3125	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68790	465	55	18.0	121.0	179.0	248.1111111111111	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68795	467	55	10.0	118.0	178.0	241.64705882352942	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68789	465	55	18.0	121.0	179.0	248.1111111111111	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68792	465	55	15.5	112.0	179.0	239.54166666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68804	468	55	4.5	113.0	173.0	243.9	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68800	468	55	6.5	112.0	171.0	245.6923076923077	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68797	467	55	9.0	121.0	179.0	246.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68799	467	55	8.0	121.0	179.0	253.33333333333334	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68798	467	55	8.5	118.0	177.0	250.1875	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68801	468	55	4.0	115.0	172.0	239.20000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68802	468	55	4.5	116.0	172.0	240.8	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68803	468	55	4.5	113.0	173.0	243.9	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68805	468	56	1.5	155.0	179.0	252.20000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68854	1109	65	2.0	111.0	157.0	250.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68855	1109	66	6.5	125.0	179.0	231.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68859	1109	67	15.5	122.0	179.0	250.08695652173913	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68856	1109	67	13.5	114.0	176.0	221.76190476190476	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68858	1109	67	16.5	114.0	179.0	249.79166666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68860	1109	67	14.5	115.0	185.0	251.9090909090909	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68857	1109	67	16.5	114.0	179.0	249.79166666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68865	1108	67	9.5	113.0	179.0	252.1764705882353	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68867	1108	67	7.5	112.0	178.0	249.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
68866	1109	67	8.0	119.0	179.0	249.64285714285714	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
