frame,cX,cY,area,minI,maxI,meanI,video,time,cX_original
364982,378,92,2.5,124.0,175.0,253.14285714285717,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:58:18.200,718
364984,378,92,1.5,128.0,160.0,247.6,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:58:18.400,718
364983,378,92,1.5,145.0,175.0,252.4,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:58:18.300,718
364981,379,92,6.0,113.0,175.0,243.0909090909091,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:58:18.100,719
364981,193,100,1.5,113.0,155.0,57.6,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:58:18.100,533
364989,377,94,1.5,126.0,143.0,99.4,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:58:18.900,717
365594,278,80,2.5,129.0,179.0,236.28571428571428,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:19.400,618
365593,279,78,1.5,111.0,144.0,69.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:19.300,619
365595,278,81,4.0,115.0,166.0,245.3333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:19.500,618
365596,279,81,4.5,125.0,179.0,228.8,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:19.600,619
365599,280,81,5.0,128.0,178.0,247.8,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:19.900,620
365604,281,82,5.5,117.0,176.0,245.72727272727275,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:20.400,621
365597,279,81,6.5,137.0,176.0,225.8333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:19.700,619
365601,280,82,3.0,111.0,176.0,255.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:20.100,620
365603,281,81,8.5,116.0,179.0,238.8,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:20.300,621
365598,279,81,7.0,146.0,179.0,244.15384615384616,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:19.800,619
365600,280,82,6.5,112.0,178.0,238.0769230769231,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:20.000,620
365602,281,82,8.0,121.0,179.0,235.64285714285717,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:20.200,621
365609,283,82,6.0,114.0,170.0,197.91666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:20.900,623
365608,283,82,6.5,121.0,177.0,223.8333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:20.800,623
365610,284,83,2.5,122.0,176.0,231.75,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:21.000,624
365607,283,82,5.0,121.0,177.0,226.4,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:20.700,623
365606,282,82,5.0,113.0,174.0,242.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:20.600,622
365612,284,82,4.0,118.0,177.0,209.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:21.200,624
365611,284,83,2.5,122.0,176.0,231.75,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:21.100,624
365605,282,82,4.0,122.0,163.0,234.88888888888889,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:20.500,622
365620,288,82,2.0,128.0,173.0,181.28571428571428,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:22.000,628
365613,284,82,2.0,115.0,164.0,239.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:21.300,624
365616,286,82,2.0,143.0,176.0,244.14285714285717,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:21.600,626
365615,286,82,2.0,118.0,173.0,196.8333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:21.500,626
365623,288,83,2.0,132.0,158.0,254.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:22.300,628
365628,290,83,2.0,150.0,166.0,146.33333333333331,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:22.800,630
365621,288,82,2.0,112.0,179.0,185.7142857142857,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:22.100,628
365624,288,84,1.5,132.0,138.0,89.80000000000001,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:22.400,628
365630,291,84,1.5,116.0,143.0,112.8,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:23.000,631
365636,293,84,1.5,115.0,145.0,82.4,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:23.600,633
365629,290,84,3.5,129.0,150.0,60.875,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:22.900,630
365638,294,84,1.5,143.0,162.0,209.4,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 03:59:23.800,634
366611,206,124,3.5,111.0,174.0,225.77777777777777,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:01:01.100,546
366610,206,123,3.0,125.0,165.0,246.625,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:01:01.000,546
366612,207,124,7.0,111.0,177.0,193.92307692307693,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:01:01.200,547
366609,205,123,7.0,113.0,171.0,202.3846153846154,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:01:00.900,545
366608,205,123,5.5,119.0,171.0,182.3636363636364,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:01:00.800,545
366615,208,124,1.5,117.0,141.0,235.8,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:01:01.500,548
366617,209,124,2.5,114.0,170.0,182.625,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:01:01.700,549
366616,208,124,2.0,124.0,171.0,202.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:01:01.600,548
366620,210,124,1.5,143.0,173.0,236.8,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:01:02.000,550
366613,207,123,7.0,118.0,178.0,202.7692307692308,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:01:01.300,547
366622,211,123,6.5,133.0,156.0,92.08333333333331,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:01:02.200,551
366621,210,124,1.5,141.0,179.0,224.6,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:01:02.100,550
366627,214,123,5.0,130.0,171.0,171.3,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:01:02.700,554
366626,213,123,6.5,113.0,169.0,208.66666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:01:02.600,553
366623,212,123,4.0,123.0,168.0,153.2222222222222,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:01:02.300,552
366630,215,122,3.0,139.0,170.0,209.28571428571428,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:01:03.000,555
366631,215,123,3.5,123.0,158.0,184.25,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:01:03.100,555
366640,220,121,1.5,112.0,170.0,246.2,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:01:04.000,560
366637,219,121,5.0,117.0,157.0,79.4,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:01:03.700,559
366646,224,120,2.5,122.0,150.0,87.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:01:04.600,564
370654,386,155,4.0,125.0,177.0,245.44444444444443,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:07:45.400,726
370660,387,156,3.0,114.0,160.0,231.375,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:07:46.000,727
370656,386,155,4.0,113.0,215.0,235.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:07:45.600,726
370659,386,155,7.0,113.0,192.0,241.6923076923077,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:07:45.900,726
370657,386,155,7.0,111.0,202.0,237.15384615384616,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:07:45.700,726
370655,386,155,4.0,130.0,216.0,242.66666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:07:45.500,726
370658,386,155,6.0,123.0,192.0,244.8333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:07:45.800,726
370653,386,154,3.0,117.0,159.0,169.7142857142857,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:07:45.300,726
370665,387,155,2.0,115.0,149.0,191.66666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:07:46.500,727
370662,387,156,2.5,112.0,152.0,245.57142857142856,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:07:46.200,727
370664,387,155,2.0,115.0,149.0,191.66666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:07:46.400,727
370667,387,155,4.0,111.0,175.0,186.2222222222222,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:07:46.700,727
370661,387,156,3.0,114.0,156.0,236.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:07:46.100,727
370663,387,156,2.5,112.0,152.0,245.57142857142856,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:07:46.300,727
370668,386,156,2.5,119.0,173.0,236.42857142857144,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:07:46.800,726
370666,387,155,4.0,111.0,175.0,186.2222222222222,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:07:46.600,727
370671,386,156,1.5,116.0,170.0,237.6,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:07:47.100,726
370670,386,156,1.5,116.0,170.0,237.6,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:07:47.000,726
370669,386,156,2.5,119.0,173.0,236.42857142857144,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:07:46.900,726
370672,386,156,1.5,116.0,170.0,237.6,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:07:47.200,726
373001,107,98,2.5,111.0,142.0,71.14285714285714,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:40.100,447
373002,107,98,4.5,142.0,167.0,192.6,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:40.200,447
373004,107,98,5.5,132.0,178.0,212.8333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:40.400,447
373003,107,99,6.5,111.0,155.0,201.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:40.300,447
373009,108,99,4.0,114.0,176.0,233.44444444444443,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:40.900,448
373008,107,99,4.5,115.0,172.0,189.7,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:40.800,447
373008,43,99,2.5,123.0,164.0,106.14285714285714,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:40.800,383
373010,108,99,2.5,125.0,179.0,242.85714285714283,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:41.000,448
373007,107,99,4.5,115.0,172.0,189.7,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:40.700,447
373007,43,99,2.5,123.0,164.0,106.14285714285714,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:40.700,383
373005,107,98,5.5,115.0,178.0,212.8333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:40.500,447
373011,108,98,1.5,113.0,151.0,224.7142857142857,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:41.100,448
373011,44,100,2.0,114.0,169.0,79.83333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:41.100,384
373012,108,99,3.5,131.0,175.0,246.44444444444443,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:41.200,448
373006,107,99,4.5,115.0,172.0,189.7,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:40.600,447
373006,43,99,2.5,123.0,164.0,116.14285714285714,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:40.600,383
373015,108,100,2.0,114.0,181.0,228.16666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:41.500,448
373018,109,100,3.5,118.0,152.0,131.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:41.800,449
373013,108,99,3.5,131.0,179.0,243.55555555555557,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:41.300,448
373014,108,100,2.0,113.0,181.0,237.3333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:41.400,448
373017,109,99,4.0,116.0,160.0,175.33333333333331,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:41.700,449
373024,110,101,2.0,114.0,171.0,208.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:42.400,450
373025,110,100,1.5,125.0,175.0,211.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:42.500,450
373021,109,100,2.5,119.0,145.0,92.66666666666666,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:42.100,449
373031,110,101,2.0,116.0,166.0,243.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:43.100,450
373030,110,101,2.0,116.0,166.0,243.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:43.000,450
373033,110,102,1.5,124.0,150.0,70.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:43.300,450
373041,111,103,2.0,123.0,141.0,90.83333333333331,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:44.100,451
373042,111,103,3.0,118.0,166.0,68.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:44.200,451
373043,111,103,3.0,112.0,150.0,64.14285714285714,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:44.300,451
373050,112,104,1.5,128.0,166.0,235.2,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:45.000,452
373051,112,104,1.5,128.0,166.0,235.2,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:11:45.100,452
376634,1118,68,40.0,121.0,179.0,244.73584905660377,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:43.400,1458
376633,1118,68,41.0,111.0,179.0,243.57407407407405,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:43.300,1458
376635,1118,68,41.0,117.0,179.0,246.38888888888889,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:43.500,1458
376630,1117,65,17.5,113.0,179.0,247.3846153846154,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:43.000,1457
376629,1117,64,6.0,116.0,177.0,193.23076923076923,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:42.900,1457
376631,1117,67,32.5,114.0,179.0,242.97727272727275,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:43.100,1457
376632,1118,67,36.0,114.0,179.0,238.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:43.200,1458
376636,1118,68,41.0,112.0,179.0,244.75925925925924,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:43.600,1458
376643,1117,67,35.0,118.0,179.0,250.3404255319149,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:44.300,1457
376641,1117,67,35.0,112.0,184.0,250.02127659574467,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:44.100,1457
376640,1117,67,38.0,118.0,179.0,246.88,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:44.000,1457
376639,1117,67,38.0,113.0,179.0,244.92,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:43.900,1457
376638,1117,68,41.5,113.0,180.0,244.46296296296296,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:43.800,1457
376644,1116,67,31.0,113.0,179.0,249.09523809523807,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:44.400,1456
376642,1117,67,35.0,118.0,179.0,250.4255319148936,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:44.200,1457
376637,1118,68,41.5,115.0,222.0,243.09259259259255,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:43.700,1458
376646,1116,66,27.5,124.0,179.0,240.0526315789473,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:44.600,1456
376648,1116,66,26.0,112.0,179.0,243.16666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:44.800,1456
376652,1116,66,22.0,112.0,179.0,240.71875,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:45.200,1456
376645,1116,66,28.0,124.0,179.0,244.74358974358967,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:44.500,1456
376647,1116,66,26.5,118.0,179.0,246.0540540540541,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:44.700,1456
376649,1116,66,23.0,118.0,179.0,240.8181818181818,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:44.900,1456
376650,1116,66,23.0,118.0,179.0,242.2121212121212,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:45.000,1456
376651,1116,66,21.5,141.0,179.0,244.80645161290323,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:45.100,1456
376654,1115,66,16.5,117.0,179.0,243.84,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:45.400,1455
376657,1115,65,7.5,100.0,175.0,247.7333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:45.700,1455
376657,1116,65,2.0,100.0,171.0,241.4,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:45.700,1456
376655,1116,66,14.0,115.0,175.0,241.27272727272728,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:45.500,1456
376656,1115,66,16.0,115.0,178.0,239.5833333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:45.600,1455
376658,1115,65,6.5,112.0,163.0,250.35714285714283,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:45.800,1455
376659,1115,66,3.0,119.0,149.0,230.77777777777777,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:45.900,1455
376653,1116,66,19.0,115.0,179.0,242.75,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:45.300,1456
376661,1126,14,1.5,119.0,164.0,241.2,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:46.100,1466
376663,1127,14,6.0,112.0,179.0,237.23076923076923,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:46.300,1467
376665,1128,15,4.5,122.0,177.0,241.55555555555557,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:46.500,1468
376664,1128,14,5.0,113.0,179.0,248.8181818181818,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:46.400,1468
376666,1129,15,4.5,112.0,169.0,251.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:46.600,1469
376662,1126,14,4.0,120.0,177.0,233.77777777777777,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:17:46.200,1466
377648,1209,65,17.0,117.0,178.0,243.84,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:24.800,1549
377647,1210,65,14.0,111.0,179.0,239.04545454545456,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:24.700,1550
377651,1209,65,10.0,121.0,179.0,248.64705882352945,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:25.100,1549
377646,1210,65,13.0,111.0,178.0,248.6,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:24.600,1550
377649,1209,66,15.5,114.0,179.0,247.4583333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:24.900,1549
377652,1210,65,13.5,112.0,179.0,247.47619047619045,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:25.200,1550
377650,1209,65,13.5,114.0,179.0,247.57142857142856,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:25.000,1549
377645,1210,65,5.5,112.0,166.0,253.5833333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:24.500,1550
377659,992,32,14.5,111.0,179.0,250.5217391304348,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:25.900,1332
377659,1209,65,5.0,113.0,154.0,252.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:25.900,1549
377656,1209,65,7.0,114.0,179.0,241.3846153846154,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:25.600,1549
377658,992,32,1.5,116.0,148.0,252.4,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:25.800,1332
377654,1209,65,8.5,127.0,179.0,242.9333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:25.400,1549
377657,1210,65,1.5,136.0,152.0,255.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:25.700,1550
377655,1209,65,7.0,114.0,179.0,241.3846153846154,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:25.500,1549
377660,993,32,15.5,113.0,179.0,251.12,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:26.000,1333
377660,1209,65,2.0,111.0,157.0,252.16666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:26.000,1549
377653,1210,65,10.0,112.0,179.0,247.64705882352945,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:25.300,1550
377662,993,32,14.5,120.0,179.0,247.375,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:26.200,1333
377664,994,32,10.5,122.0,179.0,244.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:26.400,1334
377666,994,31,2.0,115.0,155.0,251.16666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:26.600,1334
377665,993,32,5.5,111.0,159.0,248.72727272727275,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:26.500,1333
377661,993,32,16.0,125.0,179.0,244.32,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:26.100,1333
377663,993,32,12.0,123.0,179.0,246.8,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4,1900-01-02 04:19:26.300,1333
