date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2025-04-15,01:10:00,0.1799,Moonlit,-68.2563,28.2112,56.196,158.8475,24.6626,20.11,0.9544,Waning Crescent,False
2025-04-15,01:11:00,0.18,Moonlit,-68.1383,28.7935,56.2802,159.2291,24.6701,20.12,0.9544,Waning Crescent,False
2025-04-15,01:12:00,0.1802,Moonlit,-68.0182,29.3695,56.3628,159.6126,24.6776,20.12,0.9543,Waning Crescent,False
2025-04-15,01:13:00,0.1803,Moonlit,-67.8959,29.9393,56.4439,159.998,24.6851,20.13,0.9543,Waning Crescent,False
2025-04-15,01:14:00,0.1805,Moonlit,-67.7715,30.5028,56.5234,160.3852,24.6926,20.14,0.9543,Waning Crescent,False
2025-04-15,01:15:00,0.1806,Moonlit,-67.6451,31.0601,56.6014,160.7743,24.7002,20.14,0.9543,Waning Crescent,False
2025-04-15,01:16:00,0.1808,Moonlit,-67.5165,31.6111,56.6778,161.1652,24.7077,20.15,0.9542,Waning Crescent,False
2025-04-15,01:17:00,0.1809,Moonlit,-67.386,32.1559,56.7527,161.5579,24.7152,20.15,0.9542,Waning Crescent,False
2025-04-15,01:18:00,0.1811,Moonlit,-67.2535,32.6944,56.826,161.9524,24.7227,20.16,0.9542,Waning Crescent,False
2025-04-15,01:19:00,0.1812,Moonlit,-67.1191,33.2268,56.8976,162.3486,24.7302,20.17,0.9541,Waning Crescent,False
2025-04-15,01:20:00,0.1813,Moonlit,-66.9827,33.7529,56.9677,162.7465,24.7378,20.17,0.9541,Waning Crescent,False
2025-04-15,01:21:00,0.1815,Moonlit,-66.8445,34.2729,57.0362,163.1461,24.7453,20.18,0.9541,Waning Crescent,False
2025-04-15,01:22:00,0.1816,Moonlit,-66.7045,34.7868,57.103,163.5473,24.7528,20.18,0.9541,Waning Crescent,False
2025-04-15,01:23:00,0.1817,Moonlit,-66.5626,35.2946,57.1682,163.9502,24.7603,20.19,0.954,Waning Crescent,False
2025-04-15,01:24:00,0.1818,Moonlit,-66.419,35.7962,57.2317,164.3547,24.7678,20.2,0.954,Waning Crescent,False
2025-04-15,01:25:00,0.1819,Moonlit,-66.2736,36.2919,57.2936,164.7607,24.7754,20.2,0.954,Waning Crescent,False
2025-04-15,01:26:00,0.182,Moonlit,-66.1265,36.7816,57.3539,165.1682,24.7829,20.21,0.954,Waning Crescent,False
2025-04-15,01:27:00,0.1821,Moonlit,-65.9777,37.2653,57.4124,165.5773,24.7904,20.21,0.9539,Waning Crescent,False
2025-04-15,01:28:00,0.1822,Moonlit,-65.8273,37.7431,57.4693,165.9877,24.7979,20.22,0.9539,Waning Crescent,False
2025-04-15,01:29:00,0.1823,Moonlit,-65.6753,38.215,57.5245,166.3997,24.8054,20.23,0.9539,Waning Crescent,False
2025-04-15,01:30:00,0.1824,Moonlit,-65.5217,38.6811,57.578,166.813,24.813,20.23,0.9538,Waning Crescent,False
2025-04-15,01:31:00,0.1825,Moonlit,-65.3666,39.1415,57.6297,167.2276,24.8205,20.24,0.9538,Waning Crescent,False
2025-04-15,01:32:00,0.1826,Moonlit,-65.2099,39.5961,57.6798,167.6436,24.828,20.25,0.9538,Waning Crescent,False
2025-04-15,01:33:00,0.1827,Moonlit,-65.0517,40.0451,57.7281,168.0608,24.8355,20.25,0.9538,Waning Crescent,False
2025-04-15,01:34:00,0.1828,Moonlit,-64.892,40.4885,57.7747,168.4793,24.843,20.26,0.9537,Waning Crescent,False
2025-04-15,01:35:00,0.1829,Moonlit,-64.7309,40.9264,57.8196,168.8989,24.8506,20.26,0.9537,Waning Crescent,False
2025-04-15,01:36:00,0.1829,Moonlit,-64.5684,41.3587,57.8627,169.3198,24.8581,20.27,0.9537,Waning Crescent,False
2025-04-15,01:37:00,0.183,Moonlit,-64.4045,41.7857,57.904,169.7417,24.8656,20.28,0.9536,Waning Crescent,False
2025-04-15,01:38:00,0.1831,Moonlit,-64.2393,42.2072,57.9436,170.1647,24.8731,20.28,0.9536,Waning Crescent,False
2025-04-15,01:39:00,0.1831,Moonlit,-64.0727,42.6234,57.9814,170.5887,24.8806,20.29,0.9536,Waning Crescent,False
2025-04-15,01:40:00,0.1832,Moonlit,-63.9048,43.0344,58.0175,171.0137,24.8882,20.29,0.9536,Waning Crescent,False
2025-04-15,01:41:00,0.1832,Moonlit,-63.7356,43.4402,58.0518,171.4396,24.8957,20.3,0.9535,Waning Crescent,False
2025-04-15,01:42:00,0.1833,Moonlit,-63.5651,43.8409,58.0842,171.8664,24.9032,20.31,0.9535,Waning Crescent,False
2025-04-15,01:43:00,0.1833,Moonlit,-63.3934,44.2365,58.1149,172.2941,24.9107,20.31,0.9535,Waning Crescent,False
2025-04-15,01:44:00,0.1834,Moonlit,-63.2205,44.6271,58.1438,172.7225,24.9182,20.32,0.9535,Waning Crescent,False
2025-04-15,01:45:00,0.1834,Moonlit,-63.0465,45.0127,58.1709,173.1518,24.9258,20.32,0.9534,Waning Crescent,False
2025-04-15,01:46:00,0.1835,Moonlit,-62.8712,45.3934,58.1962,173.5817,24.9333,20.33,0.9534,Waning Crescent,False
2025-04-15,01:47:00,0.1835,Moonlit,-62.6948,45.7694,58.2197,174.0123,24.9408,20.34,0.9534,Waning Crescent,False
2025-04-15,01:48:00,0.1835,Moonlit,-62.5173,46.1405,58.2413,174.4435,24.9483,20.34,0.9533,Waning Crescent,False
2025-04-15,01:49:00,0.1836,Moonlit,-62.3387,46.507,58.2612,174.8752,24.9559,20.35,0.9533,Waning Crescent,False
2025-04-15,01:50:00,0.1836,Moonlit,-62.159,46.8689,58.2792,175.3075,24.9634,20.35,0.9533,Waning Crescent,False
2025-04-15,01:51:00,0.1836,Moonlit,-61.9783,47.2261,58.2954,175.7402,24.9709,20.36,0.9533,Waning Crescent,False
2025-04-15,01:52:00,0.1836,Moonlit,-61.7965,47.5789,58.3098,176.1733,24.9784,20.37,0.9532,Waning Crescent,False
2025-04-15,01:53:00,0.1836,Moonlit,-61.6137,47.9272,58.3223,176.6068,24.9859,20.37,0.9532,Waning Crescent,False
2025-04-15,01:54:00,0.1836,Moonlit,-61.4299,48.2711,58.333,177.0406,24.9935,20.38,0.9532,Waning Crescent,False
2025-04-15,01:55:00,0.1836,Moonlit,-61.2451,48.6107,58.3419,177.4747,25.001,20.38,0.9532,Waning Crescent,False
2025-04-15,01:56:00,0.1836,Moonlit,-61.0594,48.9461,58.3489,177.909,25.0085,20.39,0.9531,Waning Crescent,False
2025-04-15,01:57:00,0.1836,Moonlit,-60.8727,49.2772,58.3541,178.3434,25.016,20.4,0.9531,Waning Crescent,False
2025-04-15,01:58:00,0.1836,Moonlit,-60.6851,49.6042,58.3575,178.778,25.0235,20.4,0.9531,Waning Crescent,False
2025-04-15,01:59:00,0.1836,Moonlit,-60.4966,49.9271,58.359,179.2126,25.0311,20.41,0.953,Waning Crescent,False
2025-04-15,02:00:00,0.1836,Moonlit,-60.3072,50.246,58.3587,179.6472,25.0386,20.42,0.953,Waning Crescent,False
2025-04-15,02:01:00,0.1836,Moonlit,-60.1169,50.5609,58.3566,180.0818,25.0461,20.42,0.953,Waning Crescent,False
2025-04-15,02:02:00,0.1836,Moonlit,-59.9258,50.8718,58.3526,180.5163,25.0536,20.43,0.953,Waning Crescent,False
2025-04-15,02:03:00,0.1835,Moonlit,-59.7338,51.179,58.3468,180.9507,25.0612,20.43,0.9529,Waning Crescent,False
2025-04-15,02:04:00,0.1835,Moonlit,-59.541,51.4823,58.3391,181.3848,25.0687,20.44,0.9529,Waning Crescent,False
2025-04-15,02:05:00,0.1835,Moonlit,-59.3474,51.7819,58.3296,181.8187,25.0762,20.45,0.9529,Waning Crescent,False
2025-04-15,02:06:00,0.1834,Moonlit,-59.1531,52.0778,58.3183,182.2523,25.0837,20.45,0.9528,Waning Crescent,False
2025-04-15,02:07:00,0.1834,Moonlit,-58.9579,52.3701,58.3051,182.6856,25.0912,20.46,0.9528,Waning Crescent,False
2025-04-15,02:08:00,0.1833,Moonlit,-58.762,52.6588,58.2902,183.1184,25.0988,20.46,0.9528,Waning Crescent,False
2025-04-15,02:09:00,0.1833,Moonlit,-58.5653,52.9439,58.2733,183.5508,25.1063,20.47,0.9528,Waning Crescent,False
2025-04-15,02:10:00,0.1832,Moonlit,-58.3679,53.2256,58.2547,183.9828,25.1138,20.48,0.9527,Waning Crescent,False
2025-04-15,02:11:00,0.1832,Moonlit,-58.1698,53.5039,58.2343,184.4141,25.1213,20.48,0.9527,Waning Crescent,False
2025-04-15,02:12:00,0.1831,Moonlit,-57.9709,53.7788,58.212,184.8449,25.1288,20.49,0.9527,Waning Crescent,False
2025-04-15,02:13:00,0.1831,Moonlit,-57.7714,54.0504,58.1879,185.275,25.1364,20.49,0.9526,Waning Crescent,False
2025-04-15,02:14:00,0.183,Moonlit,-57.5712,54.3187,58.162,185.7045,25.1439,20.5,0.9526,Waning Crescent,False
2025-04-15,02:15:00,0.1829,Moonlit,-57.3703,54.5838,58.1344,186.1332,25.1514,20.51,0.9526,Waning Crescent,False
2025-04-15,02:16:00,0.1829,Moonlit,-57.1688,54.8457,58.1049,186.5611,25.1589,20.51,0.9526,Waning Crescent,False
2025-04-15,02:17:00,0.1828,Moonlit,-56.9666,55.1045,58.0736,186.9882,25.1665,20.52,0.9525,Waning Crescent,False
2025-04-15,02:18:00,0.1827,Moonlit,-56.7638,55.3603,58.0405,187.4144,25.174,20.52,0.9525,Waning Crescent,False
2025-04-15,02:19:00,0.1826,Moonlit,-56.5603,55.613,58.0057,187.8397,25.1815,20.53,0.9525,Waning Crescent,False
2025-04-15,02:20:00,0.1825,Moonlit,-56.3563,55.8627,57.9691,188.264,25.189,20.54,0.9525,Waning Crescent,False
2025-04-15,02:21:00,0.1825,Moonlit,-56.1517,56.1095,57.9307,188.6873,25.1965,20.54,0.9524,Waning Crescent,False
2025-04-15,02:22:00,0.1824,Moonlit,-55.9464,56.3534,57.8905,189.1096,25.2041,20.55,0.9524,Waning Crescent,False
2025-04-15,02:23:00,0.1823,Moonlit,-55.7406,56.5944,57.8486,189.5308,25.2116,20.56,0.9524,Waning Crescent,False
2025-04-15,02:24:00,0.1822,Moonlit,-55.5342,56.8327,57.8049,189.9508,25.2191,20.56,0.9523,Waning Crescent,False
2025-04-15,02:25:00,0.1821,Moonlit,-55.3273,57.0681,57.7595,190.3696,25.2266,20.57,0.9523,Waning Crescent,False
2025-04-15,02:26:00,0.1819,Moonlit,-55.1198,57.3009,57.7124,190.7872,25.2342,20.57,0.9523,Waning Crescent,False
2025-04-15,02:27:00,0.1818,Moonlit,-54.9118,57.5309,57.6635,191.2036,25.2417,20.58,0.9523,Waning Crescent,False
2025-04-15,02:28:00,0.1817,Moonlit,-54.7033,57.7584,57.6129,191.6187,25.2492,20.59,0.9522,Waning Crescent,False
2025-04-15,02:29:00,0.1816,Moonlit,-54.4942,57.9832,57.5606,192.0324,25.2567,20.59,0.9522,Waning Crescent,False
2025-04-15,02:30:00,0.1815,Moonlit,-54.2846,58.2055,57.5066,192.4447,25.2642,20.6,0.9522,Waning Crescent,False
2025-04-15,02:31:00,0.1814,Moonlit,-54.0745,58.4252,57.4509,192.8556,25.2718,20.6,0.9521,Waning Crescent,False
2025-04-15,02:32:00,0.1812,Moonlit,-53.864,58.6425,57.3936,193.2651,25.2793,20.61,0.9521,Waning Crescent,False
2025-04-15,02:33:00,0.1811,Moonlit,-53.6529,58.8573,57.3345,193.6731,25.2868,20.62,0.9521,Waning Crescent,False
2025-04-15,02:34:00,0.181,Moonlit,-53.4414,59.0698,57.2738,194.0796,25.2943,20.62,0.9521,Waning Crescent,False
2025-04-15,02:35:00,0.1808,Moonlit,-53.2294,59.2798,57.2114,194.4845,25.3019,20.63,0.952,Waning Crescent,False
2025-04-15,02:36:00,0.1807,Moonlit,-53.0169,59.4875,57.1474,194.8878,25.3094,20.63,0.952,Waning Crescent,False
2025-04-15,02:37:00,0.1805,Moonlit,-52.804,59.6929,57.0817,195.2896,25.3169,20.64,0.952,Waning Crescent,False
2025-04-15,02:38:00,0.1804,Moonlit,-52.5907,59.896,57.0144,195.6896,25.3244,20.65,0.952,Waning Crescent,False
2025-04-15,02:39:00,0.1802,Moonlit,-52.3769,60.097,56.9455,196.088,25.332,20.65,0.9519,Waning Crescent,False
2025-04-15,02:40:00,0.1801,Moonlit,-52.1627,60.2957,56.875,196.4847,25.3395,20.66,0.9519,Waning Crescent,False
2025-04-15,02:41:00,0.1799,Moonlit,-51.9481,60.4922,56.8029,196.8797,25.347,20.66,0.9519,Waning Crescent,False
2025-04-15,02:42:00,0.1797,Moonlit,-51.733,60.6866,56.7291,197.2729,25.3545,20.67,0.9518,Waning Crescent,False
2025-04-15,02:43:00,0.1796,Moonlit,-51.5176,60.8789,56.6539,197.6643,25.362,20.68,0.9518,Waning Crescent,False
2025-04-15,02:44:00,0.1794,Moonlit,-51.3017,61.0691,56.577,198.0539,25.3696,20.68,0.9518,Waning Crescent,False
2025-04-15,02:45:00,0.1792,Moonlit,-51.0855,61.2573,56.4986,198.4417,25.3771,20.69,0.9518,Waning Crescent,False
2025-04-15,02:46:00,0.179,Moonlit,-50.8689,61.4435,56.4187,198.8276,25.3846,20.7,0.9517,Waning Crescent,False
2025-04-15,02:47:00,0.1789,Moonlit,-50.6518,61.6277,56.3372,199.2117,25.3921,20.7,0.9517,Waning Crescent,False
2025-04-15,02:48:00,0.1787,Moonlit,-50.4345,61.81,56.2542,199.5938,25.3997,20.71,0.9517,Waning Crescent,False
2025-04-15,02:49:00,0.1785,Moonlit,-50.2167,61.9903,56.1697,199.974,25.4072,20.71,0.9516,Waning Crescent,False
2025-04-15,02:50:00,0.1783,Moonlit,-49.9986,62.1687,56.0837,200.3523,25.4147,20.72,0.9516,Waning Crescent,False
2025-04-15,02:51:00,0.1781,Moonlit,-49.7801,62.3453,55.9962,200.7286,25.4222,20.73,0.9516,Waning Crescent,False
2025-04-15,02:52:00,0.1779,Moonlit,-49.5613,62.52,55.9072,201.1029,25.4298,20.73,0.9516,Waning Crescent,False
2025-04-15,02:53:00,0.1777,Moonlit,-49.3421,62.6929,55.8168,201.4752,25.4373,20.74,0.9515,Waning Crescent,False
2025-04-15,02:54:00,0.1775,Moonlit,-49.1226,62.8641,55.7249,201.8455,25.4448,20.74,0.9515,Waning Crescent,False
2025-04-15,02:55:00,0.1773,Moonlit,-48.9028,63.0334,55.6316,202.2138,25.4523,20.75,0.9515,Waning Crescent,False
2025-04-15,02:56:00,0.1771,Moonlit,-48.6826,63.2011,55.5368,202.58,25.4599,20.76,0.9514,Waning Crescent,False
2025-04-15,02:57:00,0.1768,Moonlit,-48.4621,63.367,55.4406,202.9442,25.4674,20.76,0.9514,Waning Crescent,False
2025-04-15,02:58:00,0.1766,Moonlit,-48.2413,63.5312,55.3431,203.3063,25.4749,20.77,0.9514,Waning Crescent,False
2025-04-15,02:59:00,0.1764,Moonlit,-48.0202,63.6938,55.2441,203.6663,25.4824,20.77,0.9514,Waning Crescent,False
2025-04-15,03:00:00,0.1762,Moonlit,-47.7987,63.8547,55.1438,204.0243,25.4899,20.78,0.9513,Waning Crescent,False
2025-04-15,03:01:00,0.1759,Moonlit,-47.577,64.0141,55.042,204.3801,25.4975,20.79,0.9513,Waning Crescent,False
2025-04-15,03:02:00,0.1757,Moonlit,-47.355,64.1718,54.939,204.7338,25.505,20.79,0.9513,Waning Crescent,False
2025-04-15,03:03:00,0.1755,Moonlit,-47.1326,64.328,54.8346,205.0854,25.5125,20.8,0.9512,Waning Crescent,False
2025-04-15,03:04:00,0.1752,Moonlit,-46.91,64.4826,54.7288,205.4348,25.52,20.81,0.9512,Waning Crescent,False
2025-04-15,03:05:00,0.175,Moonlit,-46.6871,64.6357,54.6218,205.7821,25.5276,20.81,0.9512,Waning Crescent,False
2025-04-15,03:06:00,0.1747,Moonlit,-46.4639,64.7873,54.5134,206.1273,25.5351,20.82,0.9512,Waning Crescent,False
2025-04-15,03:07:00,0.1745,Moonlit,-46.2405,64.9374,54.4037,206.4703,25.5426,20.82,0.9511,Waning Crescent,False
2025-04-15,03:08:00,0.1742,Moonlit,-46.0168,65.0861,54.2928,206.8112,25.5501,20.83,0.9511,Waning Crescent,False
2025-04-15,03:09:00,0.174,Moonlit,-45.7928,65.2333,54.1805,207.1499,25.5577,20.84,0.9511,Waning Crescent,False
2025-04-15,03:10:00,0.1737,Moonlit,-45.5685,65.3791,54.0671,207.4864,25.5652,20.84,0.951,Waning Crescent,False
2025-04-15,03:11:00,0.1734,Moonlit,-45.344,65.5235,53.9523,207.8207,25.5727,20.85,0.951,Waning Crescent,False
2025-04-15,03:12:00,0.1732,Moonlit,-45.1192,65.6665,53.8364,208.1529,25.5802,20.85,0.951,Waning Crescent,False
2025-04-15,03:13:00,0.1729,Moonlit,-44.8942,65.8082,53.7192,208.4829,25.5878,20.86,0.951,Waning Crescent,False
2025-04-15,03:14:00,0.1726,Moonlit,-44.6689,65.9485,53.6008,208.8108,25.5953,20.87,0.9509,Waning Crescent,False
2025-04-15,03:15:00,0.1723,Moonlit,-44.4434,66.0875,53.4812,209.1364,25.6028,20.87,0.9509,Waning Crescent,False
2025-04-15,03:16:00,0.172,Moonlit,-44.2176,66.2252,53.3604,209.4599,25.6103,20.88,0.9509,Waning Crescent,False
2025-04-15,03:17:00,0.1718,Moonlit,-43.9916,66.3616,53.2385,209.7812,25.6179,20.88,0.9508,Waning Crescent,False
2025-04-15,03:18:00,0.1715,Moonlit,-43.7654,66.4967,53.1154,210.1003,25.6254,20.89,0.9508,Waning Crescent,False
2025-04-15,03:19:00,0.1712,Moonlit,-43.5389,66.6306,52.9911,210.4172,25.6329,20.9,0.9508,Waning Crescent,False
2025-04-15,03:20:00,0.1709,Moonlit,-43.3122,66.7632,52.8657,210.732,25.6404,20.9,0.9508,Waning Crescent,False
2025-04-15,03:21:00,0.1706,Moonlit,-43.0853,66.8946,52.7392,211.0446,25.648,20.91,0.9507,Waning Crescent,False
2025-04-15,03:22:00,0.1703,Moonlit,-42.8582,67.0248,52.6115,211.355,25.6555,20.92,0.9507,Waning Crescent,False
2025-04-15,03:23:00,0.17,Moonlit,-42.6308,67.1538,52.4828,211.6633,25.663,20.92,0.9507,Waning Crescent,False
2025-04-15,03:24:00,0.1697,Moonlit,-42.4033,67.2817,52.3529,211.9694,25.6705,20.93,0.9506,Waning Crescent,False
2025-04-15,03:25:00,0.1694,Moonlit,-42.1755,67.4084,52.222,212.2733,25.6781,20.93,0.9506,Waning Crescent,False
2025-04-15,03:26:00,0.169,Moonlit,-41.9475,67.534,52.09,212.5751,25.6856,20.94,0.9506,Waning Crescent,False
2025-04-15,03:27:00,0.1687,Moonlit,-41.7193,67.6584,51.957,212.8748,25.6931,20.95,0.9506,Waning Crescent,False
2025-04-15,03:28:00,0.1684,Moonlit,-41.4909,67.7817,51.8229,213.1723,25.7006,20.95,0.9505,Waning Crescent,False
2025-04-15,03:29:00,0.1681,Moonlit,-41.2623,67.904,51.6877,213.4676,25.7082,20.96,0.9505,Waning Crescent,False
2025-04-15,03:30:00,0.1677,Moonlit,-41.0335,68.0251,51.5516,213.7609,25.7157,20.96,0.9505,Waning Crescent,False
2025-04-15,03:31:00,0.1674,Moonlit,-40.8045,68.1452,51.4144,214.052,25.7232,20.97,0.9505,Waning Crescent,False
2025-04-15,03:32:00,0.1671,Moonlit,-40.5754,68.2642,51.2762,214.341,25.7307,20.98,0.9504,Waning Crescent,False
2025-04-15,03:33:00,0.1667,Moonlit,-40.346,68.3822,51.1371,214.6278,25.7382,20.98,0.9504,Waning Crescent,False
2025-04-15,03:34:00,0.1664,Moonlit,-40.1164,68.4992,50.9969,214.9126,25.7458,20.99,0.9504,Waning Crescent,False
2025-04-15,03:35:00,0.1661,Moonlit,-39.8867,68.6151,50.8558,215.1953,25.7533,21.0,0.9503,Waning Crescent,False
2025-04-15,03:36:00,0.1657,Moonlit,-39.6568,68.7301,50.7137,215.4759,25.7608,21.0,0.9503,Waning Crescent,False
2025-04-15,03:37:00,0.1654,Moonlit,-39.4267,68.8441,50.5707,215.7544,25.7683,21.01,0.9503,Waning Crescent,False
2025-04-15,03:38:00,0.165,Moonlit,-39.1964,68.9571,50.4267,216.0309,25.7759,21.01,0.9503,Waning Crescent,False
2025-04-15,03:39:00,0.1646,Moonlit,-38.966,69.0691,50.2818,216.3053,25.7834,21.02,0.9502,Waning Crescent,False
2025-04-15,03:40:00,0.1643,Moonlit,-38.7354,69.1802,50.136,216.5776,25.7909,21.03,0.9502,Waning Crescent,False
2025-04-15,03:41:00,0.1639,Moonlit,-38.5046,69.2903,49.9893,216.8479,25.7985,21.03,0.9502,Waning Crescent,False
2025-04-15,03:42:00,0.1635,Moonlit,-38.2736,69.3996,49.8417,217.1162,25.806,21.04,0.9501,Waning Crescent,False
2025-04-15,03:43:00,0.1632,Moonlit,-38.0425,69.5079,49.6932,217.3825,25.8135,21.04,0.9501,Waning Crescent,False
2025-04-15,03:44:00,0.1628,Moonlit,-37.8113,69.6153,49.5438,217.6467,25.821,21.05,0.9501,Waning Crescent,False
2025-04-15,03:45:00,0.1624,Moonlit,-37.5798,69.7218,49.3936,217.9089,25.8286,21.06,0.9501,Waning Crescent,False
2025-04-15,03:46:00,0.162,Moonlit,-37.3482,69.8274,49.2425,218.1692,25.8361,21.06,0.95,Waning Crescent,False
2025-04-15,03:47:00,0.1617,Moonlit,-37.1165,69.9322,49.0905,218.4275,25.8436,21.07,0.95,Waning Crescent,False
2025-04-15,03:48:00,0.1613,Moonlit,-36.8846,70.0361,48.9377,218.6838,25.8511,21.07,0.95,Waning Crescent,False
2025-04-15,03:49:00,0.1609,Moonlit,-36.6525,70.1392,48.7841,218.9381,25.8587,21.08,0.9499,Waning Crescent,False
2025-04-15,03:50:00,0.1605,Moonlit,-36.4203,70.2414,48.6297,219.1905,25.8662,21.09,0.9499,Waning Crescent,False
2025-04-15,03:51:00,0.1601,Moonlit,-36.188,70.3428,48.4745,219.441,25.8737,21.09,0.9499,Waning Crescent,False
2025-04-15,03:52:00,0.1597,Moonlit,-35.9555,70.4434,48.3184,219.6895,25.8812,21.1,0.9499,Waning Crescent,False
2025-04-15,03:53:00,0.1593,Moonlit,-35.7228,70.5432,48.1616,219.9361,25.8888,21.11,0.9498,Waning Crescent,False
2025-04-15,03:54:00,0.1589,Moonlit,-35.49,70.6422,48.004,220.1809,25.8963,21.11,0.9498,Waning Crescent,False
2025-04-15,03:55:00,0.1585,Moonlit,-35.2571,70.7404,47.8456,220.4237,25.9038,21.12,0.9498,Waning Crescent,False
2025-04-15,03:56:00,0.1581,Moonlit,-35.0241,70.8378,47.6865,220.6647,25.9113,21.12,0.9497,Waning Crescent,False
2025-04-15,03:57:00,0.1577,Moonlit,-34.7909,70.9345,47.5266,220.9038,25.9189,21.13,0.9497,Waning Crescent,False
2025-04-15,03:58:00,0.1572,Moonlit,-34.5575,71.0304,47.3659,221.141,25.9264,21.14,0.9497,Waning Crescent,False
2025-04-15,03:59:00,0.1568,Moonlit,-34.3241,71.1256,47.2045,221.3764,25.9339,21.14,0.9496,Waning Crescent,False
2025-04-15,04:00:00,0.1564,Moonlit,-34.0905,71.22,47.0424,221.61,25.9414,21.15,0.9496,Waning Crescent,False
2025-04-15,04:01:00,0.156,Moonlit,-33.8567,71.3136,46.8796,221.8418,25.949,21.15,0.9496,Waning Crescent,False
2025-04-15,04:02:00,0.1555,Moonlit,-33.6229,71.4066,46.716,222.0717,25.9565,21.16,0.9496,Waning Crescent,False
2025-04-15,04:03:00,0.1551,Moonlit,-33.3889,71.4988,46.5518,222.2999,25.964,21.17,0.9495,Waning Crescent,False
2025-04-15,04:04:00,0.1547,Moonlit,-33.1548,71.5904,46.3869,222.5263,25.9715,21.17,0.9495,Waning Crescent,False
2025-04-15,04:05:00,0.1542,Moonlit,-32.9205,71.6812,46.2212,222.7509,25.9791,21.18,0.9495,Waning Crescent,False
2025-04-15,04:06:00,0.1538,Moonlit,-32.6862,71.7714,46.0549,222.9738,25.9866,21.19,0.9494,Waning Crescent,False
2025-04-15,04:07:00,0.1533,Moonlit,-32.4517,71.8609,45.8879,223.1949,25.9941,21.19,0.9494,Waning Crescent,False
2025-04-15,04:08:00,0.1529,Moonlit,-32.2171,71.9496,45.7203,223.4143,26.0016,21.2,0.9494,Waning Crescent,False
2025-04-15,04:09:00,0.1524,Moonlit,-31.9824,72.0378,45.552,223.632,26.0092,21.2,0.9494,Waning Crescent,False
2025-04-15,04:10:00,0.152,Moonlit,-31.7476,72.1253,45.383,223.848,26.0167,21.21,0.9493,Waning Crescent,False
2025-04-15,04:11:00,0.1515,Moonlit,-31.5126,72.2121,45.2135,224.0623,26.0242,21.22,0.9493,Waning Crescent,False
2025-04-15,04:12:00,0.1511,Moonlit,-31.2776,72.2983,45.0432,224.2749,26.0318,21.22,0.9493,Waning Crescent,False
2025-04-15,04:13:00,0.1506,Moonlit,-31.0424,72.3838,44.8724,224.4858,26.0393,21.23,0.9492,Waning Crescent,False
2025-04-15,04:14:00,0.1502,Moonlit,-30.8071,72.4687,44.7009,224.6951,26.0468,21.23,0.9492,Waning Crescent,False
2025-04-15,04:15:00,0.1497,Moonlit,-30.5717,72.553,44.5289,224.9028,26.0543,21.24,0.9492,Waning Crescent,False
2025-04-15,04:16:00,0.1492,Moonlit,-30.3362,72.6367,44.3562,225.1088,26.0619,21.25,0.9492,Waning Crescent,False
2025-04-15,04:17:00,0.1487,Moonlit,-30.1006,72.7198,44.1829,225.3132,26.0694,21.25,0.9491,Waning Crescent,False
2025-04-15,04:18:00,0.1483,Moonlit,-29.8649,72.8023,44.0091,225.516,26.0769,21.26,0.9491,Waning Crescent,False
2025-04-15,04:19:00,0.1478,Moonlit,-29.6291,72.8842,43.8346,225.7172,26.0844,21.27,0.9491,Waning Crescent,False
2025-04-15,04:20:00,0.1473,Moonlit,-29.3932,72.9655,43.6596,225.9169,26.092,21.27,0.949,Waning Crescent,False
2025-04-15,04:21:00,0.1468,Moonlit,-29.1571,73.0462,43.484,226.1149,26.0995,21.28,0.949,Waning Crescent,False
2025-04-15,04:22:00,0.1463,Moonlit,-28.921,73.1264,43.3079,226.3115,26.107,21.28,0.949,Waning Crescent,False
2025-04-15,04:23:00,0.1458,Moonlit,-28.6848,73.2059,43.1312,226.5064,26.1145,21.29,0.949,Waning Crescent,False
2025-04-15,04:24:00,0.1453,Moonlit,-28.4485,73.285,42.9539,226.6999,26.1221,21.3,0.9489,Waning Crescent,False
2025-04-15,04:25:00,0.1449,Moonlit,-28.2121,73.3634,42.7761,226.8918,26.1296,21.3,0.9489,Waning Crescent,False
2025-04-15,04:26:00,0.1444,Moonlit,-27.9756,73.4414,42.5978,227.0822,26.1371,21.31,0.9489,Waning Crescent,False
2025-04-15,04:27:00,0.1438,Moonlit,-27.739,73.5187,42.4189,227.2712,26.1447,21.31,0.9488,Waning Crescent,False
2025-04-15,04:28:00,0.1433,Moonlit,-27.5022,73.5956,42.2395,227.4586,26.1522,21.32,0.9488,Waning Crescent,False
2025-04-15,04:29:00,0.1428,Moonlit,-27.2655,73.6719,42.0596,227.6446,26.1597,21.33,0.9488,Waning Crescent,False
2025-04-15,04:30:00,0.1423,Moonlit,-27.0286,73.7477,41.8792,227.8291,26.1672,21.33,0.9488,Waning Crescent,False
2025-04-15,04:31:00,0.1418,Moonlit,-26.7916,73.823,41.6983,228.0122,26.1748,21.34,0.9487,Waning Crescent,False
2025-04-15,04:32:00,0.1413,Moonlit,-26.5545,73.8977,41.5169,228.1939,26.1823,21.35,0.9487,Waning Crescent,False
