date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2025-04-16,01:09:00,0.142,Moonlit,-68.0299,27.3208,47.7645,146.3772,35.522,29.38,0.9069,Waning Crescent,False
2025-04-16,01:10:00,0.1423,Moonlit,-67.9154,27.9015,47.8961,146.6427,35.5296,29.39,0.9069,Waning Crescent,False
2025-04-16,01:11:00,0.1425,Moonlit,-67.7986,28.4761,48.0267,146.91,35.5371,29.4,0.9069,Waning Crescent,False
2025-04-16,01:12:00,0.1428,Moonlit,-67.6797,29.0447,48.1564,147.1789,35.5447,29.4,0.9068,Waning Crescent,False
2025-04-16,01:13:00,0.1431,Moonlit,-67.5586,29.6074,48.2852,147.4496,35.5523,29.41,0.9068,Waning Crescent,False
2025-04-16,01:14:00,0.1434,Moonlit,-67.4355,30.164,48.4129,147.7219,35.5599,29.42,0.9068,Waning Crescent,False
2025-04-16,01:15:00,0.1436,Moonlit,-67.3103,30.7145,48.5397,147.996,35.5674,29.43,0.9067,Waning Crescent,False
2025-04-16,01:16:00,0.1439,Moonlit,-67.183,31.2591,48.6655,148.2718,35.575,29.43,0.9067,Waning Crescent,False
2025-04-16,01:17:00,0.1442,Moonlit,-67.0538,31.7976,48.7903,148.5494,35.5826,29.44,0.9066,Waning Crescent,False
2025-04-16,01:18:00,0.1444,Moonlit,-66.9226,32.3301,48.9141,148.8286,35.5902,29.45,0.9066,Waning Crescent,False
2025-04-16,01:19:00,0.1447,Moonlit,-66.7895,32.8567,49.0369,149.1096,35.5978,29.45,0.9066,Waning Crescent,False
2025-04-16,01:20:00,0.1449,Moonlit,-66.6545,33.3772,49.1587,149.3923,35.6053,29.46,0.9065,Waning Crescent,False
2025-04-16,01:21:00,0.1452,Moonlit,-66.5177,33.8918,49.2794,149.6768,35.6129,29.47,0.9065,Waning Crescent,False
2025-04-16,01:22:00,0.1454,Moonlit,-66.379,34.4005,49.3991,149.9629,35.6205,29.47,0.9064,Waning Crescent,False
2025-04-16,01:23:00,0.1457,Moonlit,-66.2385,34.9032,49.5178,150.2508,35.6281,29.48,0.9064,Waning Crescent,False
2025-04-16,01:24:00,0.1459,Moonlit,-66.0962,35.4001,49.6354,150.5404,35.6356,29.49,0.9064,Waning Crescent,False
2025-04-16,01:25:00,0.1461,Moonlit,-65.9523,35.8912,49.7519,150.8318,35.6432,29.49,0.9063,Waning Crescent,False
2025-04-16,01:26:00,0.1464,Moonlit,-65.8066,36.3764,49.8673,151.1249,35.6508,29.5,0.9063,Waning Crescent,False
2025-04-16,01:27:00,0.1466,Moonlit,-65.6592,36.8559,49.9816,151.4197,35.6584,29.51,0.9063,Waning Crescent,False
2025-04-16,01:28:00,0.1468,Moonlit,-65.5102,37.3296,50.0949,151.7162,35.6659,29.51,0.9062,Waning Crescent,False
2025-04-16,01:29:00,0.1471,Moonlit,-65.3596,37.7977,50.207,152.0144,35.6735,29.52,0.9062,Waning Crescent,False
2025-04-16,01:30:00,0.1473,Moonlit,-65.2074,38.2601,50.3181,152.3144,35.6811,29.53,0.9061,Waning Crescent,False
2025-04-16,01:31:00,0.1475,Moonlit,-65.0537,38.7169,50.428,152.6161,35.6887,29.53,0.9061,Waning Crescent,False
2025-04-16,01:32:00,0.1477,Moonlit,-64.8984,39.1682,50.5367,152.9195,35.6962,29.54,0.9061,Waning Crescent,False
2025-04-16,01:33:00,0.1479,Moonlit,-64.7417,39.6139,50.6443,153.2246,35.7038,29.55,0.906,Waning Crescent,False
2025-04-16,01:34:00,0.1482,Moonlit,-64.5834,40.0542,50.7508,153.5314,35.7114,29.55,0.906,Waning Crescent,False
2025-04-16,01:35:00,0.1484,Moonlit,-64.4238,40.4892,50.8561,153.8399,35.719,29.56,0.9059,Waning Crescent,False
2025-04-16,01:36:00,0.1486,Moonlit,-64.2627,40.9187,50.9602,154.15,35.7265,29.57,0.9059,Waning Crescent,False
2025-04-16,01:37:00,0.1488,Moonlit,-64.1002,41.343,51.0631,154.4619,35.7341,29.58,0.9059,Waning Crescent,False
2025-04-16,01:38:00,0.149,Moonlit,-63.9364,41.7621,51.1649,154.7755,35.7417,29.58,0.9058,Waning Crescent,False
2025-04-16,01:39:00,0.1492,Moonlit,-63.7712,42.176,51.2654,155.0907,35.7493,29.59,0.9058,Waning Crescent,False
2025-04-16,01:40:00,0.1494,Moonlit,-63.6047,42.5847,51.3648,155.4076,35.7568,29.6,0.9058,Waning Crescent,False
2025-04-16,01:41:00,0.1495,Moonlit,-63.437,42.9884,51.4629,155.7261,35.7644,29.6,0.9057,Waning Crescent,False
2025-04-16,01:42:00,0.1497,Moonlit,-63.2679,43.3871,51.5597,156.0463,35.772,29.61,0.9057,Waning Crescent,False
2025-04-16,01:43:00,0.1499,Moonlit,-63.0977,43.7808,51.6554,156.3682,35.7796,29.62,0.9056,Waning Crescent,False
2025-04-16,01:44:00,0.1501,Moonlit,-62.9262,44.1696,51.7498,156.6917,35.7872,29.62,0.9056,Waning Crescent,False
2025-04-16,01:45:00,0.1503,Moonlit,-62.7535,44.5536,51.8429,157.0168,35.7947,29.63,0.9056,Waning Crescent,False
2025-04-16,01:46:00,0.1505,Moonlit,-62.5796,44.9328,51.9347,157.3435,35.8023,29.64,0.9055,Waning Crescent,False
2025-04-16,01:47:00,0.1506,Moonlit,-62.4047,45.3073,52.0253,157.6718,35.8099,29.64,0.9055,Waning Crescent,False
2025-04-16,01:48:00,0.1508,Moonlit,-62.2285,45.6772,52.1146,158.0017,35.8175,29.65,0.9054,Waning Crescent,False
2025-04-16,01:49:00,0.151,Moonlit,-62.0513,46.0424,52.2026,158.3332,35.825,29.66,0.9054,Waning Crescent,False
2025-04-16,01:50:00,0.1511,Moonlit,-61.873,46.4031,52.2893,158.6662,35.8326,29.66,0.9054,Waning Crescent,False
2025-04-16,01:51:00,0.1513,Moonlit,-61.6936,46.7594,52.3747,159.0008,35.8402,29.67,0.9053,Waning Crescent,False
2025-04-16,01:52:00,0.1514,Moonlit,-61.5132,47.1112,52.4587,159.3369,35.8478,29.68,0.9053,Waning Crescent,False
2025-04-16,01:53:00,0.1516,Moonlit,-61.3318,47.4586,52.5414,159.6746,35.8553,29.69,0.9052,Waning Crescent,False
2025-04-16,01:54:00,0.1517,Moonlit,-61.1493,47.8018,52.6228,160.0138,35.8629,29.69,0.9052,Waning Crescent,False
2025-04-16,01:55:00,0.1519,Moonlit,-60.9659,48.1406,52.7028,160.3544,35.8705,29.7,0.9052,Waning Crescent,False
2025-04-16,01:56:00,0.152,Moonlit,-60.7815,48.4753,52.7815,160.6966,35.8781,29.71,0.9051,Waning Crescent,False
2025-04-16,01:57:00,0.1522,Moonlit,-60.5962,48.8059,52.8588,161.0402,35.8857,29.71,0.9051,Waning Crescent,False
2025-04-16,01:58:00,0.1523,Moonlit,-60.4099,49.1324,52.9347,161.3853,35.8932,29.72,0.9051,Waning Crescent,False
2025-04-16,01:59:00,0.1524,Moonlit,-60.2227,49.4549,53.0092,161.7317,35.9008,29.73,0.905,Waning Crescent,False
2025-04-16,02:00:00,0.1526,Moonlit,-60.0346,49.7734,53.0824,162.0796,35.9084,29.73,0.905,Waning Crescent,False
2025-04-16,02:01:00,0.1527,Moonlit,-59.8457,50.088,53.1541,162.4289,35.916,29.74,0.9049,Waning Crescent,False
2025-04-16,02:02:00,0.1528,Moonlit,-59.6558,50.3988,53.2244,162.7796,35.9235,29.75,0.9049,Waning Crescent,False
2025-04-16,02:03:00,0.153,Moonlit,-59.4652,50.7057,53.2933,163.1316,35.9311,29.75,0.9049,Waning Crescent,False
2025-04-16,02:04:00,0.1531,Moonlit,-59.2736,51.0089,53.3608,163.4849,35.9387,29.76,0.9048,Waning Crescent,False
2025-04-16,02:05:00,0.1532,Moonlit,-59.0813,51.3085,53.4269,163.8396,35.9463,29.77,0.9048,Waning Crescent,False
2025-04-16,02:06:00,0.1533,Moonlit,-58.8882,51.6044,53.4915,164.1955,35.9539,29.77,0.9047,Waning Crescent,False
2025-04-16,02:07:00,0.1534,Moonlit,-58.6943,51.8967,53.5546,164.5528,35.9614,29.78,0.9047,Waning Crescent,False
2025-04-16,02:08:00,0.1535,Moonlit,-58.4996,52.1855,53.6163,164.9112,35.969,29.79,0.9047,Waning Crescent,False
2025-04-16,02:09:00,0.1536,Moonlit,-58.3042,52.4708,53.6766,165.2709,35.9766,29.79,0.9046,Waning Crescent,False
2025-04-16,02:10:00,0.1537,Moonlit,-58.108,52.7527,53.7353,165.6318,35.9842,29.8,0.9046,Waning Crescent,False
2025-04-16,02:11:00,0.1538,Moonlit,-57.9111,53.0311,53.7926,165.9939,35.9917,29.81,0.9046,Waning Crescent,False
2025-04-16,02:12:00,0.1539,Moonlit,-57.7135,53.3063,53.8484,166.3571,35.9993,29.82,0.9045,Waning Crescent,False
2025-04-16,02:13:00,0.154,Moonlit,-57.5152,53.5782,53.9027,166.7214,36.0069,29.82,0.9045,Waning Crescent,False
2025-04-16,02:14:00,0.1541,Moonlit,-57.3162,53.8469,53.9555,167.0868,36.0145,29.83,0.9044,Waning Crescent,False
2025-04-16,02:15:00,0.1542,Moonlit,-57.1165,54.1123,54.0068,167.4533,36.0221,29.84,0.9044,Waning Crescent,False
2025-04-16,02:16:00,0.1543,Moonlit,-56.9161,54.3747,54.0566,167.8209,36.0296,29.84,0.9044,Waning Crescent,False
2025-04-16,02:17:00,0.1543,Moonlit,-56.7151,54.6339,54.1048,168.1894,36.0372,29.85,0.9043,Waning Crescent,False
2025-04-16,02:18:00,0.1544,Moonlit,-56.5134,54.8901,54.1515,168.559,36.0448,29.86,0.9043,Waning Crescent,False
2025-04-16,02:19:00,0.1545,Moonlit,-56.3112,55.1433,54.1967,168.9295,36.0524,29.86,0.9042,Waning Crescent,False
2025-04-16,02:20:00,0.1546,Moonlit,-56.1083,55.3936,54.2404,169.301,36.0599,29.87,0.9042,Waning Crescent,False
2025-04-16,02:21:00,0.1546,Moonlit,-55.9048,55.6409,54.2825,169.6733,36.0675,29.88,0.9042,Waning Crescent,False
2025-04-16,02:22:00,0.1547,Moonlit,-55.7007,55.8854,54.3231,170.0466,36.0751,29.88,0.9041,Waning Crescent,False
2025-04-16,02:23:00,0.1548,Moonlit,-55.496,56.1271,54.3621,170.4206,36.0827,29.89,0.9041,Waning Crescent,False
2025-04-16,02:24:00,0.1548,Moonlit,-55.2907,56.3659,54.3995,170.7955,36.0903,29.9,0.904,Waning Crescent,False
2025-04-16,02:25:00,0.1549,Moonlit,-55.0849,56.6021,54.4354,171.1712,36.0978,29.9,0.904,Waning Crescent,False
2025-04-16,02:26:00,0.1549,Moonlit,-54.8785,56.8355,54.4698,171.5476,36.1054,29.91,0.904,Waning Crescent,False
2025-04-16,02:27:00,0.155,Moonlit,-54.6715,57.0663,54.5025,171.9247,36.113,29.92,0.9039,Waning Crescent,False
2025-04-16,02:28:00,0.155,Moonlit,-54.4641,57.2944,54.5337,172.3026,36.1206,29.93,0.9039,Waning Crescent,False
2025-04-16,02:29:00,0.1551,Moonlit,-54.2561,57.52,54.5632,172.681,36.1281,29.93,0.9039,Waning Crescent,False
2025-04-16,02:30:00,0.1551,Moonlit,-54.0476,57.743,54.5912,173.0601,36.1357,29.94,0.9038,Waning Crescent,False
2025-04-16,02:31:00,0.1551,Moonlit,-53.8385,57.9636,54.6177,173.4398,36.1433,29.95,0.9038,Waning Crescent,False
2025-04-16,02:32:00,0.1552,Moonlit,-53.629,58.1816,54.6425,173.8201,36.1509,29.95,0.9037,Waning Crescent,False
2025-04-16,02:33:00,0.1552,Moonlit,-53.419,58.3972,54.6657,174.2008,36.1585,29.96,0.9037,Waning Crescent,False
2025-04-16,02:34:00,0.1552,Moonlit,-53.2085,58.6105,54.6873,174.5821,36.166,29.97,0.9037,Waning Crescent,False
2025-04-16,02:35:00,0.1552,Moonlit,-52.9975,58.8213,54.7073,174.9638,36.1736,29.97,0.9036,Waning Crescent,False
2025-04-16,02:36:00,0.1553,Moonlit,-52.7861,59.0299,54.7257,175.3459,36.1812,29.98,0.9036,Waning Crescent,False
2025-04-16,02:37:00,0.1553,Moonlit,-52.5742,59.2362,54.7425,175.7284,36.1888,29.99,0.9035,Waning Crescent,False
2025-04-16,02:38:00,0.1553,Moonlit,-52.3618,59.4402,54.7577,176.1113,36.1964,29.99,0.9035,Waning Crescent,False
2025-04-16,02:39:00,0.1553,Moonlit,-52.149,59.6419,54.7713,176.4944,36.2039,30.0,0.9035,Waning Crescent,False
2025-04-16,02:40:00,0.1553,Moonlit,-51.9358,59.8415,54.7833,176.8779,36.2115,30.01,0.9034,Waning Crescent,False
2025-04-16,02:41:00,0.1553,Moonlit,-51.7222,60.039,54.7936,177.2615,36.2191,30.01,0.9034,Waning Crescent,False
2025-04-16,02:42:00,0.1553,Moonlit,-51.5081,60.2343,54.8023,177.6454,36.2267,30.02,0.9033,Waning Crescent,False
2025-04-16,02:43:00,0.1553,Moonlit,-51.2936,60.4275,54.8094,178.0295,36.2343,30.03,0.9033,Waning Crescent,False
2025-04-16,02:44:00,0.1553,Moonlit,-51.0787,60.6186,54.8149,178.4137,36.2418,30.04,0.9033,Waning Crescent,False
2025-04-16,02:45:00,0.1553,Moonlit,-50.8634,60.8077,54.8188,178.7979,36.2494,30.04,0.9032,Waning Crescent,False
2025-04-16,02:46:00,0.1553,Moonlit,-50.6477,60.9949,54.8211,179.1823,36.257,30.05,0.9032,Waning Crescent,False
2025-04-16,02:47:00,0.1553,Moonlit,-50.4316,61.18,54.8217,179.5666,36.2646,30.06,0.9031,Waning Crescent,False
2025-04-16,02:48:00,0.1553,Moonlit,-50.2151,61.3632,54.8207,179.951,36.2722,30.06,0.9031,Waning Crescent,False
2025-04-16,02:49:00,0.1552,Moonlit,-49.9983,61.5445,54.8181,180.3353,36.2797,30.07,0.9031,Waning Crescent,False
2025-04-16,02:50:00,0.1552,Moonlit,-49.7811,61.7238,54.8138,180.7195,36.2873,30.08,0.903,Waning Crescent,False
2025-04-16,02:51:00,0.1552,Moonlit,-49.5635,61.9014,54.808,181.1037,36.2949,30.08,0.903,Waning Crescent,False
2025-04-16,02:52:00,0.1552,Moonlit,-49.3456,62.077,54.8005,181.4876,36.3025,30.09,0.903,Waning Crescent,False
2025-04-16,02:53:00,0.1551,Moonlit,-49.1273,62.2509,54.7914,181.8714,36.31,30.1,0.9029,Waning Crescent,False
2025-04-16,02:54:00,0.1551,Moonlit,-48.9087,62.423,54.7807,182.2549,36.3176,30.1,0.9029,Waning Crescent,False
2025-04-16,02:55:00,0.1551,Moonlit,-48.6897,62.5933,54.7684,182.6382,36.3252,30.11,0.9028,Waning Crescent,False
2025-04-16,02:56:00,0.155,Moonlit,-48.4704,62.7619,54.7545,183.0212,36.3328,30.12,0.9028,Waning Crescent,False
2025-04-16,02:57:00,0.155,Moonlit,-48.2507,62.9288,54.7389,183.4038,36.3404,30.12,0.9028,Waning Crescent,False
2025-04-16,02:58:00,0.1549,Moonlit,-48.0308,63.094,54.7218,183.7861,36.3479,30.13,0.9027,Waning Crescent,False
2025-04-16,02:59:00,0.1549,Moonlit,-47.8105,63.2576,54.703,184.168,36.3555,30.14,0.9027,Waning Crescent,False
2025-04-16,03:00:00,0.1548,Moonlit,-47.5899,63.4195,54.6826,184.5494,36.3631,30.15,0.9026,Waning Crescent,False
2025-04-16,03:01:00,0.1548,Moonlit,-47.369,63.5798,54.6607,184.9303,36.3707,30.15,0.9026,Waning Crescent,False
2025-04-16,03:02:00,0.1547,Moonlit,-47.1478,63.7385,54.6371,185.3108,36.3783,30.16,0.9026,Waning Crescent,False
2025-04-16,03:03:00,0.1546,Moonlit,-46.9263,63.8956,54.612,185.6907,36.3858,30.17,0.9025,Waning Crescent,False
2025-04-16,03:04:00,0.1546,Moonlit,-46.7045,64.0512,54.5852,186.07,36.3934,30.17,0.9025,Waning Crescent,False
2025-04-16,03:05:00,0.1545,Moonlit,-46.4824,64.2053,54.5569,186.4488,36.401,30.18,0.9024,Waning Crescent,False
2025-04-16,03:06:00,0.1544,Moonlit,-46.26,64.3578,54.5269,186.8269,36.4086,30.19,0.9024,Waning Crescent,False
2025-04-16,03:07:00,0.1544,Moonlit,-46.0373,64.5089,54.4954,187.2043,36.4162,30.19,0.9024,Waning Crescent,False
2025-04-16,03:08:00,0.1543,Moonlit,-45.8144,64.6585,54.4624,187.581,36.4237,30.2,0.9023,Waning Crescent,False
2025-04-16,03:09:00,0.1542,Moonlit,-45.5912,64.8067,54.4277,187.9569,36.4313,30.21,0.9023,Waning Crescent,False
2025-04-16,03:10:00,0.1541,Moonlit,-45.3677,64.9535,54.3915,188.3321,36.4389,30.21,0.9022,Waning Crescent,False
2025-04-16,03:11:00,0.154,Moonlit,-45.1439,65.0988,54.3537,188.7065,36.4465,30.22,0.9022,Waning Crescent,False
2025-04-16,03:12:00,0.1539,Moonlit,-44.9199,65.2428,54.3144,189.0801,36.4541,30.23,0.9022,Waning Crescent,False
2025-04-16,03:13:00,0.1538,Moonlit,-44.6956,65.3854,54.2735,189.4528,36.4617,30.24,0.9021,Waning Crescent,False
2025-04-16,03:14:00,0.1537,Moonlit,-44.4711,65.5267,54.2311,189.8246,36.4692,30.24,0.9021,Waning Crescent,False
2025-04-16,03:15:00,0.1536,Moonlit,-44.2463,65.6666,54.1871,190.1955,36.4768,30.25,0.902,Waning Crescent,False
2025-04-16,03:16:00,0.1535,Moonlit,-44.0213,65.8052,54.1416,190.5654,36.4844,30.26,0.902,Waning Crescent,False
2025-04-16,03:17:00,0.1534,Moonlit,-43.796,65.9425,54.0946,190.9344,36.492,30.26,0.902,Waning Crescent,False
2025-04-16,03:18:00,0.1533,Moonlit,-43.5705,66.0786,54.046,191.3023,36.4996,30.27,0.9019,Waning Crescent,False
2025-04-16,03:19:00,0.1532,Moonlit,-43.3448,66.2134,53.996,191.6692,36.5071,30.28,0.9019,Waning Crescent,False
2025-04-16,03:20:00,0.1531,Moonlit,-43.1188,66.347,53.9444,192.0351,36.5147,30.28,0.9019,Waning Crescent,False
2025-04-16,03:21:00,0.153,Moonlit,-42.8926,66.4793,53.8913,192.3998,36.5223,30.29,0.9018,Waning Crescent,False
2025-04-16,03:22:00,0.1529,Moonlit,-42.6662,66.6104,53.8367,192.7635,36.5299,30.3,0.9018,Waning Crescent,False
2025-04-16,03:23:00,0.1527,Moonlit,-42.4395,66.7404,53.7807,193.126,36.5375,30.3,0.9017,Waning Crescent,False
2025-04-16,03:24:00,0.1526,Moonlit,-42.2126,66.8692,53.7231,193.4873,36.545,30.31,0.9017,Waning Crescent,False
2025-04-16,03:25:00,0.1525,Moonlit,-41.9856,66.9968,53.6641,193.8475,36.5526,30.32,0.9017,Waning Crescent,False
2025-04-16,03:26:00,0.1523,Moonlit,-41.7583,67.1232,53.6036,194.2064,36.5602,30.32,0.9016,Waning Crescent,False
2025-04-16,03:27:00,0.1522,Moonlit,-41.5307,67.2486,53.5417,194.5641,36.5678,30.33,0.9016,Waning Crescent,False
2025-04-16,03:28:00,0.1521,Moonlit,-41.303,67.3728,53.4783,194.9205,36.5754,30.34,0.9015,Waning Crescent,False
2025-04-16,03:29:00,0.1519,Moonlit,-41.0751,67.4959,53.4134,195.2756,36.5829,30.35,0.9015,Waning Crescent,False
2025-04-16,03:30:00,0.1518,Moonlit,-40.847,67.6179,53.3471,195.6295,36.5905,30.35,0.9015,Waning Crescent,False
2025-04-16,03:31:00,0.1516,Moonlit,-40.6187,67.7389,53.2794,195.982,36.5981,30.36,0.9014,Waning Crescent,False
2025-04-16,03:32:00,0.1515,Moonlit,-40.3901,67.8588,53.2103,196.3331,36.6057,30.37,0.9014,Waning Crescent,False
2025-04-16,03:33:00,0.1513,Moonlit,-40.1614,67.9777,53.1398,196.6829,36.6133,30.37,0.9013,Waning Crescent,False
2025-04-16,03:34:00,0.1512,Moonlit,-39.9325,68.0955,53.0678,197.0313,36.6209,30.38,0.9013,Waning Crescent,False
2025-04-16,03:35:00,0.151,Moonlit,-39.7034,68.2123,52.9945,197.3784,36.6284,30.39,0.9013,Waning Crescent,False
2025-04-16,03:36:00,0.1508,Moonlit,-39.4741,68.3281,52.9197,197.7239,36.636,30.39,0.9012,Waning Crescent,False
2025-04-16,03:37:00,0.1507,Moonlit,-39.2447,68.4429,52.8436,198.0681,36.6436,30.4,0.9012,Waning Crescent,False
2025-04-16,03:38:00,0.1505,Moonlit,-39.015,68.5568,52.7661,198.4107,36.6512,30.41,0.9011,Waning Crescent,False
2025-04-16,03:39:00,0.1503,Moonlit,-38.7852,68.6696,52.6873,198.7519,36.6588,30.41,0.9011,Waning Crescent,False
2025-04-16,03:40:00,0.1502,Moonlit,-38.5552,68.7815,52.6071,199.0916,36.6663,30.42,0.9011,Waning Crescent,False
2025-04-16,03:41:00,0.15,Moonlit,-38.3251,68.8925,52.5255,199.4298,36.6739,30.43,0.901,Waning Crescent,False
2025-04-16,03:42:00,0.1498,Moonlit,-38.0947,69.0026,52.4427,199.7665,36.6815,30.44,0.901,Waning Crescent,False
2025-04-16,03:43:00,0.1496,Moonlit,-37.8642,69.1117,52.3585,200.1017,36.6891,30.44,0.9009,Waning Crescent,False
2025-04-16,03:44:00,0.1494,Moonlit,-37.6335,69.2199,52.2729,200.4352,36.6967,30.45,0.9009,Waning Crescent,False
2025-04-16,03:45:00,0.1492,Moonlit,-37.4027,69.3272,52.1861,200.7673,36.7043,30.46,0.9009,Waning Crescent,False
2025-04-16,03:46:00,0.1491,Moonlit,-37.1717,69.4337,52.098,201.0977,36.7118,30.46,0.9008,Waning Crescent,False
2025-04-16,03:47:00,0.1489,Moonlit,-36.9405,69.5392,52.0085,201.4266,36.7194,30.47,0.9008,Waning Crescent,False
2025-04-16,03:48:00,0.1487,Moonlit,-36.7092,69.6439,51.9178,201.7538,36.727,30.48,0.9007,Waning Crescent,False
2025-04-16,03:49:00,0.1485,Moonlit,-36.4778,69.7478,51.8259,202.0795,36.7346,30.48,0.9007,Waning Crescent,False
2025-04-16,03:50:00,0.1483,Moonlit,-36.2461,69.8508,51.7326,202.4035,36.7422,30.49,0.9007,Waning Crescent,False
2025-04-16,03:51:00,0.148,Moonlit,-36.0143,69.953,51.6381,202.7259,36.7497,30.5,0.9006,Waning Crescent,False
2025-04-16,03:52:00,0.1478,Moonlit,-35.7824,70.0543,51.5424,203.0466,36.7573,30.5,0.9006,Waning Crescent,False
2025-04-16,03:53:00,0.1476,Moonlit,-35.5503,70.1549,51.4455,203.3657,36.7649,30.51,0.9005,Waning Crescent,False
2025-04-16,03:54:00,0.1474,Moonlit,-35.3181,70.2546,51.3473,203.6831,36.7725,30.52,0.9005,Waning Crescent,False
2025-04-16,03:55:00,0.1472,Moonlit,-35.0857,70.3536,51.2479,203.9989,36.7801,30.53,0.9005,Waning Crescent,False
2025-04-16,03:56:00,0.147,Moonlit,-34.8532,70.4517,51.1473,204.313,36.7877,30.53,0.9004,Waning Crescent,False
2025-04-16,03:57:00,0.1467,Moonlit,-34.6206,70.5491,51.0455,204.6254,36.7952,30.54,0.9004,Waning Crescent,False
2025-04-16,03:58:00,0.1465,Moonlit,-34.3878,70.6457,50.9425,204.9361,36.8028,30.55,0.9004,Waning Crescent,False
2025-04-16,03:59:00,0.1463,Moonlit,-34.1549,70.7416,50.8383,205.2452,36.8104,30.55,0.9003,Waning Crescent,False
2025-04-16,04:00:00,0.146,Moonlit,-33.9218,70.8367,50.733,205.5525,36.818,30.56,0.9003,Waning Crescent,False
2025-04-16,04:01:00,0.1458,Moonlit,-33.6886,70.9311,50.6265,205.8581,36.8256,30.57,0.9002,Waning Crescent,False
2025-04-16,04:02:00,0.1456,Moonlit,-33.4553,71.0248,50.5188,206.162,36.8332,30.57,0.9002,Waning Crescent,False
2025-04-16,04:03:00,0.1453,Moonlit,-33.2218,71.1177,50.4101,206.4642,36.8407,30.58,0.9002,Waning Crescent,False
2025-04-16,04:04:00,0.1451,Moonlit,-32.9882,71.21,50.3002,206.7647,36.8483,30.59,0.9001,Waning Crescent,False
2025-04-16,04:05:00,0.1448,Moonlit,-32.7545,71.3015,50.1891,207.0634,36.8559,30.59,0.9001,Waning Crescent,False
2025-04-16,04:06:00,0.1446,Moonlit,-32.5207,71.3923,50.077,207.3604,36.8635,30.6,0.9,Waning Crescent,False
2025-04-16,04:07:00,0.1443,Moonlit,-32.2867,71.4825,49.9638,207.6557,36.8711,30.61,0.9,Waning Crescent,False
2025-04-16,04:08:00,0.1441,Moonlit,-32.0527,71.5719,49.8494,207.9493,36.8787,30.61,0.9,Waning Crescent,False
2025-04-16,04:09:00,0.1438,Moonlit,-31.8184,71.6607,49.734,208.2412,36.8862,30.62,0.8999,Waning Crescent,False
2025-04-16,04:10:00,0.1436,Moonlit,-31.5841,71.7489,49.6176,208.5313,36.8938,30.63,0.8999,Waning Crescent,False
2025-04-16,04:11:00,0.1433,Moonlit,-31.3497,71.8363,49.5,208.8196,36.9014,30.64,0.8998,Waning Crescent,False
2025-04-16,04:12:00,0.143,Moonlit,-31.1151,71.9232,49.3814,209.1063,36.909,30.64,0.8998,Waning Crescent,False
2025-04-16,04:13:00,0.1428,Moonlit,-30.8804,72.0093,49.2618,209.3912,36.9166,30.65,0.8998,Waning Crescent,False
2025-04-16,04:14:00,0.1425,Moonlit,-30.6457,72.0949,49.1411,209.6744,36.9242,30.66,0.8997,Waning Crescent,False
2025-04-16,04:15:00,0.1422,Moonlit,-30.4108,72.1798,49.0194,209.9558,36.9317,30.66,0.8997,Waning Crescent,False
2025-04-16,04:16:00,0.1419,Moonlit,-30.1757,72.2641,48.8967,210.2355,36.9393,30.67,0.8996,Waning Crescent,False
2025-04-16,04:17:00,0.1416,Moonlit,-29.9406,72.3478,48.773,210.5135,36.9469,30.68,0.8996,Waning Crescent,False
2025-04-16,04:18:00,0.1414,Moonlit,-29.7054,72.4309,48.6483,210.7897,36.9545,30.68,0.8996,Waning Crescent,False
2025-04-16,04:19:00,0.1411,Moonlit,-29.4701,72.5134,48.5226,211.0642,36.9621,30.69,0.8995,Waning Crescent,True
2025-04-16,04:20:00,0.1408,Moonlit,-29.2346,72.5953,48.3959,211.337,36.9697,30.7,0.8995,Waning Crescent,True
2025-04-16,04:21:00,0.1405,Moonlit,-28.9991,72.6766,48.2683,211.6081,36.9772,30.7,0.8994,Waning Crescent,True
2025-04-16,04:22:00,0.1402,Moonlit,-28.7634,72.7573,48.1397,211.8774,36.9848,30.71,0.8994,Waning Crescent,True
2025-04-16,04:23:00,0.1399,Moonlit,-28.5276,72.8375,48.0101,212.145,36.9924,30.72,0.8994,Waning Crescent,True
2025-04-16,04:24:00,0.1396,Moonlit,-28.2918,72.9171,47.8796,212.4109,37.0,30.73,0.8993,Waning Crescent,True
2025-04-16,04:25:00,0.1393,Moonlit,-28.0558,72.9961,47.7482,212.6751,37.0076,30.73,0.8993,Waning Crescent,True
2025-04-16,04:26:00,0.139,Moonlit,-27.8198,73.0746,47.6158,212.9376,37.0152,30.74,0.8992,Waning Crescent,True
2025-04-16,04:27:00,0.1387,Moonlit,-27.5836,73.1525,47.4826,213.1984,37.0227,30.75,0.8992,Waning Crescent,True
2025-04-16,04:28:00,0.1384,Moonlit,-27.3474,73.2299,47.3484,213.4575,37.0303,30.75,0.8992,Waning Crescent,True
2025-04-16,04:29:00,0.138,Moonlit,-27.111,73.3068,47.2133,213.7149,37.0379,30.76,0.8991,Waning Crescent,True
2025-04-16,04:30:00,0.1377,Moonlit,-26.8746,73.3831,47.0774,213.9706,37.0455,30.77,0.8991,Waning Crescent,True
2025-04-16,04:31:00,0.1374,Moonlit,-26.6381,73.4589,46.9405,214.2246,37.0531,30.77,0.899,Waning Crescent,True
