date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2025-04-12,21:54:00,0.1896,Moonlit,-47.1117,294.3679,45.1699,117.7267,2.6575,1.02,0.9995,Full Moon,False
2025-04-12,21:55:00,0.1903,Moonlit,-47.3362,294.5192,45.3828,117.8864,2.6613,1.02,0.9995,Full Moon,False
2025-04-12,21:56:00,0.1909,Moonlit,-47.5605,294.6719,45.5954,118.0475,2.6652,1.03,0.9995,Full Moon,False
2025-04-12,21:57:00,0.1916,Moonlit,-47.7844,294.8263,45.8077,118.2102,2.669,1.03,0.9995,Full Moon,False
2025-04-12,21:58:00,0.1923,Moonlit,-48.0081,294.9821,46.0197,118.3744,2.6729,1.04,0.9995,Full Moon,False
2025-04-12,21:59:00,0.193,Moonlit,-48.2315,295.1396,46.2313,118.5401,2.6769,1.04,0.9995,Full Moon,False
2025-04-12,22:00:00,0.1936,Moonlit,-48.4546,295.2987,46.4426,118.7073,2.6808,1.05,0.9995,Full Moon,False
2025-04-12,22:01:00,0.1943,Moonlit,-48.6774,295.4594,46.6536,118.8762,2.6847,1.06,0.9995,Full Moon,False
2025-04-12,22:02:00,0.195,Moonlit,-48.8999,295.6218,46.8642,119.0466,2.6887,1.06,0.9994,Full Moon,False
2025-04-12,22:03:00,0.1956,Moonlit,-49.1221,295.7858,47.0745,119.2187,2.6926,1.07,0.9994,Full Moon,False
2025-04-12,22:04:00,0.1963,Moonlit,-49.344,295.9516,47.2844,119.3924,2.6966,1.07,0.9994,Full Moon,False
2025-04-12,22:05:00,0.1969,Moonlit,-49.5656,296.1191,47.4939,119.5677,2.7006,1.08,0.9994,Full Moon,False
2025-04-12,22:06:00,0.1976,Moonlit,-49.7868,296.2884,47.7031,119.7448,2.7047,1.09,0.9994,Full Moon,False
2025-04-12,22:07:00,0.1982,Moonlit,-50.0077,296.4595,47.9119,119.9235,2.7087,1.09,0.9994,Full Moon,False
2025-04-12,22:08:00,0.1989,Moonlit,-50.2283,296.6323,48.1203,120.104,2.7127,1.1,0.9994,Full Moon,False
2025-04-12,22:09:00,0.1995,Moonlit,-50.4486,296.8071,48.3283,120.2863,2.7168,1.1,0.9994,Full Moon,False
2025-04-12,22:10:00,0.2001,Moonlit,-50.6685,296.9837,48.5359,120.4703,2.7209,1.11,0.9994,Full Moon,False
2025-04-12,22:11:00,0.2007,Moonlit,-50.8881,297.1622,48.7431,120.6561,2.725,1.12,0.9994,Full Moon,False
2025-04-12,22:12:00,0.2014,Moonlit,-51.1073,297.3426,48.9499,120.8437,2.7291,1.12,0.9994,Full Moon,False
2025-04-12,22:13:00,0.202,Moonlit,-51.3262,297.525,49.1563,121.0332,2.7332,1.13,0.9994,Full Moon,False
2025-04-12,22:14:00,0.2026,Moonlit,-51.5447,297.7094,49.3623,121.2245,2.7373,1.13,0.9994,Full Moon,False
2025-04-12,22:15:00,0.2032,Moonlit,-51.7628,297.8958,49.5679,121.4178,2.7415,1.14,0.9994,Full Moon,False
2025-04-12,22:16:00,0.2038,Moonlit,-51.9806,298.0842,49.773,121.6129,2.7456,1.15,0.9994,Full Moon,False
2025-04-12,22:17:00,0.2044,Moonlit,-52.1979,298.2747,49.9777,121.8101,2.7498,1.15,0.9994,Full Moon,False
2025-04-12,22:18:00,0.205,Moonlit,-52.4149,298.4674,50.1819,122.0091,2.754,1.16,0.9994,Full Moon,False
2025-04-12,22:19:00,0.2056,Moonlit,-52.6315,298.6622,50.3857,122.2102,2.7582,1.16,0.9994,Full Moon,False
2025-04-12,22:20:00,0.2062,Moonlit,-52.8476,298.8592,50.589,122.4133,2.7624,1.17,0.9994,Full Moon,False
2025-04-12,22:21:00,0.2068,Moonlit,-53.0634,299.0584,50.7919,122.6185,2.7667,1.18,0.9994,Full Moon,False
2025-04-12,22:22:00,0.2074,Moonlit,-53.2787,299.2599,50.9943,122.8257,2.7709,1.18,0.9994,Full Moon,False
2025-04-12,22:23:00,0.2079,Moonlit,-53.4936,299.4636,51.1962,123.0351,2.7752,1.19,0.9994,Full Moon,False
2025-04-12,22:24:00,0.2085,Moonlit,-53.7081,299.6697,51.3976,123.2465,2.7795,1.19,0.9994,Full Moon,False
2025-04-12,22:25:00,0.2091,Moonlit,-53.9221,299.8781,51.5985,123.4602,2.7838,1.2,0.9994,Full Moon,False
2025-04-12,22:26:00,0.2097,Moonlit,-54.1357,300.0889,51.7989,123.676,2.7881,1.21,0.9994,Full Moon,False
2025-04-12,22:27:00,0.2102,Moonlit,-54.3488,300.3022,51.9988,123.894,2.7924,1.21,0.9994,Full Moon,False
2025-04-12,22:28:00,0.2108,Moonlit,-54.5615,300.5179,52.1981,124.1143,2.7967,1.22,0.9994,Full Moon,False
2025-04-12,22:29:00,0.2113,Moonlit,-54.7736,300.7362,52.397,124.3369,2.8011,1.23,0.9994,Full Moon,False
2025-04-12,22:30:00,0.2119,Moonlit,-54.9853,300.957,52.5953,124.5618,2.8054,1.23,0.9994,Full Moon,False
2025-04-12,22:31:00,0.2124,Moonlit,-55.1965,301.1804,52.793,124.789,2.8098,1.24,0.9994,Full Moon,False
2025-04-12,22:32:00,0.213,Moonlit,-55.4072,301.4064,52.9902,125.0186,2.8142,1.24,0.9994,Full Moon,False
2025-04-12,22:33:00,0.2135,Moonlit,-55.6174,301.6351,53.1868,125.2506,2.8186,1.25,0.9994,Full Moon,False
2025-04-12,22:34:00,0.214,Moonlit,-55.8271,301.8666,53.3828,125.485,2.823,1.26,0.9994,Full Moon,False
2025-04-12,22:35:00,0.2146,Moonlit,-56.0362,302.1008,53.5783,125.7219,2.8274,1.26,0.9994,Full Moon,False
2025-04-12,22:36:00,0.2151,Moonlit,-56.2448,302.3378,53.7731,125.9613,2.8319,1.27,0.9994,Full Moon,False
2025-04-12,22:37:00,0.2156,Moonlit,-56.4529,302.5776,53.9674,126.2033,2.8363,1.28,0.9994,Full Moon,False
2025-04-12,22:38:00,0.2161,Moonlit,-56.6603,302.8204,54.161,126.4477,2.8408,1.28,0.9994,Full Moon,False
2025-04-12,22:39:00,0.2166,Moonlit,-56.8673,303.0661,54.354,126.6948,2.8453,1.29,0.9994,Full Moon,False
2025-04-12,22:40:00,0.2171,Moonlit,-57.0736,303.3148,54.5464,126.9445,2.8498,1.3,0.9994,Full Moon,False
2025-04-12,22:41:00,0.2176,Moonlit,-57.2793,303.5665,54.7381,127.1969,2.8543,1.3,0.9994,Full Moon,False
2025-04-12,22:42:00,0.2181,Moonlit,-57.4845,303.8214,54.9292,127.452,2.8588,1.31,0.9994,Full Moon,False
2025-04-12,22:43:00,0.2186,Moonlit,-57.689,304.0793,55.1196,127.7098,2.8633,1.31,0.9994,Full Moon,False
2025-04-12,22:44:00,0.2191,Moonlit,-57.8929,304.3405,55.3093,127.9704,2.8679,1.32,0.9994,Full Moon,False
2025-04-12,22:45:00,0.2196,Moonlit,-58.0961,304.6049,55.4983,128.2338,2.8724,1.33,0.9994,Full Moon,False
2025-04-12,22:46:00,0.2201,Moonlit,-58.2987,304.8726,55.6866,128.5,2.877,1.33,0.9994,Full Moon,False
2025-04-12,22:47:00,0.2206,Moonlit,-58.5007,305.1436,55.8742,128.7691,2.8816,1.34,0.9994,Full Moon,False
2025-04-12,22:48:00,0.221,Moonlit,-58.7019,305.418,56.0611,129.0412,2.8862,1.35,0.9994,Full Moon,False
2025-04-12,22:49:00,0.2215,Moonlit,-58.9025,305.6959,56.2473,129.3161,2.8908,1.35,0.9994,Full Moon,False
2025-04-12,22:50:00,0.222,Moonlit,-59.1024,305.9773,56.4326,129.5941,2.8954,1.36,0.9994,Full Moon,False
2025-04-12,22:51:00,0.2224,Moonlit,-59.3015,306.2623,56.6173,129.8751,2.9,1.37,0.9994,Full Moon,False
2025-04-12,22:52:00,0.2229,Moonlit,-59.4999,306.5509,56.8011,130.1591,2.9047,1.37,0.9994,Full Moon,False
2025-04-12,22:53:00,0.2233,Moonlit,-59.6976,306.8431,56.9842,130.4463,2.9093,1.38,0.9994,Full Moon,False
2025-04-12,22:54:00,0.2238,Moonlit,-59.8945,307.1391,57.1664,130.7366,2.914,1.39,0.9994,Full Moon,False
2025-04-12,22:55:00,0.2242,Moonlit,-60.0907,307.4389,57.3478,131.0301,2.9187,1.39,0.9994,Full Moon,False
2025-04-12,22:56:00,0.2246,Moonlit,-60.286,307.7425,57.5284,131.3267,2.9234,1.4,0.9993,Full Moon,False
2025-04-12,22:57:00,0.2251,Moonlit,-60.4806,308.0501,57.7082,131.6267,2.9281,1.41,0.9993,Full Moon,False
2025-04-12,22:58:00,0.2255,Moonlit,-60.6743,308.3616,57.8871,131.9299,2.9328,1.41,0.9993,Full Moon,False
2025-04-12,22:59:00,0.2259,Moonlit,-60.8671,308.6772,58.0651,132.2365,2.9375,1.42,0.9993,Full Moon,False
2025-04-12,23:00:00,0.2263,Moonlit,-61.0592,308.9969,58.2422,132.5464,2.9423,1.43,0.9993,Full Moon,False
2025-04-12,23:01:00,0.2268,Moonlit,-61.2503,309.3207,58.4184,132.8598,2.947,1.43,0.9993,Full Moon,False
2025-04-12,23:02:00,0.2272,Moonlit,-61.4406,309.6488,58.5937,133.1766,2.9518,1.44,0.9993,Full Moon,False
2025-04-12,23:03:00,0.2276,Moonlit,-61.6299,309.9811,58.7681,133.4969,2.9566,1.45,0.9993,Full Moon,False
2025-04-12,23:04:00,0.228,Moonlit,-61.8184,310.3179,58.9415,133.8207,2.9614,1.45,0.9993,Full Moon,False
2025-04-12,23:05:00,0.2284,Moonlit,-62.0058,310.659,59.114,134.1481,2.9662,1.46,0.9993,Full Moon,False
2025-04-12,23:06:00,0.2288,Moonlit,-62.1923,311.0047,59.2854,134.4791,2.971,1.47,0.9993,Full Moon,False
2025-04-12,23:07:00,0.2292,Moonlit,-62.3779,311.3549,59.4559,134.8138,2.9758,1.47,0.9993,Full Moon,False
2025-04-12,23:08:00,0.2295,Moonlit,-62.5624,311.7097,59.6253,135.1521,2.9806,1.48,0.9993,Full Moon,False
2025-04-12,23:09:00,0.2299,Moonlit,-62.7459,312.0692,59.7937,135.4942,2.9855,1.49,0.9993,Full Moon,False
2025-04-12,23:10:00,0.2303,Moonlit,-62.9284,312.4335,59.9611,135.84,2.9903,1.49,0.9993,Full Moon,False
2025-04-12,23:11:00,0.2307,Moonlit,-63.1097,312.8026,60.1274,136.1897,2.9952,1.5,0.9993,Full Moon,False
2025-04-12,23:12:00,0.231,Moonlit,-63.29,313.1766,60.2925,136.5432,3.0001,1.51,0.9993,Full Moon,False
2025-04-12,23:13:00,0.2314,Moonlit,-63.4692,313.5556,60.4566,136.9006,3.0049,1.52,0.9993,Full Moon,False
2025-04-12,23:14:00,0.2317,Moonlit,-63.6473,313.9396,60.6196,137.2619,3.0098,1.52,0.9993,Full Moon,False
2025-04-12,23:15:00,0.2321,Moonlit,-63.8242,314.3288,60.7814,137.6271,3.0148,1.53,0.9993,Full Moon,False
2025-04-12,23:16:00,0.2324,Moonlit,-63.9999,314.7231,60.9421,137.9964,3.0197,1.54,0.9993,Full Moon,False
2025-04-12,23:17:00,0.2328,Moonlit,-64.1744,315.1227,61.1015,138.3697,3.0246,1.54,0.9993,Full Moon,False
2025-04-12,23:18:00,0.2331,Moonlit,-64.3477,315.5276,61.2598,138.7471,3.0295,1.55,0.9993,Full Moon,False
2025-04-12,23:19:00,0.2335,Moonlit,-64.5197,315.9378,61.4168,139.1286,3.0345,1.56,0.9993,Full Moon,False
2025-04-12,23:20:00,0.2338,Moonlit,-64.6905,316.3536,61.5726,139.5142,3.0395,1.56,0.9993,Full Moon,False
2025-04-12,23:21:00,0.2341,Moonlit,-64.8599,316.7749,61.7271,139.904,3.0444,1.57,0.9993,Full Moon,False
2025-04-12,23:22:00,0.2344,Moonlit,-65.0281,317.2017,61.8804,140.298,3.0494,1.58,0.9993,Full Moon,False
2025-04-12,23:23:00,0.2347,Moonlit,-65.1948,317.6343,62.0323,140.6963,3.0544,1.58,0.9993,Full Moon,False
2025-04-12,23:24:00,0.2351,Moonlit,-65.3602,318.0725,62.1829,141.0988,3.0594,1.59,0.9993,Full Moon,False
2025-04-12,23:25:00,0.2354,Moonlit,-65.5242,318.5166,62.3321,141.5057,3.0644,1.6,0.9993,Full Moon,False
2025-04-12,23:26:00,0.2357,Moonlit,-65.6867,318.9666,62.48,141.9168,3.0695,1.61,0.9993,Full Moon,False
2025-04-12,23:27:00,0.236,Moonlit,-65.8477,319.4224,62.6265,142.3324,3.0745,1.61,0.9993,Full Moon,False
2025-04-12,23:28:00,0.2362,Moonlit,-66.0072,319.8843,62.7716,142.7523,3.0796,1.62,0.9993,Full Moon,False
2025-04-12,23:29:00,0.2365,Moonlit,-66.1653,320.3522,62.9152,143.1767,3.0846,1.63,0.9993,Full Moon,False
2025-04-12,23:30:00,0.2368,Moonlit,-66.3217,320.8263,63.0574,143.6055,3.0897,1.63,0.9993,Full Moon,False
2025-04-12,23:31:00,0.2371,Moonlit,-66.4765,321.3065,63.198,144.0388,3.0948,1.64,0.9993,Full Moon,False
2025-04-12,23:32:00,0.2374,Moonlit,-66.6298,321.793,63.3372,144.4766,3.0998,1.65,0.9993,Full Moon,False
2025-04-12,23:33:00,0.2376,Moonlit,-66.7813,322.2857,63.4748,144.9189,3.1049,1.65,0.9993,Full Moon,False
2025-04-12,23:34:00,0.2379,Moonlit,-66.9312,322.7849,63.6109,145.3658,3.1101,1.66,0.9993,Full Moon,False
2025-04-12,23:35:00,0.2382,Moonlit,-67.0794,323.2904,63.7454,145.8172,3.1152,1.67,0.9993,Full Moon,False
2025-04-12,23:36:00,0.2384,Moonlit,-67.2258,323.8023,63.8782,146.2731,3.1203,1.68,0.9993,Full Moon,False
2025-04-12,23:37:00,0.2387,Moonlit,-67.3704,324.3207,64.0095,146.7337,3.1254,1.68,0.9993,Full Moon,False
2025-04-12,23:38:00,0.2389,Moonlit,-67.5131,324.8457,64.139,147.1988,3.1306,1.69,0.9993,Full Moon,False
2025-04-12,23:39:00,0.2392,Moonlit,-67.6541,325.3773,64.2669,147.6686,3.1357,1.7,0.9993,Full Moon,False
2025-04-12,23:40:00,0.2394,Moonlit,-67.7931,325.9154,64.3931,148.1429,3.1409,1.7,0.9992,Full Moon,False
2025-04-12,23:41:00,0.2396,Moonlit,-67.9302,326.4603,64.5176,148.6219,3.1461,1.71,0.9992,Full Moon,False
2025-04-12,23:42:00,0.2398,Moonlit,-68.0653,327.0117,64.6403,149.1055,3.1513,1.72,0.9992,Full Moon,False
2025-04-12,23:43:00,0.2401,Moonlit,-68.1984,327.5699,64.7612,149.5937,3.1565,1.73,0.9992,Full Moon,False
2025-04-12,23:44:00,0.2403,Moonlit,-68.3295,328.1348,64.8803,150.0865,3.1617,1.73,0.9992,Full Moon,False
2025-04-12,23:45:00,0.2405,Moonlit,-68.4584,328.7064,64.9975,150.584,3.1669,1.74,0.9992,Full Moon,False
2025-04-12,23:46:00,0.2407,Moonlit,-68.5853,329.2848,65.1129,151.086,3.1721,1.75,0.9992,Full Moon,False
2025-04-12,23:47:00,0.2409,Moonlit,-68.71,329.87,65.2265,151.5927,3.1773,1.75,0.9992,Full Moon,False
2025-04-12,23:48:00,0.2411,Moonlit,-68.8326,330.4618,65.338,152.1039,3.1826,1.76,0.9992,Full Moon,False
2025-04-12,23:49:00,0.2413,Moonlit,-68.9529,331.0605,65.4477,152.6197,3.1878,1.77,0.9992,Full Moon,False
2025-04-12,23:50:00,0.2415,Moonlit,-69.0709,331.6658,65.5554,153.14,3.1931,1.78,0.9992,Full Moon,False
2025-04-12,23:51:00,0.2417,Moonlit,-69.1866,332.2779,65.6611,153.6648,3.1984,1.78,0.9992,Full Moon,False
2025-04-12,23:52:00,0.2419,Moonlit,-69.3,332.8967,65.7647,154.1941,3.2036,1.79,0.9992,Full Moon,False
2025-04-12,23:53:00,0.242,Moonlit,-69.4109,333.5221,65.8664,154.7279,3.2089,1.8,0.9992,Full Moon,False
2025-04-12,23:54:00,0.2422,Moonlit,-69.5195,334.1542,65.9659,155.2661,3.2142,1.8,0.9992,Full Moon,False
2025-04-12,23:55:00,0.2424,Moonlit,-69.6256,334.7929,66.0633,155.8087,3.2195,1.81,0.9992,Full Moon,False
2025-04-12,23:56:00,0.2425,Moonlit,-69.7292,335.4381,66.1587,156.3557,3.2249,1.82,0.9992,Full Moon,False
2025-04-12,23:57:00,0.2427,Moonlit,-69.8302,336.0897,66.2518,156.9069,3.2302,1.83,0.9992,Full Moon,False
2025-04-12,23:58:00,0.2428,Moonlit,-69.9287,336.7478,66.3428,157.4624,3.2355,1.83,0.9992,Full Moon,False
2025-04-12,23:59:00,0.243,Moonlit,-70.0246,337.4122,66.4316,158.0221,3.2408,1.84,0.9992,Full Moon,False
2025-04-13,00:00:00,0.2431,Moonlit,-70.1178,338.0829,66.5182,158.5859,3.2462,1.85,0.9992,Full Moon,False
2025-04-13,00:01:00,0.2433,Moonlit,-70.2083,338.7597,66.6025,159.1538,3.2516,1.86,0.9992,Full Moon,False
2025-04-13,00:02:00,0.2434,Moonlit,-70.296,339.4426,66.6846,159.7257,3.2569,1.86,0.9992,Full Moon,False
2025-04-13,00:03:00,0.2435,Moonlit,-70.3811,340.1314,66.7643,160.3016,3.2623,1.87,0.9992,Full Moon,False
2025-04-13,00:04:00,0.2436,Moonlit,-70.4633,340.8261,66.8417,160.8814,3.2677,1.88,0.9992,Full Moon,False
2025-04-13,00:05:00,0.2438,Moonlit,-70.5426,341.5265,66.9168,161.4649,3.2731,1.88,0.9992,Full Moon,False
2025-04-13,00:06:00,0.2439,Moonlit,-70.6191,342.2324,66.9895,162.0521,3.2785,1.89,0.9992,Full Moon,False
2025-04-13,00:07:00,0.244,Moonlit,-70.6927,342.9438,67.0599,162.643,3.2839,1.9,0.9992,Full Moon,False
2025-04-13,00:08:00,0.2441,Moonlit,-70.7634,343.6605,67.1278,163.2374,3.2893,1.91,0.9992,Full Moon,False
2025-04-13,00:09:00,0.2442,Moonlit,-70.831,344.3823,67.1932,163.8353,3.2947,1.91,0.9992,Full Moon,False
2025-04-13,00:10:00,0.2443,Moonlit,-70.8957,345.109,67.2562,164.4365,3.3002,1.92,0.9992,Full Moon,False
2025-04-13,00:11:00,0.2444,Moonlit,-70.9574,345.8405,67.3168,165.0409,3.3056,1.93,0.9992,Full Moon,False
2025-04-13,00:12:00,0.2445,Moonlit,-71.0159,346.5766,67.3748,165.6485,3.3111,1.94,0.9992,Full Moon,False
2025-04-13,00:13:00,0.2445,Moonlit,-71.0714,347.3171,67.4303,166.2591,3.3165,1.94,0.9992,Full Moon,False
2025-04-13,00:14:00,0.2446,Moonlit,-71.1238,348.0618,67.4833,166.8726,3.322,1.95,0.9992,Full Moon,False
2025-04-13,00:15:00,0.2447,Moonlit,-71.173,348.8105,67.5337,167.489,3.3275,1.96,0.9992,Full Moon,False
2025-04-13,00:16:00,0.2448,Moonlit,-71.219,349.5629,67.5816,168.108,3.333,1.97,0.9992,Full Moon,False
2025-04-13,00:17:00,0.2448,Moonlit,-71.2619,350.3189,67.6269,168.7295,3.3385,1.97,0.9992,Full Moon,False
2025-04-13,00:18:00,0.2449,Moonlit,-71.3015,351.0781,67.6695,169.3535,3.344,1.98,0.9991,Full Moon,False
2025-04-13,00:19:00,0.2449,Moonlit,-71.3379,351.8405,67.7096,169.9797,3.3495,1.99,0.9991,Full Moon,False
2025-04-13,00:20:00,0.245,Moonlit,-71.371,352.6056,67.747,170.6081,3.355,2.0,0.9991,Full Moon,False
2025-04-13,00:21:00,0.245,Moonlit,-71.4009,353.3733,67.7818,171.2386,3.3605,2.0,0.9991,Full Moon,False
2025-04-13,00:22:00,0.2451,Moonlit,-71.4275,354.1433,67.8139,171.8709,3.366,2.01,0.9991,Full Moon,False
2025-04-13,00:23:00,0.2451,Moonlit,-71.4507,354.9154,67.8433,172.505,3.3716,2.02,0.9991,Full Moon,False
2025-04-13,00:24:00,0.2451,Moonlit,-71.4707,355.6893,67.8701,173.1406,3.3771,2.02,0.9991,Full Moon,False
2025-04-13,00:25:00,0.2451,Moonlit,-71.4873,356.4647,67.8942,173.7777,3.3827,2.03,0.9991,Full Moon,False
2025-04-13,00:26:00,0.2452,Moonlit,-71.5006,357.2413,67.9156,174.4161,3.3882,2.04,0.9991,Full Moon,False
2025-04-13,00:27:00,0.2452,Moonlit,-71.5106,358.0189,67.9343,175.0556,3.3938,2.05,0.9991,Full Moon,False
2025-04-13,00:28:00,0.2452,Moonlit,-71.5172,358.7971,67.9502,175.6961,3.3994,2.05,0.9991,Full Moon,False
2025-04-13,00:29:00,0.2452,Moonlit,-71.5204,359.5758,67.9635,176.3375,3.405,2.06,0.9991,Full Moon,False
2025-04-13,00:30:00,0.2452,Moonlit,-71.5203,0.3546,67.974,176.9795,3.4106,2.07,0.9991,Full Moon,False
2025-04-13,00:31:00,0.2452,Moonlit,-71.5169,1.1333,67.9818,177.622,3.4162,2.08,0.9991,Full Moon,False
2025-04-13,00:32:00,0.2452,Moonlit,-71.5101,1.9116,67.9869,178.265,3.4218,2.08,0.9991,Full Moon,False
2025-04-13,00:33:00,0.2452,Moonlit,-71.4999,2.6891,67.9892,178.9081,3.4274,2.09,0.9991,Full Moon,False
2025-04-13,00:34:00,0.2451,Moonlit,-71.4864,3.4656,67.9888,179.5512,3.433,2.1,0.9991,Full Moon,False
2025-04-13,00:35:00,0.2451,Moonlit,-71.4696,4.2409,67.9857,180.1943,3.4387,2.11,0.9991,Full Moon,False
2025-04-13,00:36:00,0.2451,Moonlit,-71.4494,5.0147,67.9798,180.8371,3.4443,2.11,0.9991,Full Moon,False
2025-04-13,00:37:00,0.2451,Moonlit,-71.4259,5.7866,67.9712,181.4794,3.4499,2.12,0.9991,Full Moon,False
2025-04-13,00:38:00,0.245,Moonlit,-71.3992,6.5565,67.9599,182.1212,3.4556,2.13,0.9991,Full Moon,False
2025-04-13,00:39:00,0.245,Moonlit,-71.3691,7.3241,67.9459,182.7622,3.4613,2.14,0.9991,Full Moon,False
2025-04-13,00:40:00,0.2449,Moonlit,-71.3358,8.089,67.9291,183.4024,3.4669,2.14,0.9991,Full Moon,False
2025-04-13,00:41:00,0.2449,Moonlit,-71.2992,8.8512,67.9096,184.0414,3.4726,2.15,0.9991,Full Moon,False
2025-04-13,00:42:00,0.2448,Moonlit,-71.2594,9.6102,67.8875,184.6793,3.4783,2.16,0.9991,Full Moon,False
2025-04-13,00:43:00,0.2448,Moonlit,-71.2163,10.366,67.8626,185.3158,3.484,2.17,0.9991,Full Moon,False
2025-04-13,00:44:00,0.2447,Moonlit,-71.1701,11.1182,67.8351,185.9508,3.4897,2.17,0.9991,Full Moon,False
2025-04-13,00:45:00,0.2446,Moonlit,-71.1207,11.8666,67.8048,186.5842,3.4954,2.18,0.9991,Full Moon,False
2025-04-13,00:46:00,0.2445,Moonlit,-71.0681,12.611,67.772,187.2157,3.5011,2.19,0.9991,Full Moon,False
2025-04-13,00:47:00,0.2445,Moonlit,-71.0125,13.3512,67.7364,187.8454,3.5068,2.2,0.9991,Full Moon,False
2025-04-13,00:48:00,0.2444,Moonlit,-70.9537,14.087,67.6982,188.4729,3.5125,2.2,0.9991,Full Moon,False
2025-04-13,00:49:00,0.2443,Moonlit,-70.8919,14.8182,67.6574,189.0982,3.5183,2.21,0.9991,Full Moon,False
2025-04-13,00:50:00,0.2442,Moonlit,-70.827,15.5447,67.614,189.7212,3.524,2.22,0.9991,Full Moon,False
2025-04-13,00:51:00,0.2441,Moonlit,-70.7592,16.2661,67.568,190.3417,3.5297,2.23,0.9991,Full Moon,False
2025-04-13,00:52:00,0.244,Moonlit,-70.6884,16.9825,67.5194,190.9596,3.5355,2.23,0.999,Full Moon,False
2025-04-13,00:53:00,0.2439,Moonlit,-70.6146,17.6935,67.4682,191.5748,3.5412,2.24,0.999,Full Moon,False
2025-04-13,00:54:00,0.2438,Moonlit,-70.5379,18.3991,67.4145,192.1871,3.547,2.25,0.999,Full Moon,False
2025-04-13,00:55:00,0.2436,Moonlit,-70.4584,19.0991,67.3583,192.7965,3.5528,2.26,0.999,Full Moon,False
2025-04-13,00:56:00,0.2435,Moonlit,-70.376,19.7934,67.2996,193.4027,3.5586,2.26,0.999,Full Moon,False
2025-04-13,00:57:00,0.2434,Moonlit,-70.2908,20.4818,67.2383,194.0058,3.5643,2.27,0.999,Full Moon,False
2025-04-13,00:58:00,0.2433,Moonlit,-70.2029,21.1643,67.1746,194.6057,3.5701,2.28,0.999,Full Moon,False
2025-04-13,00:59:00,0.2431,Moonlit,-70.1122,21.8408,67.1085,195.2021,3.5759,2.29,0.999,Full Moon,False
2025-04-13,01:00:00,0.243,Moonlit,-70.0189,22.511,67.0399,195.795,3.5817,2.29,0.999,Full Moon,False
2025-04-13,01:01:00,0.2428,Moonlit,-69.9228,23.175,66.969,196.3844,3.5875,2.3,0.999,Full Moon,False
2025-04-13,01:02:00,0.2427,Moonlit,-69.8242,23.8327,66.8956,196.97,3.5934,2.31,0.999,Full Moon,False
2025-04-13,01:03:00,0.2425,Moonlit,-69.723,24.4839,66.8199,197.552,3.5992,2.32,0.999,Full Moon,False
2025-04-13,01:04:00,0.2424,Moonlit,-69.6193,25.1287,66.7418,198.1301,3.605,2.32,0.999,Full Moon,False
2025-04-13,01:05:00,0.2422,Moonlit,-69.513,25.7669,66.6614,198.7043,3.6109,2.33,0.999,Full Moon,False
2025-04-13,01:06:00,0.242,Moonlit,-69.4043,26.3985,66.5788,199.2745,3.6167,2.34,0.999,Full Moon,False
2025-04-13,01:07:00,0.2419,Moonlit,-69.2932,27.0236,66.4939,199.8406,3.6225,2.35,0.999,Full Moon,False
2025-04-13,01:08:00,0.2417,Moonlit,-69.1797,27.6419,66.4067,200.4027,3.6284,2.36,0.999,Full Moon,False
2025-04-13,01:09:00,0.2415,Moonlit,-69.0638,28.2535,66.3173,200.9606,3.6343,2.36,0.999,Full Moon,False
2025-04-13,01:10:00,0.2413,Moonlit,-68.9457,28.8584,66.2257,201.5142,3.6401,2.37,0.999,Full Moon,False
2025-04-13,01:11:00,0.2411,Moonlit,-68.8253,29.4566,66.132,202.0636,3.646,2.38,0.999,Full Moon,False
2025-04-13,01:12:00,0.2409,Moonlit,-68.7026,30.0481,66.0361,202.6086,3.6519,2.39,0.999,Full Moon,False
2025-04-13,01:13:00,0.2407,Moonlit,-68.5778,30.6327,65.9381,203.1493,3.6578,2.39,0.999,Full Moon,False
2025-04-13,01:14:00,0.2405,Moonlit,-68.4508,31.2107,65.838,203.6856,3.6637,2.4,0.999,Full Moon,False
2025-04-13,01:15:00,0.2403,Moonlit,-68.3216,31.7819,65.7359,204.2174,3.6696,2.41,0.999,Full Moon,False
2025-04-13,01:16:00,0.2401,Moonlit,-68.1905,32.3463,65.6317,204.7447,3.6755,2.42,0.999,Full Moon,False
2025-04-13,01:17:00,0.2399,Moonlit,-68.0572,32.904,65.5255,205.2676,3.6814,2.42,0.999,Full Moon,False
2025-04-13,01:18:00,0.2396,Moonlit,-67.922,33.4551,65.4174,205.7858,3.6873,2.43,0.999,Full Moon,False
2025-04-13,01:19:00,0.2394,Moonlit,-67.7848,33.9994,65.3072,206.2996,3.6932,2.44,0.999,Full Moon,False
2025-04-13,01:20:00,0.2392,Moonlit,-67.6457,34.5371,65.1952,206.8087,3.6991,2.45,0.999,Full Moon,False
2025-04-13,01:21:00,0.2389,Moonlit,-67.5046,35.0682,65.0812,207.3133,3.7051,2.45,0.999,Full Moon,False
2025-04-13,01:22:00,0.2387,Moonlit,-67.3618,35.5928,64.9654,207.8132,3.711,2.46,0.999,Full Moon,False
