date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2025-04-17,01:08:00,0.102,Moonlit,-67.8017,26.4483,38.38,137.3977,46.4745,39.68,0.8443,Waning Crescent,True
2025-04-17,01:09:00,0.1024,Moonlit,-67.6905,27.0271,38.5418,137.5811,46.4821,39.69,0.8443,Waning Crescent,True
2025-04-17,01:10:00,0.1027,Moonlit,-67.5771,27.6001,38.7029,137.7658,46.4898,39.7,0.8442,Waning Crescent,True
2025-04-17,01:11:00,0.1031,Moonlit,-67.4615,28.1673,38.8635,137.9516,46.4974,39.71,0.8442,Waning Crescent,True
2025-04-17,01:12:00,0.1034,Moonlit,-67.3437,28.7288,39.0235,138.1388,46.5051,39.71,0.8441,Waning Crescent,True
2025-04-17,01:13:00,0.1038,Moonlit,-67.2239,29.2845,39.183,138.3272,46.5127,39.72,0.8441,Waning Crescent,True
2025-04-17,01:14:00,0.1041,Moonlit,-67.102,29.8343,39.3418,138.5168,46.5204,39.73,0.844,Waning Crescent,True
2025-04-17,01:15:00,0.1045,Moonlit,-66.978,30.3784,39.5,138.7078,46.528,39.74,0.844,Waning Crescent,True
2025-04-17,01:16:00,0.1048,Moonlit,-66.852,30.9166,39.6577,138.9,46.5357,39.74,0.844,Waning Crescent,True
2025-04-17,01:17:00,0.1051,Moonlit,-66.7241,31.4491,39.8147,139.0935,46.5433,39.75,0.8439,Waning Crescent,True
2025-04-17,01:18:00,0.1055,Moonlit,-66.5942,31.9757,39.9711,139.2883,46.551,39.76,0.8439,Waning Crescent,True
2025-04-17,01:19:00,0.1058,Moonlit,-66.4624,32.4965,40.1269,139.4844,46.5586,39.77,0.8438,Waning Crescent,True
2025-04-17,01:20:00,0.1061,Moonlit,-66.3287,33.0116,40.2821,139.6818,46.5663,39.77,0.8438,Waning Crescent,True
2025-04-17,01:21:00,0.1064,Moonlit,-66.1931,33.5209,40.4366,139.8805,46.5739,39.78,0.8437,Waning Crescent,True
2025-04-17,01:22:00,0.1068,Moonlit,-66.0558,34.0245,40.5905,140.0805,46.5816,39.79,0.8437,Waning Crescent,True
2025-04-17,01:23:00,0.1071,Moonlit,-65.9167,34.5223,40.7438,140.2818,46.5892,39.79,0.8436,Waning Crescent,True
2025-04-17,01:24:00,0.1074,Moonlit,-65.7758,35.0145,40.8964,140.4845,46.5969,39.8,0.8436,Waning Crescent,True
2025-04-17,01:25:00,0.1077,Moonlit,-65.6331,35.501,41.0483,140.6885,46.6046,39.81,0.8435,Waning Crescent,True
2025-04-17,01:26:00,0.108,Moonlit,-65.4888,35.9819,41.1996,140.8939,46.6122,39.82,0.8435,Waning Crescent,True
2025-04-17,01:27:00,0.1083,Moonlit,-65.3429,36.4571,41.3502,141.1006,46.6199,39.82,0.8434,Waning Crescent,True
2025-04-17,01:28:00,0.1086,Moonlit,-65.1952,36.9269,41.5001,141.3087,46.6275,39.83,0.8434,Waning Crescent,True
2025-04-17,01:29:00,0.1089,Moonlit,-65.046,37.3911,41.6494,141.5181,46.6352,39.84,0.8433,Waning Crescent,True
2025-04-17,01:30:00,0.1092,Moonlit,-64.8952,37.8498,41.7979,141.7289,46.6428,39.85,0.8433,Waning Crescent,True
2025-04-17,01:31:00,0.1096,Moonlit,-64.7429,38.3031,41.9458,141.9411,46.6505,39.85,0.8432,Waning Crescent,True
2025-04-17,01:32:00,0.1099,Moonlit,-64.589,38.751,42.093,142.1547,46.6581,39.86,0.8432,Waning Crescent,True
2025-04-17,01:33:00,0.1101,Moonlit,-64.4337,39.1936,42.2394,142.3696,46.6658,39.87,0.8431,Waning Crescent,True
2025-04-17,01:34:00,0.1104,Moonlit,-64.2768,39.6308,42.3852,142.586,46.6734,39.88,0.8431,Waning Crescent,True
2025-04-17,01:35:00,0.1107,Moonlit,-64.1186,40.0628,42.5302,142.8037,46.6811,39.88,0.843,Waning Crescent,True
2025-04-17,01:36:00,0.111,Moonlit,-63.9589,40.4896,42.6744,143.0228,46.6887,39.89,0.843,Waning Crescent,True
2025-04-17,01:37:00,0.1113,Moonlit,-63.7978,40.9113,42.818,143.2434,46.6964,39.9,0.8429,Waning Crescent,True
2025-04-17,01:38:00,0.1116,Moonlit,-63.6354,41.3278,42.9608,143.4653,46.704,39.91,0.8429,Waning Crescent,True
2025-04-17,01:39:00,0.1119,Moonlit,-63.4716,41.7393,43.1028,143.6887,46.7117,39.91,0.8428,Waning Crescent,True
2025-04-17,01:40:00,0.1122,Moonlit,-63.3065,42.1458,43.2441,143.9135,46.7194,39.92,0.8428,Waning Crescent,True
2025-04-17,01:41:00,0.1124,Moonlit,-63.1401,42.5473,43.3846,144.1398,46.727,39.93,0.8427,Waning Crescent,True
2025-04-17,01:42:00,0.1127,Moonlit,-62.9725,42.944,43.5244,144.3674,46.7347,39.94,0.8427,Waning Crescent,True
2025-04-17,01:43:00,0.113,Moonlit,-62.8036,43.3358,43.6634,144.5965,46.7423,39.94,0.8426,Waning Crescent,True
2025-04-17,01:44:00,0.1133,Moonlit,-62.6335,43.7229,43.8016,144.8271,46.75,39.95,0.8426,Waning Crescent,True
2025-04-17,01:45:00,0.1135,Moonlit,-62.4622,44.1052,43.9389,145.0591,46.7576,39.96,0.8425,Waning Crescent,True
2025-04-17,01:46:00,0.1138,Moonlit,-62.2898,44.4828,44.0755,145.2925,46.7653,39.97,0.8425,Waning Crescent,True
2025-04-17,01:47:00,0.1141,Moonlit,-62.1162,44.8559,44.2113,145.5275,46.7729,39.97,0.8424,Waning Crescent,True
2025-04-17,01:48:00,0.1143,Moonlit,-61.9414,45.2243,44.3463,145.7638,46.7806,39.98,0.8424,Waning Crescent,True
2025-04-17,01:49:00,0.1146,Moonlit,-61.7655,45.5883,44.4804,146.0017,46.7882,39.99,0.8423,Waning Crescent,True
2025-04-17,01:50:00,0.1148,Moonlit,-61.5886,45.9478,44.6137,146.241,46.7959,40.0,0.8423,Waning Crescent,True
2025-04-17,01:51:00,0.1151,Moonlit,-61.4106,46.3029,44.7462,146.4817,46.8036,40.0,0.8423,Waning Crescent,True
2025-04-17,01:52:00,0.1153,Moonlit,-61.2315,46.6537,44.8778,146.724,46.8112,40.01,0.8422,Waning Crescent,True
2025-04-17,01:53:00,0.1156,Moonlit,-61.0514,47.0003,45.0086,146.9677,46.8189,40.02,0.8422,Waning Crescent,True
2025-04-17,01:54:00,0.1158,Moonlit,-60.8703,47.3425,45.1385,147.2129,46.8265,40.03,0.8421,Waning Crescent,True
2025-04-17,01:55:00,0.1161,Moonlit,-60.6882,47.6807,45.2675,147.4596,46.8342,40.03,0.8421,Waning Crescent,True
2025-04-17,01:56:00,0.1163,Moonlit,-60.5051,48.0147,45.3957,147.7078,46.8418,40.04,0.842,Waning Crescent,True
2025-04-17,01:57:00,0.1166,Moonlit,-60.3211,48.3446,45.523,147.9574,46.8495,40.05,0.842,Waning Crescent,True
2025-04-17,01:58:00,0.1168,Moonlit,-60.1362,48.6706,45.6494,148.2086,46.8571,40.06,0.8419,Waning Crescent,True
2025-04-17,01:59:00,0.117,Moonlit,-59.9503,48.9925,45.7749,148.4612,46.8648,40.06,0.8419,Waning Crescent,True
2025-04-17,02:00:00,0.1173,Moonlit,-59.7635,49.3106,45.8994,148.7154,46.8725,40.07,0.8418,Waning Crescent,True
2025-04-17,02:01:00,0.1175,Moonlit,-59.5758,49.6249,46.0231,148.971,46.8801,40.08,0.8418,Waning Crescent,True
2025-04-17,02:02:00,0.1177,Moonlit,-59.3873,49.9353,46.1458,149.2281,46.8878,40.09,0.8417,Waning Crescent,True
2025-04-17,02:03:00,0.118,Moonlit,-59.1979,50.2421,46.2676,149.4868,46.8954,40.09,0.8417,Waning Crescent,True
2025-04-17,02:04:00,0.1182,Moonlit,-59.0076,50.5451,46.3885,149.7469,46.9031,40.1,0.8416,Waning Crescent,True
2025-04-17,02:05:00,0.1184,Moonlit,-58.8166,50.8445,46.5084,150.0085,46.9107,40.11,0.8416,Waning Crescent,True
2025-04-17,02:06:00,0.1186,Moonlit,-58.6247,51.1403,46.6274,150.2716,46.9184,40.12,0.8415,Waning Crescent,True
2025-04-17,02:07:00,0.1188,Moonlit,-58.4321,51.4326,46.7454,150.5363,46.926,40.12,0.8415,Waning Crescent,True
2025-04-17,02:08:00,0.1191,Moonlit,-58.2386,51.7214,46.8624,150.8024,46.9337,40.13,0.8414,Waning Crescent,True
2025-04-17,02:09:00,0.1193,Moonlit,-58.0444,52.0068,46.9784,151.07,46.9414,40.14,0.8414,Waning Crescent,True
2025-04-17,02:10:00,0.1195,Moonlit,-57.8495,52.2888,47.0935,151.3391,46.949,40.14,0.8413,Waning Crescent,True
2025-04-17,02:11:00,0.1197,Moonlit,-57.6538,52.5674,47.2076,151.6098,46.9567,40.15,0.8413,Waning Crescent,True
2025-04-17,02:12:00,0.1199,Moonlit,-57.4573,52.8428,47.3206,151.8819,46.9643,40.16,0.8412,Waning Crescent,True
2025-04-17,02:13:00,0.1201,Moonlit,-57.2602,53.1149,47.4327,152.1555,46.972,40.17,0.8412,Waning Crescent,True
2025-04-17,02:14:00,0.1203,Moonlit,-57.0624,53.3838,47.5437,152.4306,46.9796,40.17,0.8411,Waning Crescent,True
2025-04-17,02:15:00,0.1205,Moonlit,-56.8639,53.6496,47.6537,152.7072,46.9873,40.18,0.8411,Waning Crescent,True
2025-04-17,02:16:00,0.1207,Moonlit,-56.6647,53.9123,47.7626,152.9853,46.995,40.19,0.841,Waning Crescent,True
2025-04-17,02:17:00,0.1209,Moonlit,-56.4648,54.1719,47.8705,153.2648,47.0026,40.2,0.841,Waning Crescent,True
2025-04-17,02:18:00,0.1211,Moonlit,-56.2643,54.4285,47.9774,153.5459,47.0103,40.2,0.8409,Waning Crescent,True
2025-04-17,02:19:00,0.1212,Moonlit,-56.0632,54.6822,48.0832,153.8284,47.0179,40.21,0.8409,Waning Crescent,True
2025-04-17,02:20:00,0.1214,Moonlit,-55.8614,54.9329,48.1879,154.1124,47.0256,40.22,0.8408,Waning Crescent,True
2025-04-17,02:21:00,0.1216,Moonlit,-55.6591,55.1807,48.2916,154.3978,47.0332,40.23,0.8408,Waning Crescent,True
2025-04-17,02:22:00,0.1218,Moonlit,-55.4561,55.4257,48.3941,154.6848,47.0409,40.23,0.8407,Waning Crescent,True
2025-04-17,02:23:00,0.122,Moonlit,-55.2525,55.6679,48.4956,154.9732,47.0486,40.24,0.8407,Waning Crescent,True
2025-04-17,02:24:00,0.1221,Moonlit,-55.0483,55.9073,48.5959,155.263,47.0562,40.25,0.8406,Waning Crescent,True
2025-04-17,02:25:00,0.1223,Moonlit,-54.8436,56.1441,48.6952,155.5543,47.0639,40.26,0.8406,Waning Crescent,True
2025-04-17,02:26:00,0.1225,Moonlit,-54.6383,56.3781,48.7933,155.847,47.0715,40.26,0.8405,Waning Crescent,True
2025-04-17,02:27:00,0.1226,Moonlit,-54.4325,56.6095,48.8903,156.1412,47.0792,40.27,0.8405,Waning Crescent,True
2025-04-17,02:28:00,0.1228,Moonlit,-54.2261,56.8383,48.9862,156.4368,47.0868,40.28,0.8404,Waning Crescent,True
2025-04-17,02:29:00,0.123,Moonlit,-54.0191,57.0646,49.0809,156.7338,47.0945,40.29,0.8404,Waning Crescent,True
2025-04-17,02:30:00,0.1231,Moonlit,-53.8117,57.2883,49.1745,157.0323,47.1022,40.29,0.8403,Waning Crescent,True
2025-04-17,02:31:00,0.1233,Moonlit,-53.6037,57.5095,49.2669,157.3321,47.1098,40.3,0.8403,Waning Crescent,True
2025-04-17,02:32:00,0.1234,Moonlit,-53.3952,57.7283,49.3581,157.6334,47.1175,40.31,0.8402,Waning Crescent,True
2025-04-17,02:33:00,0.1236,Moonlit,-53.1862,57.9447,49.4482,157.936,47.1251,40.32,0.8402,Waning Crescent,True
2025-04-17,02:34:00,0.1237,Moonlit,-52.9768,58.1587,49.5371,158.24,47.1328,40.32,0.8402,Waning Crescent,True
2025-04-17,02:35:00,0.1239,Moonlit,-52.7668,58.3703,49.6248,158.5454,47.1404,40.33,0.8401,Waning Crescent,True
2025-04-17,02:36:00,0.124,Moonlit,-52.5564,58.5796,49.7113,158.8522,47.1481,40.34,0.8401,Waning Crescent,True
2025-04-17,02:37:00,0.1242,Moonlit,-52.3455,58.7867,49.7966,159.1603,47.1558,40.35,0.84,Waning Crescent,True
2025-04-17,02:38:00,0.1243,Moonlit,-52.1341,58.9915,49.8806,159.4697,47.1634,40.35,0.84,Waning Crescent,True
2025-04-17,02:39:00,0.1245,Moonlit,-51.9223,59.1941,49.9635,159.7805,47.1711,40.36,0.8399,Waning Crescent,True
2025-04-17,02:40:00,0.1246,Moonlit,-51.7101,59.3945,50.0451,160.0926,47.1787,40.37,0.8399,Waning Crescent,True
2025-04-17,02:41:00,0.1247,Moonlit,-51.4974,59.5928,50.1255,160.406,47.1864,40.38,0.8398,Waning Crescent,True
2025-04-17,02:42:00,0.1248,Moonlit,-51.2843,59.7889,50.2046,160.7207,47.1941,40.38,0.8398,Waning Crescent,True
2025-04-17,02:43:00,0.125,Moonlit,-51.0707,59.983,50.2825,161.0367,47.2017,40.39,0.8397,Waning Crescent,True
2025-04-17,02:44:00,0.1251,Moonlit,-50.8568,60.175,50.3591,161.3539,47.2094,40.4,0.8397,Waning Crescent,True
2025-04-17,02:45:00,0.1252,Moonlit,-50.6424,60.365,50.4345,161.6724,47.217,40.41,0.8396,Waning Crescent,True
2025-04-17,02:46:00,0.1253,Moonlit,-50.4276,60.5529,50.5085,161.9922,47.2247,40.41,0.8396,Waning Crescent,True
2025-04-17,02:47:00,0.1254,Moonlit,-50.2125,60.739,50.5813,162.3131,47.2323,40.42,0.8395,Waning Crescent,True
2025-04-17,02:48:00,0.1256,Moonlit,-49.9969,60.923,50.6528,162.6353,47.24,40.43,0.8395,Waning Crescent,True
2025-04-17,02:49:00,0.1257,Moonlit,-49.781,61.1052,50.723,162.9587,47.2477,40.44,0.8394,Waning Crescent,True
2025-04-17,02:50:00,0.1258,Moonlit,-49.5647,61.2855,50.7919,163.2832,47.2553,40.44,0.8394,Waning Crescent,True
2025-04-17,02:51:00,0.1259,Moonlit,-49.348,61.4639,50.8595,163.609,47.263,40.45,0.8393,Waning Crescent,True
2025-04-17,02:52:00,0.126,Moonlit,-49.131,61.6405,50.9258,163.9358,47.2706,40.46,0.8393,Waning Crescent,True
2025-04-17,02:53:00,0.1261,Moonlit,-48.9136,61.8153,50.9907,164.2638,47.2783,40.47,0.8392,Waning Crescent,True
2025-04-17,02:54:00,0.1262,Moonlit,-48.6958,61.9883,51.0543,164.5929,47.286,40.47,0.8392,Waning Crescent,True
2025-04-17,02:55:00,0.1263,Moonlit,-48.4777,62.1595,51.1166,164.9231,47.2936,40.48,0.8391,Waning Crescent,True
2025-04-17,02:56:00,0.1264,Moonlit,-48.2593,62.329,51.1775,165.2544,47.3013,40.49,0.8391,Waning Crescent,True
2025-04-17,02:57:00,0.1265,Moonlit,-48.0405,62.4968,51.2371,165.5867,47.3089,40.5,0.839,Waning Crescent,True
2025-04-17,02:58:00,0.1266,Moonlit,-47.8214,62.6629,51.2953,165.9201,47.3166,40.5,0.839,Waning Crescent,True
2025-04-17,02:59:00,0.1266,Moonlit,-47.6019,62.8274,51.3522,166.2545,47.3243,40.51,0.8389,Waning Crescent,True
2025-04-17,03:00:00,0.1267,Moonlit,-47.3822,62.9902,51.4077,166.5899,47.3319,40.52,0.8389,Waning Crescent,True
2025-04-17,03:01:00,0.1268,Moonlit,-47.1621,63.1515,51.4618,166.9263,47.3396,40.53,0.8388,Waning Crescent,True
2025-04-17,03:02:00,0.1269,Moonlit,-46.9417,63.3111,51.5145,167.2636,47.3472,40.53,0.8388,Waning Crescent,True
2025-04-17,03:03:00,0.127,Moonlit,-46.721,63.4691,51.5658,167.6019,47.3549,40.54,0.8387,Waning Crescent,True
2025-04-17,03:04:00,0.127,Moonlit,-46.5,63.6256,51.6158,167.9411,47.3626,40.55,0.8387,Waning Crescent,True
2025-04-17,03:05:00,0.1271,Moonlit,-46.2787,63.7806,51.6643,168.2811,47.3702,40.56,0.8386,Waning Crescent,True
2025-04-17,03:06:00,0.1272,Moonlit,-46.0572,63.9341,51.7115,168.6221,47.3779,40.56,0.8386,Waning Crescent,True
2025-04-17,03:07:00,0.1272,Moonlit,-45.8353,64.0861,51.7572,168.9639,47.3855,40.57,0.8385,Waning Crescent,True
2025-04-17,03:08:00,0.1273,Moonlit,-45.6131,64.2367,51.8015,169.3065,47.3932,40.58,0.8385,Waning Crescent,True
2025-04-17,03:09:00,0.1273,Moonlit,-45.3907,64.3857,51.8444,169.6499,47.4009,40.59,0.8384,Waning Crescent,True
2025-04-17,03:10:00,0.1274,Moonlit,-45.168,64.5334,51.8859,169.9941,47.4085,40.59,0.8384,Waning Crescent,True
2025-04-17,03:11:00,0.1275,Moonlit,-44.945,64.6797,51.926,170.3391,47.4162,40.6,0.8383,Waning Crescent,True
2025-04-17,03:12:00,0.1275,Moonlit,-44.7217,64.8246,51.9646,170.6848,47.4238,40.61,0.8383,Waning Crescent,True
2025-04-17,03:13:00,0.1276,Moonlit,-44.4982,64.9681,52.0017,171.0312,47.4315,40.61,0.8382,Waning Crescent,True
2025-04-17,03:14:00,0.1276,Moonlit,-44.2745,65.1103,52.0375,171.3782,47.4392,40.62,0.8382,Waning Crescent,True
2025-04-17,03:15:00,0.1276,Moonlit,-44.0504,65.2511,52.0718,171.726,47.4468,40.63,0.8381,Waning Crescent,True
2025-04-17,03:16:00,0.1277,Moonlit,-43.8261,65.3906,52.1046,172.0743,47.4545,40.64,0.8381,Waning Crescent,True
2025-04-17,03:17:00,0.1277,Moonlit,-43.6016,65.5288,52.136,172.4233,47.4621,40.64,0.838,Waning Crescent,True
2025-04-17,03:18:00,0.1278,Moonlit,-43.3768,65.6658,52.1659,172.7728,47.4698,40.65,0.838,Waning Crescent,True
2025-04-17,03:19:00,0.1278,Moonlit,-43.1518,65.8015,52.1944,173.1229,47.4775,40.66,0.8379,Waning Crescent,True
2025-04-17,03:20:00,0.1278,Moonlit,-42.9266,65.9359,52.2214,173.4735,47.4851,40.67,0.8379,Waning Crescent,True
2025-04-17,03:21:00,0.1279,Moonlit,-42.7011,66.0692,52.2469,173.8246,47.4928,40.67,0.8378,Waning Crescent,True
2025-04-17,03:22:00,0.1279,Moonlit,-42.4753,66.2012,52.271,174.1762,47.5004,40.68,0.8378,Waning Crescent,True
2025-04-17,03:23:00,0.1279,Moonlit,-42.2494,66.332,52.2935,174.5283,47.5081,40.69,0.8377,Waning Crescent,True
2025-04-17,03:24:00,0.1279,Moonlit,-42.0232,66.4617,52.3147,174.8807,47.5158,40.7,0.8377,Waning Crescent,True
2025-04-17,03:25:00,0.1279,Moonlit,-41.7968,66.5901,52.3343,175.2335,47.5234,40.7,0.8376,Waning Crescent,True
2025-04-17,03:26:00,0.128,Moonlit,-41.5702,66.7175,52.3524,175.5867,47.5311,40.71,0.8376,Waning Crescent,True
2025-04-17,03:27:00,0.128,Moonlit,-41.3434,66.8437,52.3691,175.9402,47.5387,40.72,0.8375,Waning Crescent,True
2025-04-17,03:28:00,0.128,Moonlit,-41.1163,66.9687,52.3843,176.2941,47.5464,40.73,0.8375,Waning Crescent,True
2025-04-17,03:29:00,0.128,Moonlit,-40.8891,67.0927,52.398,176.6482,47.5541,40.73,0.8374,Waning Crescent,True
2025-04-17,03:30:00,0.128,Moonlit,-40.6616,67.2156,52.4102,177.0025,47.5617,40.74,0.8374,Waning Crescent,True
2025-04-17,03:31:00,0.128,Moonlit,-40.434,67.3374,52.4209,177.3571,47.5694,40.75,0.8373,Waning Crescent,True
2025-04-17,03:32:00,0.128,Moonlit,-40.2061,67.4581,52.4302,177.7119,47.5771,40.76,0.8373,Waning Crescent,True
2025-04-17,03:33:00,0.128,Moonlit,-39.9781,67.5778,52.4379,178.0668,47.5847,40.76,0.8372,Waning Crescent,True
2025-04-17,03:34:00,0.128,Moonlit,-39.7498,67.6965,52.4441,178.4218,47.5924,40.77,0.8372,Waning Crescent,True
2025-04-17,03:35:00,0.128,Moonlit,-39.5214,67.8141,52.4489,178.777,47.6,40.78,0.8372,Waning Crescent,True
2025-04-17,03:36:00,0.128,Moonlit,-39.2927,67.9308,52.4521,179.1322,47.6077,40.79,0.8371,Waning Crescent,True
2025-04-17,03:37:00,0.128,Moonlit,-39.0639,68.0464,52.4539,179.4875,47.6154,40.79,0.8371,Waning Crescent,True
2025-04-17,03:38:00,0.1279,Moonlit,-38.8349,68.1611,52.4542,179.8428,47.623,40.8,0.837,Waning Crescent,True
2025-04-17,03:39:00,0.1279,Moonlit,-38.6057,68.2747,52.4529,180.198,47.6307,40.81,0.837,Waning Crescent,True
2025-04-17,03:40:00,0.1279,Moonlit,-38.3763,68.3875,52.4502,180.5533,47.6384,40.82,0.8369,Waning Crescent,True
2025-04-17,03:41:00,0.1279,Moonlit,-38.1468,68.4992,52.446,180.9084,47.646,40.82,0.8369,Waning Crescent,True
2025-04-17,03:42:00,0.1279,Moonlit,-37.917,68.6101,52.4403,181.2635,47.6537,40.83,0.8368,Waning Crescent,True
2025-04-17,03:43:00,0.1278,Moonlit,-37.6871,68.72,52.4331,181.6184,47.6613,40.84,0.8368,Waning Crescent,True
2025-04-17,03:44:00,0.1278,Moonlit,-37.4571,68.829,52.4244,181.9732,47.669,40.85,0.8367,Waning Crescent,True
2025-04-17,03:45:00,0.1278,Moonlit,-37.2268,68.9371,52.4142,182.3278,47.6767,40.85,0.8367,Waning Crescent,True
2025-04-17,03:46:00,0.1277,Moonlit,-36.9964,69.0443,52.4025,182.6822,47.6843,40.86,0.8366,Waning Crescent,True
2025-04-17,03:47:00,0.1277,Moonlit,-36.7659,69.1506,52.3893,183.0363,47.692,40.87,0.8366,Waning Crescent,True
2025-04-17,03:48:00,0.1277,Moonlit,-36.5351,69.2561,52.3747,183.3901,47.6997,40.88,0.8365,Waning Crescent,True
2025-04-17,03:49:00,0.1276,Moonlit,-36.3043,69.3607,52.3585,183.7437,47.7073,40.88,0.8365,Waning Crescent,True
2025-04-17,03:50:00,0.1276,Moonlit,-36.0732,69.4644,52.3409,184.0969,47.715,40.89,0.8364,Waning Crescent,True
2025-04-17,03:51:00,0.1275,Moonlit,-35.842,69.5673,52.3218,184.4498,47.7226,40.9,0.8364,Waning Crescent,True
2025-04-17,03:52:00,0.1275,Moonlit,-35.6107,69.6694,52.3012,184.8022,47.7303,40.91,0.8363,Waning Crescent,True
2025-04-17,03:53:00,0.1274,Moonlit,-35.3791,69.7707,52.2792,185.1543,47.738,40.91,0.8363,Waning Crescent,True
2025-04-17,03:54:00,0.1274,Moonlit,-35.1475,69.8712,52.2556,185.5059,47.7456,40.92,0.8362,Waning Crescent,True
2025-04-17,03:55:00,0.1273,Moonlit,-34.9157,69.9708,52.2306,185.8571,47.7533,40.93,0.8362,Waning Crescent,True
2025-04-17,03:56:00,0.1272,Moonlit,-34.6837,70.0697,52.2042,186.2077,47.761,40.94,0.8361,Waning Crescent,True
2025-04-17,03:57:00,0.1272,Moonlit,-34.4516,70.1678,52.1762,186.5578,47.7686,40.94,0.8361,Waning Crescent,True
2025-04-17,03:58:00,0.1271,Moonlit,-34.2194,70.2652,52.1468,186.9074,47.7763,40.95,0.836,Waning Crescent,True
2025-04-17,03:59:00,0.127,Moonlit,-33.987,70.3617,52.116,187.2564,47.7839,40.96,0.836,Waning Crescent,True
2025-04-17,04:00:00,0.127,Moonlit,-33.7545,70.4575,52.0837,187.6048,47.7916,40.97,0.8359,Waning Crescent,True
2025-04-17,04:01:00,0.1269,Moonlit,-33.5218,70.5526,52.0499,187.9526,47.7993,40.97,0.8359,Waning Crescent,True
2025-04-17,04:02:00,0.1268,Moonlit,-33.2891,70.647,52.0147,188.2997,47.8069,40.98,0.8358,Waning Crescent,True
2025-04-17,04:03:00,0.1267,Moonlit,-33.0561,70.7406,51.9781,188.6462,47.8146,40.99,0.8358,Waning Crescent,True
2025-04-17,04:04:00,0.1267,Moonlit,-32.8231,70.8335,51.94,188.9919,47.8223,41.0,0.8357,Waning Crescent,True
2025-04-17,04:05:00,0.1266,Moonlit,-32.5899,70.9257,51.9005,189.3369,47.8299,41.0,0.8357,Waning Crescent,True
2025-04-17,04:06:00,0.1265,Moonlit,-32.3566,71.0172,51.8595,189.6812,47.8376,41.01,0.8356,Waning Crescent,True
2025-04-17,04:07:00,0.1264,Moonlit,-32.1231,71.108,51.8172,190.0247,47.8453,41.02,0.8356,Waning Crescent,True
2025-04-17,04:08:00,0.1263,Moonlit,-31.8896,71.1981,51.7734,190.3674,47.8529,41.03,0.8355,Waning Crescent,True
2025-04-17,04:09:00,0.1262,Moonlit,-31.6559,71.2875,51.7282,190.7092,47.8606,41.03,0.8355,Waning Crescent,True
2025-04-17,04:10:00,0.1261,Moonlit,-31.4221,71.3763,51.6816,191.0502,47.8683,41.04,0.8354,Waning Crescent,True
2025-04-17,04:11:00,0.126,Moonlit,-31.1881,71.4644,51.6335,191.3903,47.8759,41.05,0.8354,Waning Crescent,True
2025-04-17,04:12:00,0.1259,Moonlit,-30.9541,71.5518,51.5841,191.7296,47.8836,41.06,0.8353,Waning Crescent,True
2025-04-17,04:13:00,0.1258,Moonlit,-30.7199,71.6386,51.5333,192.0679,47.8912,41.06,0.8353,Waning Crescent,True
2025-04-17,04:14:00,0.1257,Moonlit,-30.4856,71.7248,51.4811,192.4053,47.8989,41.07,0.8352,Waning Crescent,True
2025-04-17,04:15:00,0.1256,Moonlit,-30.2512,71.8103,51.4275,192.7418,47.9066,41.08,0.8352,Waning Crescent,True
2025-04-17,04:16:00,0.1255,Moonlit,-30.0167,71.8952,51.3726,193.0772,47.9142,41.09,0.8351,Waning Crescent,True
2025-04-17,04:17:00,0.1254,Moonlit,-29.782,71.9795,51.3162,193.4117,47.9219,41.09,0.8351,Waning Crescent,True
2025-04-17,04:18:00,0.1252,Moonlit,-29.5473,72.0632,51.2586,193.7451,47.9296,41.1,0.835,Waning Crescent,True
2025-04-17,04:19:00,0.1251,Moonlit,-29.3124,72.1463,51.1995,194.0775,47.9372,41.11,0.835,Waning Crescent,True
2025-04-17,04:20:00,0.125,Moonlit,-29.0775,72.2287,51.1391,194.4089,47.9449,41.12,0.8349,Waning Crescent,True
2025-04-17,04:21:00,0.1249,Moonlit,-28.8424,72.3106,51.0774,194.7391,47.9526,41.12,0.8349,Waning Crescent,True
2025-04-17,04:22:00,0.1248,Moonlit,-28.6072,72.3919,51.0143,195.0683,47.9602,41.13,0.8348,Waning Crescent,True
2025-04-17,04:23:00,0.1246,Moonlit,-28.3719,72.4726,50.9499,195.3964,47.9679,41.14,0.8348,Waning Crescent,True
2025-04-17,04:24:00,0.1245,Moonlit,-28.1365,72.5528,50.8841,195.7233,47.9756,41.15,0.8347,Waning Crescent,True
2025-04-17,04:25:00,0.1244,Moonlit,-27.9011,72.6324,50.8171,196.0491,47.9832,41.15,0.8347,Waning Crescent,True
2025-04-17,04:26:00,0.1242,Moonlit,-27.6655,72.7114,50.7487,196.3737,47.9909,41.16,0.8346,Waning Crescent,True
2025-04-17,04:27:00,0.1241,Moonlit,-27.4298,72.7899,50.679,196.6971,47.9986,41.17,0.8346,Waning Crescent,True
2025-04-17,04:28:00,0.1239,Moonlit,-27.194,72.8678,50.6081,197.0194,48.0062,41.18,0.8345,Waning Crescent,True
2025-04-17,04:29:00,0.1238,Moonlit,-26.9581,72.9452,50.5358,197.3404,48.0139,41.18,0.8345,Waning Crescent,True
2025-04-17,04:30:00,0.1237,Moonlit,-26.7221,73.022,50.4623,197.6602,48.0216,41.19,0.8344,Waning Crescent,True
