date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2025-04-11,18:30:00,5963.6003,Daylit,1.3692,278.5794,8.9961,97.3296,11.3273,9.78,0.9903,Full Moon,False
2025-04-11,18:31:00,5064.6011,Daylit,1.1253,278.6195,9.2341,97.3784,11.3198,9.78,0.9903,Full Moon,False
2025-04-11,18:32:00,4132.1991,Daylit,0.8814,278.6596,9.4721,97.4274,11.3124,9.77,0.9903,Full Moon,False
2025-04-11,18:33:00,3155.1024,Daylit,0.6375,278.7,9.7102,97.4765,11.305,9.77,0.9903,Full Moon,False
2025-04-11,18:34:00,2111.7459,Daylit,0.3937,278.7404,9.9482,97.5258,11.2975,9.76,0.9903,Full Moon,False
2025-04-11,18:35:00,944.7214,Daylit,0.1499,278.7811,10.1861,97.5754,11.2901,9.75,0.9903,Full Moon,False
2025-04-11,18:36:00,20.1249,Civil Twilight,-0.0939,278.8219,10.4241,97.625,11.2827,9.75,0.9903,Full Moon,False
2025-04-11,18:37:00,19.2971,Civil Twilight,-0.3376,278.8629,10.6621,97.6749,11.2752,9.74,0.9903,Full Moon,False
2025-04-11,18:38:00,18.4695,Civil Twilight,-0.5814,278.904,10.9,97.725,11.2678,9.74,0.9904,Full Moon,False
2025-04-11,18:39:00,17.6419,Civil Twilight,-0.8251,278.9453,11.1379,97.7752,11.2604,9.73,0.9904,Full Moon,False
2025-04-11,18:40:00,16.8144,Civil Twilight,-1.0688,278.9867,11.3758,97.8256,11.2529,9.72,0.9904,Full Moon,False
2025-04-11,18:41:00,15.987,Civil Twilight,-1.3124,279.0284,11.6137,97.8762,11.2455,9.72,0.9904,Full Moon,False
2025-04-11,18:42:00,15.1597,Civil Twilight,-1.556,279.0701,11.8516,97.927,11.2381,9.71,0.9904,Full Moon,False
2025-04-11,18:43:00,14.3325,Civil Twilight,-1.7996,279.1121,12.0895,97.978,11.2306,9.71,0.9904,Full Moon,False
2025-04-11,18:44:00,13.5054,Civil Twilight,-2.0432,279.1542,12.3273,98.0292,11.2232,9.7,0.9904,Full Moon,False
2025-04-11,18:45:00,12.6783,Civil Twilight,-2.2867,279.1966,12.5652,98.0806,11.2158,9.69,0.9905,Full Moon,False
2025-04-11,18:46:00,11.8514,Civil Twilight,-2.5302,279.239,12.803,98.1322,11.2084,9.69,0.9905,Full Moon,False
2025-04-11,18:47:00,11.0246,Civil Twilight,-2.7737,279.2817,13.0408,98.184,11.2009,9.68,0.9905,Full Moon,False
2025-04-11,18:48:00,10.1979,Civil Twilight,-3.0171,279.3245,13.2785,98.2361,11.1935,9.68,0.9905,Full Moon,False
2025-04-11,18:49:00,9.3713,Civil Twilight,-3.2605,279.3676,13.5163,98.2883,11.1861,9.67,0.9905,Full Moon,False
2025-04-11,18:50:00,8.5448,Civil Twilight,-3.5039,279.4108,13.754,98.3407,11.1786,9.66,0.9905,Full Moon,False
2025-04-11,18:51:00,7.7184,Civil Twilight,-3.7473,279.4541,13.9917,98.3934,11.1712,9.66,0.9905,Full Moon,False
2025-04-11,18:52:00,6.8921,Civil Twilight,-3.9906,279.4977,14.2294,98.4462,11.1638,9.65,0.9905,Full Moon,False
2025-04-11,18:53:00,6.0659,Civil Twilight,-4.2339,279.5415,14.4671,98.4993,11.1563,9.65,0.9906,Full Moon,False
2025-04-11,18:54:00,5.2398,Civil Twilight,-4.4771,279.5854,14.7048,98.5526,11.1489,9.64,0.9906,Full Moon,False
2025-04-11,18:55:00,4.4138,Civil Twilight,-4.7204,279.6295,14.9424,98.6061,11.1415,9.63,0.9906,Full Moon,False
2025-04-11,18:56:00,3.5879,Civil Twilight,-4.9635,279.6739,15.18,98.6599,11.1341,9.63,0.9906,Full Moon,False
2025-04-11,18:57:00,2.7622,Civil Twilight,-5.2067,279.7184,15.4176,98.7139,11.1266,9.62,0.9906,Full Moon,False
2025-04-11,18:58:00,1.9365,Civil Twilight,-5.4498,279.7631,15.6552,98.7681,11.1192,9.62,0.9906,Full Moon,False
2025-04-11,18:59:00,1.111,Civil Twilight,-5.6929,279.808,15.8927,98.8226,11.1118,9.61,0.9906,Full Moon,False
2025-04-11,19:00:00,0.2855,Civil Twilight,-5.936,279.8531,16.1303,98.8773,11.1043,9.6,0.9906,Full Moon,False
2025-04-11,19:01:00,0.651,Nautical Twilight,-6.179,279.8984,16.3678,98.9322,11.0969,9.6,0.9907,Full Moon,False
2025-04-11,19:02:00,0.6277,Nautical Twilight,-6.422,279.944,16.6052,98.9874,11.0895,9.59,0.9907,Full Moon,False
2025-04-11,19:03:00,0.6043,Nautical Twilight,-6.665,279.9897,16.8427,99.0428,11.0821,9.59,0.9907,Full Moon,False
2025-04-11,19:04:00,0.581,Nautical Twilight,-6.9079,280.0356,17.0801,99.0985,11.0746,9.58,0.9907,Full Moon,False
2025-04-11,19:05:00,0.5577,Nautical Twilight,-7.1508,280.0817,17.3175,99.1544,11.0672,9.57,0.9907,Full Moon,False
2025-04-11,19:06:00,0.5344,Nautical Twilight,-7.3937,280.1281,17.5549,99.2106,11.0598,9.57,0.9907,Full Moon,False
2025-04-11,19:07:00,0.5111,Nautical Twilight,-7.6365,280.1746,17.7923,99.267,11.0524,9.56,0.9907,Full Moon,False
2025-04-11,19:08:00,0.4878,Nautical Twilight,-7.8793,280.2214,18.0296,99.3237,11.0449,9.56,0.9907,Full Moon,False
2025-04-11,19:09:00,0.4645,Nautical Twilight,-8.122,280.2684,18.2669,99.3807,11.0375,9.55,0.9908,Full Moon,False
2025-04-11,19:10:00,0.4412,Nautical Twilight,-8.3647,280.3156,18.5042,99.4379,11.0301,9.55,0.9908,Full Moon,False
2025-04-11,19:11:00,0.4179,Nautical Twilight,-8.6074,280.3631,18.7414,99.4954,11.0227,9.54,0.9908,Full Moon,False
2025-04-11,19:12:00,0.3946,Nautical Twilight,-8.85,280.4107,18.9786,99.5532,11.0152,9.53,0.9908,Full Moon,False
2025-04-11,19:13:00,0.3713,Nautical Twilight,-9.0926,280.4586,19.2158,99.6113,11.0078,9.53,0.9908,Full Moon,False
2025-04-11,19:14:00,0.348,Nautical Twilight,-9.3352,280.5067,19.453,99.6696,11.0004,9.52,0.9908,Full Moon,False
2025-04-11,19:15:00,0.3247,Nautical Twilight,-9.5777,280.555,19.6901,99.7282,10.993,9.52,0.9908,Full Moon,False
2025-04-11,19:16:00,0.3014,Nautical Twilight,-9.8202,280.6036,19.9272,99.7871,10.9855,9.51,0.9908,Full Moon,False
2025-04-11,19:17:00,0.2781,Nautical Twilight,-10.0627,280.6524,20.1642,99.8463,10.9781,9.5,0.9908,Full Moon,False
2025-04-11,19:18:00,0.2548,Nautical Twilight,-10.3051,280.7014,20.4013,99.9058,10.9707,9.5,0.9909,Full Moon,False
2025-04-11,19:19:00,0.2315,Nautical Twilight,-10.5474,280.7507,20.6383,99.9656,10.9633,9.49,0.9909,Full Moon,False
2025-04-11,19:20:00,0.2082,Nautical Twilight,-10.7898,280.8002,20.8753,100.0257,10.9559,9.49,0.9909,Full Moon,False
2025-04-11,19:21:00,0.185,Nautical Twilight,-11.0321,280.85,21.1122,100.0861,10.9484,9.48,0.9909,Full Moon,False
2025-04-11,19:22:00,0.1617,Nautical Twilight,-11.2743,280.9,21.3491,100.1468,10.941,9.47,0.9909,Full Moon,False
2025-04-11,19:23:00,0.1384,Nautical Twilight,-11.5165,280.9502,21.586,100.2078,10.9336,9.47,0.9909,Full Moon,True
2025-04-11,19:24:00,0.1151,Nautical Twilight,-11.7587,281.0007,21.8228,100.2691,10.9262,9.46,0.9909,Full Moon,True
2025-04-11,19:25:00,0.0979,Astronomical Twilight,-12.0008,281.0515,22.0596,100.3308,10.9187,9.46,0.9909,Full Moon,True
2025-04-11,19:26:00,0.0986,Astronomical Twilight,-12.2429,281.1025,22.2964,100.3927,10.9113,9.45,0.991,Full Moon,True
2025-04-11,19:27:00,0.0993,Astronomical Twilight,-12.4849,281.1537,22.5331,100.455,10.9039,9.44,0.991,Full Moon,True
2025-04-11,19:28:00,0.1,Astronomical Twilight,-12.7269,281.2053,22.7698,100.5177,10.8965,9.44,0.991,Full Moon,True
2025-04-11,19:29:00,0.1007,Astronomical Twilight,-12.9689,281.2571,23.0064,100.5806,10.8891,9.43,0.991,Full Moon,True
2025-04-11,19:30:00,0.1014,Astronomical Twilight,-13.2108,281.3091,23.2431,100.6439,10.8816,9.43,0.991,Full Moon,True
2025-04-11,19:31:00,0.1021,Astronomical Twilight,-13.4527,281.3614,23.4796,100.7075,10.8742,9.42,0.991,Full Moon,True
2025-04-11,19:32:00,0.1028,Astronomical Twilight,-13.6945,281.414,23.7162,100.7715,10.8668,9.41,0.991,Full Moon,True
2025-04-11,19:33:00,0.1035,Astronomical Twilight,-13.9362,281.4669,23.9527,100.8359,10.8594,9.41,0.991,Full Moon,True
2025-04-11,19:34:00,0.1042,Astronomical Twilight,-14.178,281.52,24.1891,100.9005,10.852,9.4,0.9911,Full Moon,True
2025-04-11,19:35:00,0.1049,Astronomical Twilight,-14.4197,281.5734,24.4256,100.9656,10.8446,9.4,0.9911,Full Moon,True
2025-04-11,19:36:00,0.1056,Astronomical Twilight,-14.6613,281.6271,24.6619,101.031,10.8371,9.39,0.9911,Full Moon,True
2025-04-11,19:37:00,0.1063,Astronomical Twilight,-14.9029,281.6811,24.8983,101.0968,10.8297,9.38,0.9911,Full Moon,True
2025-04-11,19:38:00,0.1069,Astronomical Twilight,-15.1444,281.7354,25.1346,101.1629,10.8223,9.38,0.9911,Full Moon,True
2025-04-11,19:39:00,0.1076,Astronomical Twilight,-15.3859,281.7899,25.3708,101.2294,10.8149,9.37,0.9911,Full Moon,True
2025-04-11,19:40:00,0.1083,Astronomical Twilight,-15.6274,281.8448,25.607,101.2963,10.8075,9.37,0.9911,Full Moon,True
2025-04-11,19:41:00,0.109,Astronomical Twilight,-15.8688,281.8999,25.8432,101.3636,10.8,9.36,0.9911,Full Moon,True
2025-04-11,19:42:00,0.1096,Astronomical Twilight,-16.1101,281.9553,26.0793,101.4313,10.7926,9.35,0.9912,Full Moon,True
2025-04-11,19:43:00,0.1103,Astronomical Twilight,-16.3514,282.0111,26.3153,101.4994,10.7852,9.35,0.9912,Full Moon,True
2025-04-11,19:44:00,0.111,Astronomical Twilight,-16.5927,282.0671,26.5514,101.5678,10.7778,9.34,0.9912,Full Moon,True
2025-04-11,19:45:00,0.1116,Astronomical Twilight,-16.8339,282.1235,26.7873,101.6367,10.7704,9.34,0.9912,Full Moon,True
2025-04-11,19:46:00,0.1123,Astronomical Twilight,-17.075,282.1802,27.0232,101.706,10.763,9.33,0.9912,Full Moon,True
2025-04-11,19:47:00,0.113,Astronomical Twilight,-17.3161,282.2371,27.2591,101.7757,10.7556,9.32,0.9912,Full Moon,True
2025-04-11,19:48:00,0.1136,Astronomical Twilight,-17.5571,282.2944,27.4949,101.8458,10.7481,9.32,0.9912,Full Moon,True
2025-04-11,19:49:00,0.1143,Astronomical Twilight,-17.7981,282.352,27.7307,101.9163,10.7407,9.31,0.9912,Full Moon,True
2025-04-11,19:50:00,0.115,Moonlit,-18.0391,282.41,27.9664,101.9873,10.7333,9.31,0.9913,Full Moon,True
2025-04-11,19:51:00,0.1159,Moonlit,-18.2799,282.4682,28.2021,102.0587,10.7259,9.3,0.9913,Full Moon,True
2025-04-11,19:52:00,0.1168,Moonlit,-18.5208,282.5268,28.4377,102.1305,10.7185,9.29,0.9913,Full Moon,True
2025-04-11,19:53:00,0.1177,Moonlit,-18.7615,282.5858,28.6732,102.2028,10.7111,9.29,0.9913,Full Moon,True
2025-04-11,19:54:00,0.1186,Moonlit,-19.0022,282.645,28.9087,102.2755,10.7037,9.28,0.9913,Full Moon,True
2025-04-11,19:55:00,0.1195,Moonlit,-19.2429,282.7046,29.1442,102.3487,10.6962,9.28,0.9913,Full Moon,True
2025-04-11,19:56:00,0.1204,Moonlit,-19.4835,282.7646,29.3796,102.4224,10.6888,9.27,0.9913,Full Moon,True
2025-04-11,19:57:00,0.1212,Moonlit,-19.724,282.8249,29.6149,102.4965,10.6814,9.26,0.9913,Full Moon,True
2025-04-11,19:58:00,0.1221,Moonlit,-19.9645,282.8855,29.8502,102.571,10.674,9.26,0.9913,Full Moon,True
2025-04-11,19:59:00,0.123,Moonlit,-20.205,282.9465,30.0854,102.6461,10.6666,9.25,0.9914,Full Moon,True
2025-04-11,20:00:00,0.1239,Moonlit,-20.4453,283.0079,30.3205,102.7217,10.6592,9.25,0.9914,Full Moon,True
2025-04-11,20:01:00,0.1248,Moonlit,-20.6856,283.0696,30.5556,102.7977,10.6518,9.24,0.9914,Full Moon,True
2025-04-11,20:02:00,0.1256,Moonlit,-20.9259,283.1317,30.7907,102.8742,10.6444,9.23,0.9914,Full Moon,True
2025-04-11,20:03:00,0.1265,Moonlit,-21.1661,283.1941,31.0256,102.9513,10.637,9.23,0.9914,Full Moon,True
2025-04-11,20:04:00,0.1274,Moonlit,-21.4062,283.2569,31.2605,103.0288,10.6295,9.22,0.9914,Full Moon,True
2025-04-11,20:05:00,0.1282,Moonlit,-21.6463,283.3201,31.4953,103.1069,10.6221,9.22,0.9914,Full Moon,True
2025-04-11,20:06:00,0.1291,Moonlit,-21.8863,283.3837,31.7301,103.1854,10.6147,9.21,0.9914,Full Moon,True
2025-04-11,20:07:00,0.13,Moonlit,-22.1262,283.4477,31.9648,103.2645,10.6073,9.2,0.9915,Full Moon,True
2025-04-11,20:08:00,0.1308,Moonlit,-22.3661,283.5121,32.1994,103.3442,10.5999,9.2,0.9915,Full Moon,True
2025-04-11,20:09:00,0.1317,Moonlit,-22.6059,283.5768,32.434,103.4244,10.5925,9.19,0.9915,Full Moon,True
2025-04-11,20:10:00,0.1325,Moonlit,-22.8456,283.642,32.6685,103.5051,10.5851,9.19,0.9915,Full Moon,True
2025-04-11,20:11:00,0.1334,Moonlit,-23.0853,283.7075,32.9029,103.5864,10.5777,9.18,0.9915,Full Moon,True
2025-04-11,20:12:00,0.1342,Moonlit,-23.3249,283.7735,33.1373,103.6682,10.5703,9.17,0.9915,Full Moon,True
2025-04-11,20:13:00,0.1351,Moonlit,-23.5644,283.8399,33.3715,103.7506,10.5629,9.17,0.9915,Full Moon,True
2025-04-11,20:14:00,0.1359,Moonlit,-23.8039,283.9067,33.6057,103.8336,10.5555,9.16,0.9915,Full Moon,True
2025-04-11,20:15:00,0.1368,Moonlit,-24.0433,283.9739,33.8398,103.9172,10.548,9.16,0.9916,Full Moon,True
2025-04-11,20:16:00,0.1376,Moonlit,-24.2826,284.0415,34.0739,104.0014,10.5406,9.15,0.9916,Full Moon,True
2025-04-11,20:17:00,0.1385,Moonlit,-24.5219,284.1096,34.3078,104.0861,10.5332,9.14,0.9916,Full Moon,True
2025-04-11,20:18:00,0.1393,Moonlit,-24.761,284.1781,34.5417,104.1715,10.5258,9.14,0.9916,Full Moon,True
2025-04-11,20:19:00,0.1401,Moonlit,-25.0002,284.247,34.7755,104.2575,10.5184,9.13,0.9916,Full Moon,True
2025-04-11,20:20:00,0.141,Moonlit,-25.2392,284.3164,35.0092,104.3441,10.511,9.13,0.9916,Full Moon,True
2025-04-11,20:21:00,0.1418,Moonlit,-25.4782,284.3862,35.2429,104.4313,10.5036,9.12,0.9916,Full Moon,False
2025-04-11,20:22:00,0.1426,Moonlit,-25.717,284.4565,35.4764,104.5192,10.4962,9.11,0.9916,Full Moon,False
2025-04-11,20:23:00,0.1434,Moonlit,-25.9559,284.5272,35.7099,104.6077,10.4888,9.11,0.9916,Full Moon,False
2025-04-11,20:24:00,0.1443,Moonlit,-26.1946,284.5984,35.9433,104.6969,10.4814,9.1,0.9917,Full Moon,False
2025-04-11,20:25:00,0.1451,Moonlit,-26.4333,284.6701,36.1766,104.7868,10.474,9.1,0.9917,Full Moon,False
2025-04-11,20:26:00,0.1459,Moonlit,-26.6718,284.7422,36.4098,104.8773,10.4666,9.09,0.9917,Full Moon,False
2025-04-11,20:27:00,0.1467,Moonlit,-26.9103,284.8149,36.6429,104.9685,10.4592,9.08,0.9917,Full Moon,False
2025-04-11,20:28:00,0.1475,Moonlit,-27.1487,284.888,36.8759,105.0604,10.4518,9.08,0.9917,Full Moon,False
2025-04-11,20:29:00,0.1483,Moonlit,-27.3871,284.9616,37.1088,105.153,10.4444,9.07,0.9917,Full Moon,False
2025-04-11,20:30:00,0.1491,Moonlit,-27.6253,285.0357,37.3416,105.2463,10.437,9.06,0.9917,Full Moon,False
2025-04-11,20:31:00,0.1499,Moonlit,-27.8635,285.1103,37.5743,105.3403,10.4296,9.06,0.9917,Full Moon,False
2025-04-11,20:32:00,0.1507,Moonlit,-28.1016,285.1854,37.807,105.435,10.4222,9.05,0.9918,Full Moon,False
2025-04-11,20:33:00,0.1515,Moonlit,-28.3396,285.261,38.0395,105.5305,10.4148,9.05,0.9918,Full Moon,False
2025-04-11,20:34:00,0.1523,Moonlit,-28.5775,285.3371,38.2719,105.6268,10.4074,9.04,0.9918,Full Moon,False
2025-04-11,20:35:00,0.1531,Moonlit,-28.8153,285.4138,38.5042,105.7238,10.4,9.03,0.9918,Full Moon,False
2025-04-11,20:36:00,0.1539,Moonlit,-29.0531,285.491,38.7364,105.8215,10.3926,9.03,0.9918,Full Moon,False
2025-04-11,20:37:00,0.1547,Moonlit,-29.2907,285.5687,38.9685,105.9201,10.3852,9.02,0.9918,Full Moon,False
2025-04-11,20:38:00,0.1555,Moonlit,-29.5283,285.647,39.2005,106.0194,10.3778,9.02,0.9918,Full Moon,False
2025-04-11,20:39:00,0.1563,Moonlit,-29.7658,285.7258,39.4324,106.1195,10.3704,9.01,0.9918,Full Moon,False
2025-04-11,20:40:00,0.157,Moonlit,-30.0031,285.8051,39.6642,106.2205,10.363,9.0,0.9918,Full Moon,False
2025-04-11,20:41:00,0.1578,Moonlit,-30.2404,285.8851,39.8958,106.3222,10.3556,9.0,0.9919,Full Moon,False
2025-04-11,20:42:00,0.1586,Moonlit,-30.4776,285.9656,40.1274,106.4248,10.3482,8.99,0.9919,Full Moon,False
2025-04-11,20:43:00,0.1594,Moonlit,-30.7147,286.0467,40.3588,106.5283,10.3408,8.99,0.9919,Full Moon,False
2025-04-11,20:44:00,0.1601,Moonlit,-30.9517,286.1283,40.5901,106.6326,10.3334,8.98,0.9919,Full Moon,False
2025-04-11,20:45:00,0.1609,Moonlit,-31.1886,286.2106,40.8213,106.7378,10.326,8.97,0.9919,Full Moon,False
2025-04-11,20:46:00,0.1616,Moonlit,-31.4254,286.2934,41.0523,106.8438,10.3186,8.97,0.9919,Full Moon,False
2025-04-11,20:47:00,0.1624,Moonlit,-31.6621,286.3769,41.2833,106.9508,10.3112,8.96,0.9919,Full Moon,False
2025-04-11,20:48:00,0.1632,Moonlit,-31.8987,286.461,41.5141,107.0586,10.3038,8.96,0.9919,Full Moon,False
2025-04-11,20:49:00,0.1639,Moonlit,-32.1351,286.5456,41.7447,107.1674,10.2964,8.95,0.9919,Full Moon,False
2025-04-11,20:50:00,0.1647,Moonlit,-32.3715,286.6309,41.9753,107.2771,10.289,8.94,0.992,Full Moon,False
2025-04-11,20:51:00,0.1654,Moonlit,-32.6078,286.7169,42.2057,107.3878,10.2816,8.94,0.992,Full Moon,False
2025-04-11,20:52:00,0.1661,Moonlit,-32.844,286.8035,42.436,107.4994,10.2742,8.93,0.992,Full Moon,False
2025-04-11,20:53:00,0.1669,Moonlit,-33.08,286.8907,42.6661,107.612,10.2668,8.93,0.992,Full Moon,False
2025-04-11,20:54:00,0.1676,Moonlit,-33.316,286.9786,42.8961,107.7256,10.2594,8.92,0.992,Full Moon,False
2025-04-11,20:55:00,0.1684,Moonlit,-33.5518,287.0671,43.1259,107.8402,10.252,8.91,0.992,Full Moon,False
2025-04-11,20:56:00,0.1691,Moonlit,-33.7876,287.1563,43.3556,107.9558,10.2446,8.91,0.992,Full Moon,False
2025-04-11,20:57:00,0.1698,Moonlit,-34.0232,287.2462,43.5852,108.0724,10.2372,8.9,0.992,Full Moon,False
2025-04-11,20:58:00,0.1705,Moonlit,-34.2587,287.3368,43.8146,108.1901,10.2298,8.9,0.9921,Full Moon,False
2025-04-11,20:59:00,0.1713,Moonlit,-34.4941,287.4281,44.0438,108.3088,10.2224,8.89,0.9921,Full Moon,False
2025-04-11,21:00:00,0.172,Moonlit,-34.7293,287.5201,44.2729,108.4286,10.215,8.88,0.9921,Full Moon,False
2025-04-11,21:01:00,0.1727,Moonlit,-34.9645,287.6128,44.5019,108.5495,10.2076,8.88,0.9921,Full Moon,False
2025-04-11,21:02:00,0.1734,Moonlit,-35.1995,287.7063,44.7306,108.6715,10.2002,8.87,0.9921,Full Moon,False
2025-04-11,21:03:00,0.1741,Moonlit,-35.4344,287.8004,44.9593,108.7946,10.1928,8.86,0.9921,Full Moon,False
2025-04-11,21:04:00,0.1748,Moonlit,-35.6691,287.8953,45.1877,108.9189,10.1855,8.86,0.9921,Full Moon,False
2025-04-11,21:05:00,0.1755,Moonlit,-35.9038,287.991,45.416,109.0444,10.1781,8.85,0.9921,Full Moon,False
2025-04-11,21:06:00,0.1762,Moonlit,-36.1383,288.0874,45.6441,109.171,10.1707,8.85,0.9921,Full Moon,False
2025-04-11,21:07:00,0.1769,Moonlit,-36.3727,288.1846,45.872,109.2988,10.1633,8.84,0.9922,Full Moon,False
2025-04-11,21:08:00,0.1776,Moonlit,-36.607,288.2826,46.0998,109.4278,10.1559,8.83,0.9922,Full Moon,False
2025-04-11,21:09:00,0.1783,Moonlit,-36.8411,288.3813,46.3273,109.558,10.1485,8.83,0.9922,Full Moon,False
2025-04-11,21:10:00,0.179,Moonlit,-37.0751,288.4809,46.5547,109.6895,10.1411,8.82,0.9922,Full Moon,False
2025-04-11,21:11:00,0.1797,Moonlit,-37.3089,288.5813,46.7819,109.8223,10.1337,8.82,0.9922,Full Moon,False
2025-04-11,21:12:00,0.1803,Moonlit,-37.5426,288.6825,47.0089,109.9563,10.1263,8.81,0.9922,Full Moon,False
2025-04-11,21:13:00,0.181,Moonlit,-37.7762,288.7845,47.2358,110.0917,10.1189,8.8,0.9922,Full Moon,False
2025-04-11,21:14:00,0.1817,Moonlit,-38.0096,288.8874,47.4624,110.2284,10.1115,8.8,0.9922,Full Moon,False
2025-04-11,21:15:00,0.1824,Moonlit,-38.2429,288.9911,47.6888,110.3664,10.1042,8.79,0.9922,Full Moon,False
2025-04-11,21:16:00,0.183,Moonlit,-38.4761,289.0957,47.915,110.5058,10.0968,8.79,0.9923,Full Moon,False
2025-04-11,21:17:00,0.1837,Moonlit,-38.709,289.2011,48.141,110.6466,10.0894,8.78,0.9923,Full Moon,False
2025-04-11,21:18:00,0.1843,Moonlit,-38.9419,289.3075,48.3668,110.7887,10.082,8.77,0.9923,Full Moon,False
2025-04-11,21:19:00,0.185,Moonlit,-39.1746,289.4147,48.5924,110.9324,10.0746,8.77,0.9923,Full Moon,False
2025-04-11,21:20:00,0.1857,Moonlit,-39.4071,289.5229,48.8178,111.0774,10.0672,8.76,0.9923,Full Moon,False
2025-04-11,21:21:00,0.1863,Moonlit,-39.6395,289.632,49.043,111.224,10.0598,8.76,0.9923,Full Moon,False
2025-04-11,21:22:00,0.1869,Moonlit,-39.8717,289.742,49.2679,111.3721,10.0524,8.75,0.9923,Full Moon,False
2025-04-11,21:23:00,0.1876,Moonlit,-40.1038,289.853,49.4926,111.5216,10.0451,8.74,0.9923,Full Moon,False
2025-04-11,21:24:00,0.1882,Moonlit,-40.3356,289.9649,49.717,111.6728,10.0377,8.74,0.9923,Full Moon,False
2025-04-11,21:25:00,0.1889,Moonlit,-40.5674,290.0778,49.9412,111.8255,10.0303,8.73,0.9924,Full Moon,False
2025-04-11,21:26:00,0.1895,Moonlit,-40.7989,290.1917,50.1652,111.9798,10.0229,8.72,0.9924,Full Moon,False
2025-04-11,21:27:00,0.1901,Moonlit,-41.0303,290.3066,50.389,112.1357,10.0155,8.72,0.9924,Full Moon,False
2025-04-11,21:28:00,0.1907,Moonlit,-41.2615,290.4225,50.6124,112.2933,10.0081,8.71,0.9924,Full Moon,False
2025-04-11,21:29:00,0.1914,Moonlit,-41.4926,290.5394,50.8357,112.4525,10.0007,8.71,0.9924,Full Moon,False
2025-04-11,21:30:00,0.192,Moonlit,-41.7234,290.6574,51.0586,112.6135,9.9934,8.7,0.9924,Full Moon,False
2025-04-11,21:31:00,0.1926,Moonlit,-41.9541,290.7765,51.2813,112.7762,9.986,8.69,0.9924,Full Moon,False
2025-04-11,21:32:00,0.1932,Moonlit,-42.1846,290.8966,51.5038,112.9406,9.9786,8.69,0.9924,Full Moon,False
2025-04-11,21:33:00,0.1938,Moonlit,-42.4149,291.0177,51.7259,113.1069,9.9712,8.68,0.9924,Full Moon,False
2025-04-11,21:34:00,0.1944,Moonlit,-42.645,291.14,51.9478,113.2749,9.9638,8.68,0.9925,Full Moon,False
2025-04-11,21:35:00,0.195,Moonlit,-42.875,291.2634,52.1694,113.4448,9.9564,8.67,0.9925,Full Moon,False
2025-04-11,21:36:00,0.1956,Moonlit,-43.1047,291.388,52.3907,113.6166,9.9491,8.66,0.9925,Full Moon,False
2025-04-11,21:37:00,0.1962,Moonlit,-43.3343,291.5136,52.6117,113.7903,9.9417,8.66,0.9925,Full Moon,False
2025-04-11,21:38:00,0.1968,Moonlit,-43.5636,291.6405,52.8324,113.966,9.9343,8.65,0.9925,Full Moon,False
2025-04-11,21:39:00,0.1974,Moonlit,-43.7927,291.7685,53.0528,114.1436,9.9269,8.65,0.9925,Full Moon,False
2025-04-11,21:40:00,0.198,Moonlit,-44.0217,291.8977,53.2729,114.3232,9.9195,8.64,0.9925,Full Moon,False
2025-04-11,21:41:00,0.1985,Moonlit,-44.2504,292.0282,53.4926,114.5048,9.9122,8.63,0.9925,Full Moon,False
2025-04-11,21:42:00,0.1991,Moonlit,-44.4789,292.1598,53.7121,114.6886,9.9048,8.63,0.9925,Full Moon,False
2025-04-11,21:43:00,0.1997,Moonlit,-44.7072,292.2927,53.9312,114.8744,9.8974,8.62,0.9926,Full Moon,False
2025-04-11,21:44:00,0.2003,Moonlit,-44.9353,292.4269,54.1499,115.0624,9.89,8.61,0.9926,Full Moon,False
2025-04-11,21:45:00,0.2008,Moonlit,-45.1631,292.5624,54.3684,115.2526,9.8826,8.61,0.9926,Full Moon,False
2025-04-11,21:46:00,0.2014,Moonlit,-45.3908,292.6991,54.5865,115.445,9.8753,8.6,0.9926,Full Moon,False
2025-04-11,21:47:00,0.2019,Moonlit,-45.6182,292.8372,54.8042,115.6396,9.8679,8.6,0.9926,Full Moon,False
2025-04-11,21:48:00,0.2025,Moonlit,-45.8453,292.9766,55.0215,115.8365,9.8605,8.59,0.9926,Full Moon,False
2025-04-11,21:49:00,0.203,Moonlit,-46.0723,293.1174,55.2385,116.0358,9.8531,8.58,0.9926,Full Moon,False
2025-04-11,21:50:00,0.2036,Moonlit,-46.2989,293.2596,55.4551,116.2375,9.8457,8.58,0.9926,Full Moon,False
2025-04-11,21:51:00,0.2041,Moonlit,-46.5254,293.4031,55.6714,116.4415,9.8384,8.57,0.9926,Full Moon,False
2025-04-11,21:52:00,0.2047,Moonlit,-46.7516,293.5481,55.8872,116.648,9.831,8.57,0.9927,Full Moon,False
2025-04-11,21:53:00,0.2052,Moonlit,-46.9775,293.6945,56.1026,116.8571,9.8236,8.56,0.9927,Full Moon,False
2025-04-11,21:54:00,0.2057,Moonlit,-47.2032,293.8424,56.3177,117.0686,9.8162,8.55,0.9927,Full Moon,False
2025-04-11,21:55:00,0.2063,Moonlit,-47.4287,293.9918,56.5323,117.2828,9.8089,8.55,0.9927,Full Moon,False
