date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2025-04-11,01:11:00,0.1965,Moonlit,-69.5211,30.1619,59.5383,250.4416,19.137,15.78,0.9724,Waning Crescent,False
2025-04-11,01:12:00,0.1961,Moonlit,-69.3958,30.7697,59.3073,250.6117,19.1294,15.77,0.9724,Waning Crescent,False
2025-04-11,01:13:00,0.1956,Moonlit,-69.2682,31.3701,59.076,250.7795,19.1218,15.77,0.9724,Waning Crescent,False
2025-04-11,01:14:00,0.1951,Moonlit,-69.1385,31.9632,58.8446,250.945,19.1142,15.76,0.9724,Waning Crescent,False
2025-04-11,01:15:00,0.1947,Moonlit,-69.0066,32.549,58.6129,251.1082,19.1067,15.76,0.9725,Waning Crescent,False
2025-04-11,01:16:00,0.1942,Moonlit,-68.8726,33.1275,58.381,251.2692,19.0991,15.75,0.9725,Waning Crescent,False
2025-04-11,01:17:00,0.1937,Moonlit,-68.7365,33.6987,58.1489,251.428,19.0915,15.74,0.9725,Waning Crescent,False
2025-04-11,01:18:00,0.1933,Moonlit,-68.5984,34.2628,57.9167,251.5847,19.0839,15.74,0.9725,Waning Crescent,False
2025-04-11,01:19:00,0.1928,Moonlit,-68.4583,34.8196,57.6842,251.7394,19.0764,15.73,0.9725,Waning Crescent,False
2025-04-11,01:20:00,0.1923,Moonlit,-68.3162,35.3694,57.4515,251.892,19.0688,15.73,0.9726,Waning Crescent,False
2025-04-11,01:21:00,0.1918,Moonlit,-68.1722,35.912,57.2187,252.0427,19.0612,15.72,0.9726,Waning Crescent,False
2025-04-11,01:22:00,0.1913,Moonlit,-68.0264,36.4475,56.9857,252.1914,19.0536,15.72,0.9726,Waning Crescent,False
2025-04-11,01:23:00,0.1908,Moonlit,-67.8787,36.976,56.7525,252.3381,19.0461,15.71,0.9726,Waning Crescent,False
2025-04-11,01:24:00,0.1903,Moonlit,-67.7292,37.4976,56.5191,252.4831,19.0385,15.7,0.9726,Waning Crescent,False
2025-04-11,01:25:00,0.1898,Moonlit,-67.5779,38.0123,56.2856,252.6261,19.0309,15.7,0.9727,Waning Crescent,False
2025-04-11,01:26:00,0.1893,Moonlit,-67.4249,38.5202,56.0519,252.7674,19.0233,15.69,0.9727,Waning Crescent,False
2025-04-11,01:27:00,0.1888,Moonlit,-67.2702,39.0213,55.8181,252.907,19.0158,15.69,0.9727,Waning Crescent,False
2025-04-11,01:28:00,0.1883,Moonlit,-67.1139,39.5156,55.5841,253.0448,19.0082,15.68,0.9727,Waning Crescent,False
2025-04-11,01:29:00,0.1878,Moonlit,-66.9559,40.0034,55.3499,253.1809,19.0006,15.68,0.9728,Waning Crescent,False
2025-04-11,01:30:00,0.1873,Moonlit,-66.7963,40.4845,55.1156,253.3154,18.9931,15.67,0.9728,Waning Crescent,False
2025-04-11,01:31:00,0.1867,Moonlit,-66.6351,40.9592,54.8811,253.4482,18.9855,15.66,0.9728,Waning Crescent,False
2025-04-11,01:32:00,0.1862,Moonlit,-66.4725,41.4274,54.6465,253.5795,18.9779,15.66,0.9728,Waning Crescent,False
2025-04-11,01:33:00,0.1857,Moonlit,-66.3083,41.8893,54.4118,253.7091,18.9703,15.65,0.9728,Waning Crescent,False
2025-04-11,01:34:00,0.1851,Moonlit,-66.1426,42.3449,54.1769,253.8373,18.9628,15.65,0.9729,Waning Crescent,False
2025-04-11,01:35:00,0.1846,Moonlit,-65.9755,42.7943,53.9419,253.964,18.9552,15.64,0.9729,Waning Crescent,False
2025-04-11,01:36:00,0.1841,Moonlit,-65.807,43.2375,53.7068,254.0891,18.9476,15.63,0.9729,Waning Crescent,False
2025-04-11,01:37:00,0.1835,Moonlit,-65.6371,43.6748,53.4715,254.2129,18.9401,15.63,0.9729,Waning Crescent,False
2025-04-11,01:38:00,0.183,Moonlit,-65.4659,44.106,53.2361,254.3352,18.9325,15.62,0.973,Waning Crescent,False
2025-04-11,01:39:00,0.1824,Moonlit,-65.2933,44.5313,53.0006,254.4561,18.9249,15.62,0.973,Waning Crescent,False
2025-04-11,01:40:00,0.1819,Moonlit,-65.1195,44.9509,52.7649,254.5757,18.9173,15.61,0.973,Waning Crescent,False
2025-04-11,01:41:00,0.1813,Moonlit,-64.9444,45.3646,52.5292,254.6939,18.9098,15.61,0.973,Waning Crescent,False
2025-04-11,01:42:00,0.1808,Moonlit,-64.768,45.7728,52.2933,254.8108,18.9022,15.6,0.973,Waning Crescent,False
2025-04-11,01:43:00,0.1802,Moonlit,-64.5904,46.1753,52.0573,254.9264,18.8946,15.59,0.9731,Waning Crescent,False
2025-04-11,01:44:00,0.1796,Moonlit,-64.4117,46.5724,51.8212,255.0407,18.887,15.59,0.9731,Waning Crescent,False
2025-04-11,01:45:00,0.179,Moonlit,-64.2317,46.964,51.585,255.1538,18.8795,15.58,0.9731,Waning Crescent,False
2025-04-11,01:46:00,0.1785,Moonlit,-64.0507,47.3503,51.3487,255.2657,18.8719,15.58,0.9731,Waning Crescent,False
2025-04-11,01:47:00,0.1779,Moonlit,-63.8685,47.7313,51.1123,255.3764,18.8643,15.57,0.9731,Waning Crescent,False
2025-04-11,01:48:00,0.1773,Moonlit,-63.6852,48.1071,50.8757,255.4859,18.8568,15.56,0.9732,Waning Crescent,False
2025-04-11,01:49:00,0.1767,Moonlit,-63.5008,48.4778,50.6391,255.5942,18.8492,15.56,0.9732,Waning Crescent,False
2025-04-11,01:50:00,0.1761,Moonlit,-63.3154,48.8435,50.4024,255.7014,18.8416,15.55,0.9732,Waning Crescent,False
2025-04-11,01:51:00,0.1755,Moonlit,-63.129,49.2043,50.1656,255.8075,18.834,15.55,0.9732,Waning Crescent,False
2025-04-11,01:52:00,0.175,Moonlit,-62.9415,49.5601,49.9287,255.9125,18.8265,15.54,0.9733,Waning Crescent,False
2025-04-11,01:53:00,0.1744,Moonlit,-62.7531,49.9112,49.6917,256.0164,18.8189,15.54,0.9733,Waning Crescent,False
2025-04-11,01:54:00,0.1738,Moonlit,-62.5637,50.2575,49.4546,256.1192,18.8113,15.53,0.9733,Waning Crescent,False
2025-04-11,01:55:00,0.1731,Moonlit,-62.3733,50.5992,49.2174,256.221,18.8038,15.52,0.9733,Waning Crescent,False
2025-04-11,01:56:00,0.1725,Moonlit,-62.1821,50.9363,48.9802,256.3218,18.7962,15.52,0.9733,Waning Crescent,False
2025-04-11,01:57:00,0.1719,Moonlit,-61.9899,51.2688,48.7428,256.4216,18.7886,15.51,0.9734,Waning Crescent,False
2025-04-11,01:58:00,0.1713,Moonlit,-61.7968,51.597,48.5054,256.5204,18.7811,15.51,0.9734,Waning Crescent,False
2025-04-11,01:59:00,0.1707,Moonlit,-61.6029,51.9208,48.2679,256.6182,18.7735,15.5,0.9734,Waning Crescent,False
2025-04-11,02:00:00,0.1701,Moonlit,-61.4081,52.2402,48.0303,256.715,18.7659,15.5,0.9734,Waning Crescent,False
2025-04-11,02:01:00,0.1694,Moonlit,-61.2125,52.5555,47.7926,256.8109,18.7583,15.49,0.9734,Waning Crescent,False
2025-04-11,02:02:00,0.1688,Moonlit,-61.016,52.8666,47.5549,256.9059,18.7508,15.48,0.9735,Waning Crescent,False
2025-04-11,02:03:00,0.1682,Moonlit,-60.8188,53.1735,47.3171,257.0,18.7432,15.48,0.9735,Waning Crescent,False
2025-04-11,02:04:00,0.1676,Moonlit,-60.6207,53.4765,47.0792,257.0932,18.7356,15.47,0.9735,Waning Crescent,False
2025-04-11,02:05:00,0.1669,Moonlit,-60.4219,53.7755,46.8412,257.1855,18.7281,15.47,0.9735,Waning Crescent,False
2025-04-11,02:06:00,0.1663,Moonlit,-60.2224,54.0706,46.6032,257.277,18.7205,15.46,0.9735,Waning Crescent,False
2025-04-11,02:07:00,0.1656,Moonlit,-60.0221,54.3619,46.3651,257.3675,18.7129,15.45,0.9736,Waning Crescent,False
2025-04-11,02:08:00,0.165,Moonlit,-59.8211,54.6494,46.1269,257.4573,18.7054,15.45,0.9736,Waning Crescent,False
2025-04-11,02:09:00,0.1643,Moonlit,-59.6193,54.9332,45.8886,257.5462,18.6978,15.44,0.9736,Waning Crescent,False
2025-04-11,02:10:00,0.1637,Moonlit,-59.4169,55.2133,45.6503,257.6344,18.6902,15.44,0.9736,Waning Crescent,False
2025-04-11,02:11:00,0.163,Moonlit,-59.2138,55.4898,45.412,257.7217,18.6826,15.43,0.9737,Waning Crescent,False
2025-04-11,02:12:00,0.1624,Moonlit,-59.01,55.7629,45.1735,257.8082,18.6751,15.43,0.9737,Waning Crescent,False
2025-04-11,02:13:00,0.1617,Moonlit,-58.8056,56.0324,44.935,257.894,18.6675,15.42,0.9737,Waning Crescent,False
2025-04-11,02:14:00,0.161,Moonlit,-58.6005,56.2985,44.6965,257.979,18.6599,15.41,0.9737,Waning Crescent,False
2025-04-11,02:15:00,0.1604,Moonlit,-58.3948,56.5613,44.4579,258.0633,18.6524,15.41,0.9737,Waning Crescent,False
2025-04-11,02:16:00,0.1597,Moonlit,-58.1884,56.8208,44.2192,258.1468,18.6448,15.4,0.9738,Waning Crescent,False
2025-04-11,02:17:00,0.159,Moonlit,-57.9815,57.077,43.9805,258.2296,18.6372,15.4,0.9738,Waning Crescent,False
2025-04-11,02:18:00,0.1583,Moonlit,-57.7739,57.33,43.7417,258.3117,18.6297,15.39,0.9738,Waning Crescent,False
2025-04-11,02:19:00,0.1577,Moonlit,-57.5658,57.5799,43.5029,258.3931,18.6221,15.39,0.9738,Waning Crescent,False
2025-04-11,02:20:00,0.157,Moonlit,-57.3571,57.8267,43.264,258.4738,18.6145,15.38,0.9738,Waning Crescent,False
2025-04-11,02:21:00,0.1563,Moonlit,-57.1479,58.0705,43.025,258.5539,18.607,15.37,0.9739,Waning Crescent,False
2025-04-11,02:22:00,0.1556,Moonlit,-56.9381,58.3112,42.786,258.6332,18.5994,15.37,0.9739,Waning Crescent,False
2025-04-11,02:23:00,0.1549,Moonlit,-56.7277,58.549,42.547,258.7119,18.5918,15.36,0.9739,Waning Crescent,False
2025-04-11,02:24:00,0.1542,Moonlit,-56.5169,58.7839,42.3079,258.79,18.5843,15.36,0.9739,Waning Crescent,False
2025-04-11,02:25:00,0.1535,Moonlit,-56.3055,59.016,42.0688,258.8674,18.5767,15.35,0.9739,Waning Crescent,False
2025-04-11,02:26:00,0.1528,Moonlit,-56.0936,59.2453,41.8296,258.9442,18.5691,15.35,0.974,Waning Crescent,False
2025-04-11,02:27:00,0.1521,Moonlit,-55.8812,59.4718,41.5903,259.0203,18.5616,15.34,0.974,Waning Crescent,False
2025-04-11,02:28:00,0.1514,Moonlit,-55.6683,59.6956,41.3511,259.0959,18.554,15.33,0.974,Waning Crescent,False
2025-04-11,02:29:00,0.1507,Moonlit,-55.4549,59.9168,41.1117,259.1708,18.5464,15.33,0.974,Waning Crescent,False
2025-04-11,02:30:00,0.15,Moonlit,-55.241,60.1353,40.8724,259.2452,18.5388,15.32,0.9741,Waning Crescent,False
2025-04-11,02:31:00,0.1493,Moonlit,-55.0267,60.3512,40.633,259.319,18.5313,15.32,0.9741,Waning Crescent,False
2025-04-11,02:32:00,0.1486,Moonlit,-54.8119,60.5646,40.3935,259.3922,18.5237,15.31,0.9741,Waning Crescent,False
2025-04-11,02:33:00,0.1478,Moonlit,-54.5967,60.7755,40.154,259.4648,18.5161,15.3,0.9741,Waning Crescent,False
2025-04-11,02:34:00,0.1471,Moonlit,-54.3811,60.984,39.9145,259.5369,18.5086,15.3,0.9741,Waning Crescent,False
2025-04-11,02:35:00,0.1464,Moonlit,-54.165,61.19,39.6749,259.6084,18.501,15.29,0.9742,Waning Crescent,False
2025-04-11,02:36:00,0.1457,Moonlit,-53.9484,61.3936,39.4353,259.6794,18.4934,15.29,0.9742,Waning Crescent,False
2025-04-11,02:37:00,0.1449,Moonlit,-53.7315,61.595,39.1957,259.7498,18.4859,15.28,0.9742,Waning Crescent,False
2025-04-11,02:38:00,0.1442,Moonlit,-53.5142,61.794,38.956,259.8197,18.4783,15.28,0.9742,Waning Crescent,False
2025-04-11,02:39:00,0.1434,Moonlit,-53.2964,61.9907,38.7163,259.8891,18.4707,15.27,0.9742,Waning Crescent,False
2025-04-11,02:40:00,0.1427,Moonlit,-53.0783,62.1852,38.4765,259.958,18.4632,15.26,0.9743,Waning Crescent,False
2025-04-11,02:41:00,0.142,Moonlit,-52.8597,62.3775,38.2367,260.0264,18.4556,15.26,0.9743,Waning Crescent,False
2025-04-11,02:42:00,0.1412,Moonlit,-52.6408,62.5677,37.9969,260.0943,18.448,15.25,0.9743,Waning Crescent,False
2025-04-11,02:43:00,0.1405,Moonlit,-52.4216,62.7557,37.757,260.1617,18.4405,15.25,0.9743,Waning Crescent,True
2025-04-11,02:44:00,0.1397,Moonlit,-52.2019,62.9417,37.5172,260.2286,18.4329,15.24,0.9743,Waning Crescent,True
2025-04-11,02:45:00,0.139,Moonlit,-51.9819,63.1255,37.2772,260.2951,18.4253,15.24,0.9744,Waning Crescent,True
2025-04-11,02:46:00,0.1382,Moonlit,-51.7615,63.3074,37.0373,260.361,18.4178,15.23,0.9744,Waning Crescent,True
2025-04-11,02:47:00,0.1374,Moonlit,-51.5408,63.4872,36.7973,260.4266,18.4102,15.22,0.9744,Waning Crescent,True
2025-04-11,02:48:00,0.1367,Moonlit,-51.3197,63.6651,36.5573,260.4916,18.4026,15.22,0.9744,Waning Crescent,True
2025-04-11,02:49:00,0.1359,Moonlit,-51.0983,63.8411,36.3172,260.5562,18.3951,15.21,0.9745,Waning Crescent,True
2025-04-11,02:50:00,0.1352,Moonlit,-50.8766,64.0151,36.0772,260.6204,18.3875,15.21,0.9745,Waning Crescent,True
2025-04-11,02:51:00,0.1344,Moonlit,-50.6545,64.1873,35.8371,260.6841,18.3799,15.2,0.9745,Waning Crescent,True
2025-04-11,02:52:00,0.1336,Moonlit,-50.4322,64.3577,35.5969,260.7474,18.3724,15.19,0.9745,Waning Crescent,True
2025-04-11,02:53:00,0.1328,Moonlit,-50.2095,64.5262,35.3568,260.8103,18.3648,15.19,0.9745,Waning Crescent,True
2025-04-11,02:54:00,0.1321,Moonlit,-49.9865,64.6929,35.1166,260.8727,18.3573,15.18,0.9746,Waning Crescent,True
2025-04-11,02:55:00,0.1313,Moonlit,-49.7632,64.8579,34.8764,260.9347,18.3497,15.18,0.9746,Waning Crescent,True
2025-04-11,02:56:00,0.1305,Moonlit,-49.5396,65.0211,34.6362,260.9964,18.3421,15.17,0.9746,Waning Crescent,True
2025-04-11,02:57:00,0.1297,Moonlit,-49.3157,65.1826,34.3959,261.0576,18.3346,15.17,0.9746,Waning Crescent,True
2025-04-11,02:58:00,0.1289,Moonlit,-49.0915,65.3425,34.1557,261.1184,18.327,15.16,0.9746,Waning Crescent,True
2025-04-11,02:59:00,0.1281,Moonlit,-48.867,65.5007,33.9153,261.1789,18.3194,15.15,0.9747,Waning Crescent,True
2025-04-11,03:00:00,0.1273,Moonlit,-48.6422,65.6572,33.675,261.2389,18.3119,15.15,0.9747,Waning Crescent,True
2025-04-11,03:01:00,0.1266,Moonlit,-48.4172,65.8122,33.4347,261.2986,18.3043,15.14,0.9747,Waning Crescent,True
2025-04-11,03:02:00,0.1258,Moonlit,-48.1919,65.9655,33.1943,261.3579,18.2967,15.14,0.9747,Waning Crescent,True
2025-04-11,03:03:00,0.125,Moonlit,-47.9663,66.1173,32.9539,261.4168,18.2892,15.13,0.9747,Waning Crescent,True
2025-04-11,03:04:00,0.1242,Moonlit,-47.7405,66.2676,32.7135,261.4754,18.2816,15.13,0.9748,Waning Crescent,True
2025-04-11,03:05:00,0.1234,Moonlit,-47.5144,66.4163,32.4731,261.5336,18.274,15.12,0.9748,Waning Crescent,True
2025-04-11,03:06:00,0.1225,Moonlit,-47.2881,66.5636,32.2326,261.5914,18.2665,15.11,0.9748,Waning Crescent,True
2025-04-11,03:07:00,0.1217,Moonlit,-47.0615,66.7094,31.9922,261.6489,18.2589,15.11,0.9748,Waning Crescent,True
2025-04-11,03:08:00,0.1209,Moonlit,-46.8346,66.8538,31.7517,261.706,18.2513,15.1,0.9748,Waning Crescent,True
2025-04-11,03:09:00,0.1201,Moonlit,-46.6075,66.9967,31.5112,261.7628,18.2438,15.1,0.9749,Waning Crescent,True
2025-04-11,03:10:00,0.1193,Moonlit,-46.3802,67.1382,31.2706,261.8193,18.2362,15.09,0.9749,Waning Crescent,True
2025-04-11,03:11:00,0.1185,Moonlit,-46.1526,67.2783,31.0301,261.8754,18.2287,15.09,0.9749,Waning Crescent,True
2025-04-11,03:12:00,0.1177,Moonlit,-45.9249,67.4171,30.7895,261.9312,18.2211,15.08,0.9749,Waning Crescent,True
2025-04-11,03:13:00,0.1168,Moonlit,-45.6968,67.5545,30.549,261.9867,18.2135,15.07,0.9749,Waning Crescent,True
2025-04-11,03:14:00,0.116,Moonlit,-45.4686,67.6906,30.3084,262.0419,18.206,15.07,0.975,Waning Crescent,True
2025-04-11,03:15:00,0.1152,Moonlit,-45.2401,67.8254,30.0678,262.0967,18.1984,15.06,0.975,Waning Crescent,True
2025-04-11,03:16:00,0.1144,Moonlit,-45.0115,67.9589,29.8271,262.1513,18.1908,15.06,0.975,Waning Crescent,True
2025-04-11,03:17:00,0.1135,Moonlit,-44.7826,68.0911,29.5865,262.2055,18.1833,15.05,0.975,Waning Crescent,True
2025-04-11,03:18:00,0.1127,Moonlit,-44.5534,68.2221,29.3458,262.2594,18.1757,15.04,0.9751,Waning Crescent,True
2025-04-11,03:19:00,0.1119,Moonlit,-44.3241,68.3518,29.1052,262.313,18.1681,15.04,0.9751,Waning Crescent,True
2025-04-11,03:20:00,0.111,Moonlit,-44.0946,68.4804,28.8645,262.3664,18.1606,15.03,0.9751,Waning Crescent,True
2025-04-11,03:21:00,0.1102,Moonlit,-43.8649,68.6077,28.6238,262.4194,18.153,15.03,0.9751,Waning Crescent,True
2025-04-11,03:22:00,0.1093,Moonlit,-43.635,68.7339,28.3831,262.4721,18.1455,15.02,0.9751,Waning Crescent,True
2025-04-11,03:23:00,0.1085,Moonlit,-43.4049,68.8588,28.1424,262.5246,18.1379,15.02,0.9752,Waning Crescent,True
2025-04-11,03:24:00,0.1076,Moonlit,-43.1746,68.9827,27.9016,262.5768,18.1303,15.01,0.9752,Waning Crescent,True
2025-04-11,03:25:00,0.1068,Moonlit,-42.9441,69.1054,27.6609,262.6287,18.1228,15.0,0.9752,Waning Crescent,True
2025-04-11,03:26:00,0.1059,Moonlit,-42.7134,69.227,27.4201,262.6803,18.1152,15.0,0.9752,Waning Crescent,True
2025-04-11,03:27:00,0.1051,Moonlit,-42.4825,69.3475,27.1794,262.7317,18.1076,14.99,0.9752,Waning Crescent,True
2025-04-11,03:28:00,0.1042,Moonlit,-42.2514,69.4669,26.9386,262.7828,18.1001,14.99,0.9753,Waning Crescent,True
2025-04-11,03:29:00,0.1034,Moonlit,-42.0202,69.5852,26.6978,262.8336,18.0925,14.98,0.9753,Waning Crescent,True
2025-04-11,03:30:00,0.1025,Moonlit,-41.7888,69.7025,26.457,262.8842,18.085,14.98,0.9753,Waning Crescent,True
2025-04-11,03:31:00,0.1017,Moonlit,-41.5572,69.8187,26.2162,262.9345,18.0774,14.97,0.9753,Waning Crescent,True
2025-04-11,03:32:00,0.1008,Moonlit,-41.3255,69.9339,25.9754,262.9845,18.0698,14.96,0.9753,Waning Crescent,True
2025-04-11,03:33:00,0.0999,Moonlit,-41.0936,70.0481,25.7346,263.0344,18.0623,14.96,0.9754,Waning Crescent,True
2025-04-11,03:34:00,0.0991,Moonlit,-40.8615,70.1612,25.4937,263.0839,18.0547,14.95,0.9754,Waning Crescent,True
2025-04-11,03:35:00,0.0982,Moonlit,-40.6292,70.2734,25.2529,263.1333,18.0471,14.95,0.9754,Waning Crescent,True
2025-04-11,03:36:00,0.0973,Moonlit,-40.3968,70.3847,25.012,263.1823,18.0396,14.94,0.9754,Waning Crescent,True
2025-04-11,03:37:00,0.0965,Moonlit,-40.1642,70.4949,24.7712,263.2312,18.032,14.94,0.9754,Waning Crescent,True
2025-04-11,03:38:00,0.0956,Moonlit,-39.9315,70.6042,24.5303,263.2798,18.0245,14.93,0.9755,Waning Crescent,True
2025-04-11,03:39:00,0.0947,Moonlit,-39.6986,70.7126,24.2894,263.3282,18.0169,14.92,0.9755,Waning Crescent,True
2025-04-11,03:40:00,0.0938,Moonlit,-39.4656,70.8201,24.0485,263.3763,18.0093,14.92,0.9755,Waning Crescent,True
2025-04-11,03:41:00,0.093,Moonlit,-39.2324,70.9266,23.8076,263.4242,18.0018,14.91,0.9755,Waning Crescent,True
2025-04-11,03:42:00,0.0921,Moonlit,-38.9991,71.0323,23.5668,263.472,17.9942,14.91,0.9755,Waning Crescent,True
2025-04-11,03:43:00,0.0912,Moonlit,-38.7656,71.137,23.3258,263.5194,17.9867,14.9,0.9756,Waning Crescent,True
2025-04-11,03:44:00,0.0903,Moonlit,-38.5319,71.2409,23.0849,263.5667,17.9791,14.89,0.9756,Waning Crescent,True
2025-04-11,03:45:00,0.0894,Moonlit,-38.2982,71.3439,22.844,263.6138,17.9715,14.89,0.9756,Waning Crescent,True
2025-04-11,03:46:00,0.0885,Moonlit,-38.0642,71.4461,22.6031,263.6606,17.964,14.88,0.9756,Waning Crescent,True
2025-04-11,03:47:00,0.0877,Moonlit,-37.8302,71.5474,22.3622,263.7072,17.9564,14.88,0.9756,Waning Crescent,True
2025-04-11,03:48:00,0.0868,Moonlit,-37.596,71.6479,22.1213,263.7537,17.9489,14.87,0.9757,Waning Crescent,True
2025-04-11,03:49:00,0.0859,Moonlit,-37.3617,71.7476,21.8803,263.7999,17.9413,14.87,0.9757,Waning Crescent,True
2025-04-11,03:50:00,0.085,Moonlit,-37.1272,71.8464,21.6394,263.8459,17.9337,14.86,0.9757,Waning Crescent,True
2025-04-11,03:51:00,0.0841,Moonlit,-36.8926,71.9445,21.3985,263.8917,17.9262,14.85,0.9757,Waning Crescent,True
2025-04-11,03:52:00,0.0832,Moonlit,-36.6579,72.0418,21.1575,263.9374,17.9186,14.85,0.9757,Waning Crescent,True
2025-04-11,03:53:00,0.0823,Moonlit,-36.4231,72.1383,20.9166,263.9828,17.9111,14.84,0.9758,Waning Crescent,True
2025-04-11,03:54:00,0.0814,Moonlit,-36.1881,72.234,20.6756,264.028,17.9035,14.84,0.9758,Waning Crescent,True
2025-04-11,03:55:00,0.0805,Moonlit,-35.953,72.329,20.4347,264.0731,17.8959,14.83,0.9758,Waning Crescent,True
2025-04-11,03:56:00,0.0796,Moonlit,-35.7178,72.4232,20.1937,264.118,17.8884,14.83,0.9758,Waning Crescent,True
2025-04-11,03:57:00,0.0787,Moonlit,-35.4824,72.5167,19.9527,264.1627,17.8808,14.82,0.9758,Waning Crescent,True
2025-04-11,03:58:00,0.0778,Moonlit,-35.2469,72.6094,19.7118,264.2072,17.8733,14.81,0.9759,Waning Crescent,True
2025-04-11,03:59:00,0.0769,Moonlit,-35.0114,72.7014,19.4708,264.2515,17.8657,14.81,0.9759,Waning Crescent,True
2025-04-11,04:00:00,0.0759,Moonlit,-34.7757,72.7928,19.2298,264.2956,17.8581,14.8,0.9759,Waning Crescent,True
2025-04-11,04:01:00,0.075,Moonlit,-34.5398,72.8834,18.9889,264.3396,17.8506,14.8,0.9759,Waning Crescent,True
2025-04-11,04:02:00,0.0741,Moonlit,-34.3039,72.9733,18.7479,264.3834,17.843,14.79,0.9759,Waning Crescent,True
2025-04-11,04:03:00,0.0732,Moonlit,-34.0679,73.0625,18.5069,264.427,17.8355,14.79,0.976,Waning Crescent,True
2025-04-11,04:04:00,0.0723,Moonlit,-33.8317,73.151,18.266,264.4705,17.8279,14.78,0.976,Waning Crescent,True
2025-04-11,04:05:00,0.0714,Moonlit,-33.5954,73.2389,18.025,264.5138,17.8203,14.77,0.976,Waning Crescent,True
2025-04-11,04:06:00,0.0705,Moonlit,-33.3591,73.3261,17.784,264.5569,17.8128,14.77,0.976,Waning Crescent,True
2025-04-11,04:07:00,0.0695,Moonlit,-33.1226,73.4127,17.5431,264.5999,17.8052,14.76,0.9761,Waning Crescent,True
2025-04-11,04:08:00,0.0686,Moonlit,-32.886,73.4986,17.3021,264.6427,17.7977,14.76,0.9761,Waning Crescent,True
2025-04-11,04:09:00,0.0677,Moonlit,-32.6493,73.5839,17.0611,264.6854,17.7901,14.75,0.9761,Waning Crescent,True
2025-04-11,04:10:00,0.0668,Moonlit,-32.4125,73.6685,16.8201,264.7279,17.7825,14.74,0.9761,Waning Crescent,True
2025-04-11,04:11:00,0.0658,Moonlit,-32.1756,73.7525,16.5792,264.7703,17.775,14.74,0.9761,Waning Crescent,True
2025-04-11,04:12:00,0.0649,Moonlit,-31.9386,73.836,16.3382,264.8125,17.7674,14.73,0.9762,Waning Crescent,True
2025-04-11,04:13:00,0.064,Moonlit,-31.7015,73.9188,16.0972,264.8545,17.7599,14.73,0.9762,Waning Crescent,True
2025-04-11,04:14:00,0.0631,Moonlit,-31.4643,74.001,15.8563,264.8964,17.7523,14.72,0.9762,Waning Crescent,True
2025-04-11,04:15:00,0.0621,Moonlit,-31.2271,74.0826,15.6153,264.9382,17.7448,14.72,0.9762,Waning Crescent,True
2025-04-11,04:16:00,0.0612,Moonlit,-30.9897,74.1636,15.3743,264.9798,17.7372,14.71,0.9762,Waning Crescent,True
2025-04-11,04:17:00,0.0603,Moonlit,-30.7522,74.244,15.1334,265.0213,17.7296,14.7,0.9763,Waning Crescent,True
2025-04-11,04:18:00,0.0593,Moonlit,-30.5146,74.3239,14.8924,265.0626,17.7221,14.7,0.9763,Waning Crescent,True
2025-04-11,04:19:00,0.0584,Moonlit,-30.277,74.4032,14.6514,265.1038,17.7145,14.69,0.9763,Waning Crescent,True
2025-04-11,04:20:00,0.0575,Moonlit,-30.0392,74.4819,14.4105,265.1449,17.707,14.69,0.9763,Waning Crescent,True
2025-04-11,04:21:00,0.0565,Moonlit,-29.8013,74.5601,14.1695,265.1858,17.6994,14.68,0.9763,Waning Crescent,True
2025-04-11,04:22:00,0.0556,Moonlit,-29.5634,74.6377,13.9286,265.2266,17.6919,14.68,0.9764,Waning Crescent,True
2025-04-11,04:23:00,0.0546,Moonlit,-29.3254,74.7148,13.6876,265.2672,17.6843,14.67,0.9764,Waning Crescent,True
2025-04-11,04:24:00,0.0537,Moonlit,-29.0873,74.7914,13.4467,265.3078,17.6767,14.66,0.9764,Waning Crescent,True
2025-04-11,04:25:00,0.0528,Moonlit,-28.8491,74.8674,13.2057,265.3482,17.6692,14.66,0.9764,Waning Crescent,True
2025-04-11,04:26:00,0.0518,Moonlit,-28.6108,74.9429,12.9648,265.3885,17.6616,14.65,0.9764,Waning Crescent,True
2025-04-11,04:27:00,0.0509,Moonlit,-28.3724,75.0179,12.7238,265.4286,17.6541,14.65,0.9765,Waning Crescent,True
2025-04-11,04:28:00,0.0499,Moonlit,-28.134,75.0924,12.4829,265.4687,17.6465,14.64,0.9765,Waning Crescent,True
2025-04-11,04:29:00,0.049,Moonlit,-27.8955,75.1664,12.242,265.5086,17.639,14.64,0.9765,Waning Crescent,True
2025-04-11,04:30:00,0.048,Moonlit,-27.6568,75.2399,12.001,265.5484,17.6314,14.63,0.9765,Waning Crescent,True
2025-04-11,04:31:00,0.0471,Moonlit,-27.4181,75.3129,11.7601,265.5881,17.6238,14.62,0.9765,Waning Crescent,True
2025-04-11,04:32:00,0.0461,Moonlit,-27.1794,75.3854,11.5192,265.6277,17.6163,14.62,0.9766,Waning Crescent,True
2025-04-11,04:33:00,0.0452,Moonlit,-26.9405,75.4574,11.2783,265.6671,17.6087,14.61,0.9766,Waning Crescent,True
