date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2024-07-25,18:30:00,15714.7438,Daylit,4.3855,288.9384,-59.0812,70.7957,61.6921,54.68,0.7371,Waning Gibbous,False
2024-07-25,18:31:00,15016.3662,Daylit,4.1522,288.9728,-58.8573,70.9538,61.7014,54.68,0.737,Waning Gibbous,False
2024-07-25,18:32:00,14311.3497,Daylit,3.9189,289.0075,-58.6333,71.1098,61.7107,54.69,0.737,Waning Gibbous,False
2024-07-25,18:33:00,13599.2471,Daylit,3.6856,289.0426,-58.409,71.2638,61.72,54.7,0.7369,Waning Gibbous,False
2024-07-25,18:34:00,12879.5482,Daylit,3.4525,289.078,-58.1845,71.4158,61.7294,54.71,0.7368,Waning Gibbous,False
2024-07-25,18:35:00,12151.6664,Daylit,3.2193,289.1137,-57.9598,71.5658,61.7387,54.72,0.7367,Waning Gibbous,False
2024-07-25,18:36:00,11414.9209,Daylit,2.9862,289.1497,-57.735,71.714,61.748,54.73,0.7367,Waning Gibbous,False
2024-07-25,18:37:00,10668.5129,Daylit,2.7532,289.1861,-57.5099,71.8602,61.7573,54.74,0.7366,Waning Gibbous,False
2024-07-25,18:38:00,9911.4943,Daylit,2.5202,289.2228,-57.2847,72.0047,61.7667,54.75,0.7365,Waning Gibbous,False
2024-07-25,18:39:00,9142.7225,Daylit,2.2873,289.2598,-57.0593,72.1473,61.776,54.76,0.7365,Waning Gibbous,False
2024-07-25,18:40:00,8360.7977,Daylit,2.0544,289.2971,-56.8337,72.2881,61.7853,54.77,0.7364,Waning Gibbous,False
2024-07-25,18:41:00,7563.9685,Daylit,1.8216,289.3347,-56.6079,72.4272,61.7946,54.78,0.7363,Waning Gibbous,False
2024-07-25,18:42:00,6749.987,Daylit,1.5888,289.3727,-56.382,72.5647,61.804,54.79,0.7362,Waning Gibbous,False
2024-07-25,18:43:00,5915.8729,Daylit,1.3561,289.411,-56.1559,72.7004,61.8133,54.79,0.7362,Waning Gibbous,False
2024-07-25,18:44:00,5057.5032,Daylit,1.1234,289.4496,-55.9296,72.8345,61.8226,54.8,0.7361,Waning Gibbous,False
2024-07-25,18:45:00,4168.8331,Daylit,0.8908,289.4886,-55.7032,72.9671,61.8319,54.81,0.736,Waning Gibbous,False
2024-07-25,18:46:00,3240.2139,Daylit,0.6583,289.5279,-55.4766,73.098,61.8412,54.82,0.736,Waning Gibbous,False
2024-07-25,18:47:00,2253.9793,Daylit,0.4258,289.5675,-55.2499,73.2274,61.8506,54.83,0.7359,Waning Gibbous,False
2024-07-25,18:48:00,1167.6956,Daylit,0.1933,289.6075,-55.023,73.3553,61.8599,54.84,0.7358,Waning Gibbous,False
2024-07-25,18:49:00,20.2672,Civil Twilight,-0.0391,289.6478,-54.7959,73.4817,61.8692,54.85,0.7357,Waning Gibbous,False
2024-07-25,18:50:00,19.4773,Civil Twilight,-0.2714,289.6884,-54.5687,73.6067,61.8785,54.86,0.7357,Waning Gibbous,False
2024-07-25,18:51:00,18.6876,Civil Twilight,-0.5036,289.7294,-54.3414,73.7302,61.8879,54.87,0.7356,Waning Gibbous,False
2024-07-25,18:52:00,17.8981,Civil Twilight,-0.7358,289.7707,-54.1139,73.8523,61.8972,54.88,0.7355,Waning Gibbous,False
2024-07-25,18:53:00,17.1088,Civil Twilight,-0.968,289.8124,-53.8863,73.9731,61.9065,54.89,0.7355,Waning Gibbous,False
2024-07-25,18:54:00,16.3197,Civil Twilight,-1.2001,289.8544,-53.6586,74.0924,61.9158,54.89,0.7354,Waning Gibbous,False
2024-07-25,18:55:00,15.5309,Civil Twilight,-1.4321,289.8967,-53.4307,74.2105,61.9251,54.9,0.7353,Waning Gibbous,False
2024-07-25,18:56:00,14.7422,Civil Twilight,-1.6641,289.9394,-53.2026,74.3273,61.9345,54.91,0.7352,Waning Gibbous,False
2024-07-25,18:57:00,13.9538,Civil Twilight,-1.896,289.9824,-52.9745,74.4428,61.9438,54.92,0.7352,Waning Gibbous,False
2024-07-25,18:58:00,13.1655,Civil Twilight,-2.1278,290.0258,-52.7462,74.557,61.9531,54.93,0.7351,Waning Gibbous,False
2024-07-25,18:59:00,12.3775,Civil Twilight,-2.3596,290.0695,-52.5178,74.67,61.9624,54.94,0.735,Waning Gibbous,False
2024-07-25,19:00:00,11.5897,Civil Twilight,-2.5913,290.1136,-52.2893,74.7818,61.9718,54.95,0.735,Waning Gibbous,False
2024-07-25,19:01:00,10.8022,Civil Twilight,-2.8229,290.158,-52.0606,74.8923,61.9811,54.96,0.7349,Waning Gibbous,False
2024-07-25,19:02:00,10.0148,Civil Twilight,-3.0545,290.2028,-51.8318,75.0018,61.9904,54.97,0.7348,Waning Gibbous,False
2024-07-25,19:03:00,9.2277,Civil Twilight,-3.286,290.2479,-51.603,75.11,61.9997,54.98,0.7347,Waning Gibbous,False
2024-07-25,19:04:00,8.4408,Civil Twilight,-3.5174,290.2934,-51.3739,75.2172,62.009,54.99,0.7347,Waning Gibbous,False
2024-07-25,19:05:00,7.6541,Civil Twilight,-3.7488,290.3393,-51.1448,75.3232,62.0184,55.0,0.7346,Waning Gibbous,False
2024-07-25,19:06:00,6.8677,Civil Twilight,-3.9801,290.3855,-50.9156,75.4281,62.0277,55.0,0.7345,Waning Gibbous,False
2024-07-25,19:07:00,6.0815,Civil Twilight,-4.2113,290.4321,-50.6862,75.532,62.037,55.01,0.7345,Waning Gibbous,False
2024-07-25,19:08:00,5.2956,Civil Twilight,-4.4425,290.479,-50.4568,75.6348,62.0463,55.02,0.7344,Waning Gibbous,False
2024-07-25,19:09:00,4.5098,Civil Twilight,-4.6736,290.5263,-50.2272,75.7366,62.0556,55.03,0.7343,Waning Gibbous,False
2024-07-25,19:10:00,3.7244,Civil Twilight,-4.9046,290.5739,-49.9976,75.8374,62.065,55.04,0.7342,Waning Gibbous,False
2024-07-25,19:11:00,2.9391,Civil Twilight,-5.1355,290.622,-49.7678,75.9371,62.0743,55.05,0.7342,Waning Gibbous,False
2024-07-25,19:12:00,2.1542,Civil Twilight,-5.3664,290.6704,-49.5379,76.0359,62.0836,55.06,0.7341,Waning Gibbous,False
2024-07-25,19:13:00,1.3694,Civil Twilight,-5.5972,290.7192,-49.3079,76.1337,62.0929,55.07,0.734,Waning Gibbous,False
2024-07-25,19:14:00,0.585,Civil Twilight,-5.8279,290.7683,-49.0779,76.2306,62.1022,55.08,0.7339,Waning Gibbous,False
2024-07-25,19:15:00,0.5941,Nautical Twilight,-6.0586,290.8178,-48.8477,76.3265,62.1116,55.09,0.7339,Waning Gibbous,False
2024-07-25,19:16:00,0.5711,Nautical Twilight,-6.2892,290.8677,-48.6174,76.4215,62.1209,55.1,0.7338,Waning Gibbous,False
2024-07-25,19:17:00,0.548,Nautical Twilight,-6.5197,290.918,-48.387,76.5156,62.1302,55.1,0.7337,Waning Gibbous,False
2024-07-25,19:18:00,0.525,Nautical Twilight,-6.7501,290.9687,-48.1566,76.6088,62.1395,55.11,0.7337,Waning Gibbous,False
2024-07-25,19:19:00,0.502,Nautical Twilight,-6.9804,291.0198,-47.926,76.7011,62.1489,55.12,0.7336,Waning Gibbous,False
2024-07-25,19:20:00,0.4789,Nautical Twilight,-7.2107,291.0712,-47.6954,76.7926,62.1582,55.13,0.7335,Waning Gibbous,False
2024-07-25,19:21:00,0.4559,Nautical Twilight,-7.4409,291.123,-47.4646,76.8832,62.1675,55.14,0.7334,Waning Gibbous,False
2024-07-25,19:22:00,0.4329,Nautical Twilight,-7.671,291.1752,-47.2338,76.973,62.1768,55.15,0.7334,Waning Gibbous,False
2024-07-25,19:23:00,0.4099,Nautical Twilight,-7.901,291.2278,-47.0029,77.062,62.1861,55.16,0.7333,Waning Gibbous,False
2024-07-25,19:24:00,0.3869,Nautical Twilight,-8.131,291.2808,-46.7719,77.1502,62.1955,55.17,0.7332,Waning Gibbous,False
2024-07-25,19:25:00,0.3639,Nautical Twilight,-8.3608,291.3342,-46.5408,77.2375,62.2048,55.18,0.7332,Waning Gibbous,False
2024-07-25,19:26:00,0.3409,Nautical Twilight,-8.5906,291.388,-46.3096,77.3241,62.2141,55.19,0.7331,Waning Gibbous,False
2024-07-25,19:27:00,0.318,Nautical Twilight,-8.8203,291.4423,-46.0784,77.4099,62.2234,55.2,0.733,Waning Gibbous,False
2024-07-25,19:28:00,0.295,Nautical Twilight,-9.0499,291.4969,-45.8471,77.495,62.2327,55.21,0.7329,Waning Gibbous,False
2024-07-25,19:29:00,0.2721,Nautical Twilight,-9.2794,291.5519,-45.6156,77.5793,62.2421,55.21,0.7329,Waning Gibbous,False
2024-07-25,19:30:00,0.2491,Nautical Twilight,-9.5088,291.6073,-45.3841,77.6628,62.2514,55.22,0.7328,Waning Gibbous,False
2024-07-25,19:31:00,0.2262,Nautical Twilight,-9.7382,291.6631,-45.1526,77.7457,62.2607,55.23,0.7327,Waning Gibbous,False
2024-07-25,19:32:00,0.2033,Nautical Twilight,-9.9674,291.7194,-44.9209,77.8278,62.27,55.24,0.7327,Waning Gibbous,False
2024-07-25,19:33:00,0.1803,Nautical Twilight,-10.1966,291.776,-44.6892,77.9093,62.2793,55.25,0.7326,Waning Gibbous,False
2024-07-25,19:34:00,0.1574,Nautical Twilight,-10.4257,291.8331,-44.4574,77.99,62.2886,55.26,0.7325,Waning Gibbous,False
2024-07-25,19:35:00,0.1345,Nautical Twilight,-10.6547,291.8906,-44.2255,78.0701,62.298,55.27,0.7324,Waning Gibbous,True
2024-07-25,19:36:00,0.1116,Nautical Twilight,-10.8836,291.9485,-43.9935,78.1495,62.3073,55.28,0.7324,Waning Gibbous,True
2024-07-25,19:37:00,0.0888,Nautical Twilight,-11.1123,292.0069,-43.7615,78.2282,62.3166,55.29,0.7323,Waning Gibbous,True
2024-07-25,19:38:00,0.0659,Nautical Twilight,-11.3411,292.0657,-43.5294,78.3063,62.3259,55.3,0.7322,Waning Gibbous,True
2024-07-25,19:39:00,0.043,Nautical Twilight,-11.5697,292.1249,-43.2972,78.3837,62.3352,55.31,0.7321,Waning Gibbous,True
2024-07-25,19:40:00,0.0202,Nautical Twilight,-11.7982,292.1845,-43.065,78.4606,62.3446,55.31,0.7321,Waning Gibbous,True
2024-07-25,19:41:00,0.006,Astronomical Twilight,-12.0266,292.2446,-42.8327,78.5368,62.3539,55.32,0.732,Waning Gibbous,True
2024-07-25,19:42:00,0.0057,Astronomical Twilight,-12.2549,292.3051,-42.6003,78.6123,62.3632,55.33,0.7319,Waning Gibbous,True
2024-07-25,19:43:00,0.0055,Astronomical Twilight,-12.4831,292.3661,-42.3678,78.6873,62.3725,55.34,0.7319,Waning Gibbous,True
2024-07-25,19:44:00,0.0053,Astronomical Twilight,-12.7112,292.4275,-42.1353,78.7617,62.3818,55.35,0.7318,Waning Gibbous,True
2024-07-25,19:45:00,0.0051,Astronomical Twilight,-12.9392,292.4894,-41.9027,78.8355,62.3912,55.36,0.7317,Waning Gibbous,True
2024-07-25,19:46:00,0.0048,Astronomical Twilight,-13.1672,292.5517,-41.6701,78.9087,62.4005,55.37,0.7316,Waning Gibbous,True
2024-07-25,19:47:00,0.0046,Astronomical Twilight,-13.395,292.6145,-41.4373,78.9814,62.4098,55.38,0.7316,Waning Gibbous,True
2024-07-25,19:48:00,0.0044,Astronomical Twilight,-13.6227,292.6777,-41.2045,79.0535,62.4191,55.39,0.7315,Waning Gibbous,True
2024-07-25,19:49:00,0.0041,Astronomical Twilight,-13.8503,292.7414,-40.9717,79.125,62.4284,55.4,0.7314,Waning Gibbous,True
2024-07-25,19:50:00,0.0039,Astronomical Twilight,-14.0778,292.8055,-40.7388,79.196,62.4377,55.41,0.7314,Waning Gibbous,True
2024-07-25,19:51:00,0.0037,Astronomical Twilight,-14.3052,292.8702,-40.5058,79.2665,62.4471,55.42,0.7313,Waning Gibbous,True
2024-07-25,19:52:00,0.0035,Astronomical Twilight,-14.5324,292.9353,-40.2728,79.3364,62.4564,55.42,0.7312,Waning Gibbous,True
2024-07-25,19:53:00,0.0032,Astronomical Twilight,-14.7596,293.0008,-40.0397,79.4058,62.4657,55.43,0.7311,Waning Gibbous,True
2024-07-25,19:54:00,0.003,Astronomical Twilight,-14.9867,293.0669,-39.8065,79.4747,62.475,55.44,0.7311,Waning Gibbous,True
2024-07-25,19:55:00,0.0028,Astronomical Twilight,-15.2136,293.1334,-39.5733,79.5431,62.4843,55.45,0.731,Waning Gibbous,True
2024-07-25,19:56:00,0.0026,Astronomical Twilight,-15.4405,293.2004,-39.34,79.611,62.4937,55.46,0.7309,Waning Gibbous,True
2024-07-25,19:57:00,0.0023,Astronomical Twilight,-15.6672,293.2679,-39.1067,79.6784,62.503,55.47,0.7309,Waning Gibbous,True
2024-07-25,19:58:00,0.0021,Astronomical Twilight,-15.8938,293.3359,-38.8733,79.7453,62.5123,55.48,0.7308,Waning Gibbous,True
2024-07-25,19:59:00,0.0019,Astronomical Twilight,-16.1203,293.4044,-38.6398,79.8117,62.5216,55.49,0.7307,Waning Gibbous,True
2024-07-25,20:00:00,0.0017,Astronomical Twilight,-16.3467,293.4733,-38.4063,79.8777,62.5309,55.5,0.7306,Waning Gibbous,True
2024-07-25,20:01:00,0.0014,Astronomical Twilight,-16.5729,293.5428,-38.1728,79.9432,62.5402,55.51,0.7306,Waning Gibbous,True
2024-07-25,20:02:00,0.0012,Astronomical Twilight,-16.799,293.6128,-37.9391,80.0082,62.5496,55.52,0.7305,Waning Gibbous,True
2024-07-25,20:03:00,0.001,Astronomical Twilight,-17.0251,293.6833,-37.7055,80.0728,62.5589,55.52,0.7304,Waning Gibbous,True
2024-07-25,20:04:00,0.0007,Astronomical Twilight,-17.251,293.7543,-37.4717,80.137,62.5682,55.53,0.7303,Waning Gibbous,True
2024-07-25,20:05:00,0.0005,Astronomical Twilight,-17.4767,293.8258,-37.2379,80.2006,62.5775,55.54,0.7303,Waning Gibbous,True
2024-07-25,20:06:00,0.0003,Astronomical Twilight,-17.7024,293.8979,-37.0041,80.2639,62.5868,55.55,0.7302,Waning Gibbous,True
2024-07-25,20:07:00,0.0001,Astronomical Twilight,-17.9279,293.9704,-36.7702,80.3267,62.5961,55.56,0.7301,Waning Gibbous,True
2024-07-25,20:08:00,0.0,Moonless Night,-18.1533,294.0435,-36.5363,80.3891,62.6055,55.57,0.7301,Waning Gibbous,True
2024-07-25,20:09:00,0.0,Moonless Night,-18.3785,294.1171,-36.3023,80.4511,62.6148,55.58,0.73,Waning Gibbous,True
2024-07-25,20:10:00,0.0,Moonless Night,-18.6037,294.1913,-36.0682,80.5127,62.6241,55.59,0.7299,Waning Gibbous,True
2024-07-25,20:11:00,0.0,Moonless Night,-18.8287,294.266,-35.8341,80.5739,62.6334,55.6,0.7298,Waning Gibbous,True
2024-07-25,20:12:00,0.0,Moonless Night,-19.0535,294.3413,-35.6,80.6347,62.6427,55.61,0.7298,Waning Gibbous,True
2024-07-25,20:13:00,0.0,Moonless Night,-19.2783,294.4171,-35.3658,80.695,62.652,55.62,0.7297,Waning Gibbous,True
2024-07-25,20:14:00,0.0,Moonless Night,-19.5029,294.4934,-35.1315,80.755,62.6614,55.62,0.7296,Waning Gibbous,True
2024-07-25,20:15:00,0.0,Moonless Night,-19.7273,294.5703,-34.8972,80.8146,62.6707,55.63,0.7296,Waning Gibbous,True
2024-07-25,20:16:00,0.0,Moonless Night,-19.9517,294.6478,-34.6628,80.8739,62.68,55.64,0.7295,Waning Gibbous,True
2024-07-25,20:17:00,0.0,Moonless Night,-20.1759,294.7258,-34.4284,80.9327,62.6893,55.65,0.7294,Waning Gibbous,True
2024-07-25,20:18:00,0.0,Moonless Night,-20.3999,294.8044,-34.194,80.9912,62.6986,55.66,0.7293,Waning Gibbous,True
2024-07-25,20:19:00,0.0,Moonless Night,-20.6238,294.8836,-33.9595,81.0493,62.7079,55.67,0.7293,Waning Gibbous,True
2024-07-25,20:20:00,0.0,Moonless Night,-20.8476,294.9634,-33.7249,81.107,62.7173,55.68,0.7292,Waning Gibbous,True
2024-07-25,20:21:00,0.0,Moonless Night,-21.0712,295.0437,-33.4904,81.1644,62.7266,55.69,0.7291,Waning Gibbous,True
2024-07-25,20:22:00,0.0,Moonless Night,-21.2946,295.1247,-33.2557,81.2215,62.7359,55.7,0.729,Waning Gibbous,True
2024-07-25,20:23:00,0.0,Moonless Night,-21.518,295.2062,-33.021,81.2782,62.7452,55.71,0.729,Waning Gibbous,True
2024-07-25,20:24:00,0.0,Moonless Night,-21.7411,295.2883,-32.7863,81.3345,62.7545,55.72,0.7289,Waning Gibbous,True
2024-07-25,20:25:00,0.0,Moonless Night,-21.9642,295.371,-32.5515,81.3906,62.7638,55.72,0.7288,Waning Gibbous,True
2024-07-25,20:26:00,0.0,Moonless Night,-22.187,295.4544,-32.3167,81.4463,62.7732,55.73,0.7288,Waning Gibbous,True
2024-07-25,20:27:00,0.0,Moonless Night,-22.4097,295.5383,-32.0818,81.5016,62.7825,55.74,0.7287,Waning Gibbous,True
2024-07-25,20:28:00,0.0,Moonless Night,-22.6323,295.6229,-31.8469,81.5567,62.7918,55.75,0.7286,Waning Gibbous,True
2024-07-25,20:29:00,0.0,Moonless Night,-22.8547,295.7081,-31.612,81.6114,62.8011,55.76,0.7285,Waning Gibbous,True
2024-07-25,20:30:00,0.0,Moonless Night,-23.0769,295.7939,-31.377,81.6658,62.8104,55.77,0.7285,Waning Gibbous,True
2024-07-25,20:31:00,0.0,Moonless Night,-23.299,295.8804,-31.1419,81.7198,62.8197,55.78,0.7284,Waning Gibbous,True
2024-07-25,20:32:00,0.0,Moonless Night,-23.5209,295.9675,-30.9068,81.7736,62.829,55.79,0.7283,Waning Gibbous,True
2024-07-25,20:33:00,0.0,Moonless Night,-23.7427,296.0552,-30.6717,81.8271,62.8384,55.8,0.7283,Waning Gibbous,True
2024-07-25,20:34:00,0.0,Moonless Night,-23.9642,296.1436,-30.4365,81.8803,62.8477,55.81,0.7282,Waning Gibbous,True
2024-07-25,20:35:00,0.0,Moonless Night,-24.1857,296.2326,-30.2013,81.9331,62.857,55.82,0.7281,Waning Gibbous,True
2024-07-25,20:36:00,0.0,Moonless Night,-24.4069,296.3223,-29.966,81.9857,62.8663,55.83,0.728,Waning Gibbous,True
2024-07-25,20:37:00,0.0,Moonless Night,-24.628,296.4127,-29.7307,82.038,62.8756,55.83,0.728,Waning Gibbous,True
2024-07-25,20:38:00,0.0,Moonless Night,-24.8489,296.5038,-29.4954,82.09,62.8849,55.84,0.7279,Waning Gibbous,True
2024-07-25,20:39:00,0.0,Moonless Night,-25.0696,296.5955,-29.26,82.1418,62.8942,55.85,0.7278,Waning Gibbous,True
2024-07-25,20:40:00,0.0,Moonless Night,-25.2902,296.6879,-29.0246,82.1932,62.9036,55.86,0.7277,Waning Gibbous,True
2024-07-25,20:41:00,0.0,Moonless Night,-25.5105,296.781,-28.7891,82.2444,62.9129,55.87,0.7277,Waning Gibbous,True
2024-07-25,20:42:00,0.0,Moonless Night,-25.7307,296.8748,-28.5536,82.2953,62.9222,55.88,0.7276,Waning Gibbous,True
2024-07-25,20:43:00,0.0,Moonless Night,-25.9507,296.9693,-28.3181,82.3459,62.9315,55.89,0.7275,Waning Gibbous,True
2024-07-25,20:44:00,0.0,Moonless Night,-26.1705,297.0645,-28.0825,82.3963,62.9408,55.9,0.7275,Waning Gibbous,True
2024-07-25,20:45:00,0.0,Moonless Night,-26.3902,297.1604,-27.8469,82.4464,62.9501,55.91,0.7274,Waning Gibbous,True
2024-07-25,20:46:00,0.0,Moonless Night,-26.6096,297.257,-27.6112,82.4962,62.9594,55.92,0.7273,Waning Gibbous,True
2024-07-25,20:47:00,0.0,Moonless Night,-26.8289,297.3544,-27.3755,82.5458,62.9688,55.93,0.7272,Waning Gibbous,True
2024-07-25,20:48:00,0.0,Moonless Night,-27.0479,297.4525,-27.1398,82.5952,62.9781,55.93,0.7272,Waning Gibbous,True
2024-07-25,20:49:00,0.0,Moonless Night,-27.2668,297.5513,-26.904,82.6443,62.9874,55.94,0.7271,Waning Gibbous,True
2024-07-25,20:50:00,0.0,Moonless Night,-27.4855,297.6509,-26.6682,82.6931,62.9967,55.95,0.727,Waning Gibbous,True
2024-07-25,20:51:00,0.0,Moonless Night,-27.7039,297.7512,-26.4323,82.7417,63.006,55.96,0.7269,Waning Gibbous,True
2024-07-25,20:52:00,0.0,Moonless Night,-27.9222,297.8523,-26.1964,82.7901,63.0153,55.97,0.7269,Waning Gibbous,True
2024-07-25,20:53:00,0.0,Moonless Night,-28.1403,297.9542,-25.9605,82.8382,63.0246,55.98,0.7268,Waning Gibbous,True
2024-07-25,20:54:00,0.0,Moonless Night,-28.3581,298.0568,-25.7245,82.8861,63.034,55.99,0.7267,Waning Gibbous,True
2024-07-25,20:55:00,0.0,Moonless Night,-28.5758,298.1602,-25.4885,82.9338,63.0433,56.0,0.7267,Waning Gibbous,True
2024-07-25,20:56:00,0.0,Moonless Night,-28.7932,298.2645,-25.2525,82.9812,63.0526,56.01,0.7266,Waning Gibbous,True
2024-07-25,20:57:00,0.0,Moonless Night,-29.0104,298.3695,-25.0164,83.0284,63.0619,56.02,0.7265,Waning Gibbous,True
2024-07-25,20:58:00,0.0,Moonless Night,-29.2274,298.4753,-24.7803,83.0754,63.0712,56.03,0.7264,Waning Gibbous,True
2024-07-25,20:59:00,0.0,Moonless Night,-29.4442,298.5819,-24.5441,83.1222,63.0805,56.03,0.7264,Waning Gibbous,True
2024-07-25,21:00:00,0.0,Moonless Night,-29.6608,298.6893,-24.3079,83.1687,63.0898,56.04,0.7263,Waning Gibbous,True
2024-07-25,21:01:00,0.0,Moonless Night,-29.8771,298.7975,-24.0717,83.215,63.0991,56.05,0.7262,Waning Gibbous,True
2024-07-25,21:02:00,0.0,Moonless Night,-30.0933,298.9066,-23.8354,83.2612,63.1085,56.06,0.7262,Waning Gibbous,True
2024-07-25,21:03:00,0.0,Moonless Night,-30.3092,299.0165,-23.5991,83.3071,63.1178,56.07,0.7261,Waning Gibbous,True
2024-07-25,21:04:00,0.0,Moonless Night,-30.5248,299.1273,-23.3628,83.3528,63.1271,56.08,0.726,Waning Gibbous,True
2024-07-25,21:05:00,0.0,Moonless Night,-30.7403,299.2389,-23.1265,83.3983,63.1364,56.09,0.7259,Waning Gibbous,True
2024-07-25,21:06:00,0.0,Moonless Night,-30.9555,299.3514,-22.8901,83.4436,63.1457,56.1,0.7259,Waning Gibbous,True
2024-07-25,21:07:00,0.0,Moonless Night,-31.1704,299.4648,-22.6536,83.4887,63.155,56.11,0.7258,Waning Gibbous,True
2024-07-25,21:08:00,0.0,Moonless Night,-31.3851,299.579,-22.4171,83.5336,63.1643,56.12,0.7257,Waning Gibbous,True
2024-07-25,21:09:00,0.0,Moonless Night,-31.5996,299.6942,-22.1806,83.5783,63.1736,56.13,0.7256,Waning Gibbous,True
2024-07-25,21:10:00,0.0,Moonless Night,-31.8138,299.8102,-21.9441,83.6229,63.183,56.13,0.7256,Waning Gibbous,True
2024-07-25,21:11:00,0.0,Moonless Night,-32.0278,299.9271,-21.7075,83.6672,63.1923,56.14,0.7255,Waning Gibbous,True
2024-07-25,21:12:00,0.0,Moonless Night,-32.2416,300.0449,-21.4709,83.7113,63.2016,56.15,0.7254,Waning Gibbous,True
2024-07-25,21:13:00,0.0,Moonless Night,-32.455,300.1637,-21.2343,83.7553,63.2109,56.16,0.7254,Waning Gibbous,True
2024-07-25,21:14:00,0.0,Moonless Night,-32.6682,300.2834,-20.9976,83.7991,63.2202,56.17,0.7253,Waning Gibbous,True
2024-07-25,21:15:00,0.0,Moonless Night,-32.8812,300.404,-20.7609,83.8427,63.2295,56.18,0.7252,Waning Gibbous,True
2024-07-25,21:16:00,0.0,Moonless Night,-33.0939,300.5256,-20.5242,83.8861,63.2388,56.19,0.7251,Waning Gibbous,True
2024-07-25,21:17:00,0.0,Moonless Night,-33.3063,300.6481,-20.2874,83.9293,63.2481,56.2,0.7251,Waning Gibbous,True
2024-07-25,21:18:00,0.0,Moonless Night,-33.5185,300.7716,-20.0506,83.9724,63.2575,56.21,0.725,Waning Gibbous,True
2024-07-25,21:19:00,0.0,Moonless Night,-33.7304,300.8961,-19.8138,84.0153,63.2668,56.22,0.7249,Waning Gibbous,True
2024-07-25,21:20:00,0.0,Moonless Night,-33.942,301.0216,-19.5769,84.058,63.2761,56.23,0.7248,Waning Gibbous,True
2024-07-25,21:21:00,0.0,Moonless Night,-34.1533,301.148,-19.34,84.1006,63.2854,56.23,0.7248,Waning Gibbous,True
2024-07-25,21:22:00,0.0,Moonless Night,-34.3643,301.2755,-19.1031,84.143,63.2947,56.24,0.7247,Waning Gibbous,True
2024-07-25,21:23:00,0.0,Moonless Night,-34.5751,301.404,-18.8661,84.1852,63.304,56.25,0.7246,Waning Gibbous,True
2024-07-25,21:24:00,0.0,Moonless Night,-34.7856,301.5335,-18.6291,84.2273,63.3133,56.26,0.7246,Waning Gibbous,True
2024-07-25,21:25:00,0.0,Moonless Night,-34.9958,301.664,-18.3921,84.2692,63.3226,56.27,0.7245,Waning Gibbous,True
2024-07-25,21:26:00,0.0,Moonless Night,-35.2056,301.7956,-18.155,84.311,63.3319,56.28,0.7244,Waning Gibbous,True
2024-07-25,21:27:00,0.0,Moonless Night,-35.4152,301.9282,-17.9179,84.3526,63.3413,56.29,0.7243,Waning Gibbous,True
2024-07-25,21:28:00,0.0,Moonless Night,-35.6245,302.0619,-17.6808,84.394,63.3506,56.3,0.7243,Waning Gibbous,True
2024-07-25,21:29:00,0.0,Moonless Night,-35.8335,302.1967,-17.4436,84.4353,63.3599,56.31,0.7242,Waning Gibbous,True
2024-07-25,21:30:00,0.0,Moonless Night,-36.0421,302.3325,-17.2065,84.4765,63.3692,56.32,0.7241,Waning Gibbous,True
2024-07-25,21:31:00,0.0,Moonless Night,-36.2505,302.4695,-16.9692,84.5175,63.3785,56.33,0.724,Waning Gibbous,True
2024-07-25,21:32:00,0.0,Moonless Night,-36.4585,302.6075,-16.732,84.5583,63.3878,56.33,0.724,Waning Gibbous,True
2024-07-25,21:33:00,0.0,Moonless Night,-36.6662,302.7467,-16.4947,84.599,63.3971,56.34,0.7239,Waning Gibbous,True
2024-07-25,21:34:00,0.0,Moonless Night,-36.8736,302.887,-16.2574,84.6396,63.4064,56.35,0.7238,Waning Gibbous,True
2024-07-25,21:35:00,0.0,Moonless Night,-37.0807,303.0284,-16.0201,84.68,63.4157,56.36,0.7238,Waning Gibbous,True
2024-07-25,21:36:00,0.0,Moonless Night,-37.2874,303.171,-15.7827,84.7203,63.425,56.37,0.7237,Waning Gibbous,True
2024-07-25,21:37:00,0.0,Moonless Night,-37.4938,303.3147,-15.5453,84.7604,63.4344,56.38,0.7236,Waning Gibbous,True
2024-07-25,21:38:00,0.0,Moonless Night,-37.6999,303.4597,-15.3079,84.8005,63.4437,56.39,0.7235,Waning Gibbous,True
2024-07-25,21:39:00,0.0,Moonless Night,-37.9056,303.6058,-15.0704,84.8403,63.453,56.4,0.7235,Waning Gibbous,True
2024-07-25,21:40:00,0.0,Moonless Night,-38.1109,303.7531,-14.8329,84.8801,63.4623,56.41,0.7234,Waning Gibbous,True
2024-07-25,21:41:00,0.0,Moonless Night,-38.3159,303.9016,-14.5954,84.9197,63.4716,56.42,0.7233,Waning Gibbous,True
2024-07-25,21:42:00,0.0,Moonless Night,-38.5205,304.0513,-14.3579,84.9592,63.4809,56.42,0.7232,Waning Gibbous,True
2024-07-25,21:43:00,0.0,Moonless Night,-38.7248,304.2023,-14.1203,84.9986,63.4902,56.43,0.7232,Waning Gibbous,True
