date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2024-07-25,01:08:00,0.1064,Moonlit,-60.0465,15.4309,45.1509,104.5582,51.9428,45.05,0.8082,Waning Crescent,True
2024-07-25,01:09:00,0.1068,Moonlit,-59.9801,15.8832,45.386,104.6531,51.9522,45.05,0.8082,Waning Crescent,True
2024-07-25,01:10:00,0.1072,Moonlit,-59.9118,16.3334,45.6211,104.7488,51.9616,45.06,0.8081,Waning Crescent,True
2024-07-25,01:11:00,0.1076,Moonlit,-59.8417,16.7816,45.8562,104.8455,51.971,45.07,0.808,Waning Crescent,True
2024-07-25,01:12:00,0.108,Moonlit,-59.7697,17.2276,46.0911,104.943,51.9804,45.08,0.808,Waning Crescent,True
2024-07-25,01:13:00,0.1085,Moonlit,-59.6958,17.6715,46.3259,105.0415,51.9897,45.09,0.8079,Waning Crescent,True
2024-07-25,01:14:00,0.1089,Moonlit,-59.6202,18.1132,46.5607,105.141,51.9991,45.1,0.8078,Waning Crescent,True
2024-07-25,01:15:00,0.1093,Moonlit,-59.5427,18.5527,46.7953,105.2414,52.0085,45.11,0.8078,Waning Crescent,True
2024-07-25,01:16:00,0.1097,Moonlit,-59.4635,18.9899,47.0299,105.3427,52.0179,45.12,0.8077,Waning Crescent,True
2024-07-25,01:17:00,0.1101,Moonlit,-59.3825,19.4249,47.2644,105.4451,52.0273,45.13,0.8076,Waning Crescent,True
2024-07-25,01:18:00,0.1105,Moonlit,-59.2997,19.8574,47.4987,105.5484,52.0367,45.14,0.8076,Waning Crescent,True
2024-07-25,01:19:00,0.1109,Moonlit,-59.2152,20.2877,47.733,105.6528,52.046,45.15,0.8075,Waning Crescent,True
2024-07-25,01:20:00,0.1112,Moonlit,-59.1289,20.7155,47.9672,105.7582,52.0554,45.16,0.8074,Waning Crescent,True
2024-07-25,01:21:00,0.1116,Moonlit,-59.041,21.1409,48.2013,105.8646,52.0648,45.17,0.8074,Waning Crescent,True
2024-07-25,01:22:00,0.112,Moonlit,-58.9513,21.5639,48.4352,105.9722,52.0742,45.17,0.8073,Waning Crescent,True
2024-07-25,01:23:00,0.1124,Moonlit,-58.8599,21.9844,48.6691,106.0808,52.0836,45.18,0.8073,Waning Crescent,True
2024-07-25,01:24:00,0.1128,Moonlit,-58.7669,22.4024,48.9028,106.1905,52.093,45.19,0.8072,Waning Crescent,True
2024-07-25,01:25:00,0.1132,Moonlit,-58.6722,22.8179,49.1365,106.3014,52.1023,45.2,0.8071,Waning Crescent,True
2024-07-25,01:26:00,0.1136,Moonlit,-58.5758,23.2309,49.37,106.4133,52.1117,45.21,0.8071,Waning Crescent,True
2024-07-25,01:27:00,0.1139,Moonlit,-58.4779,23.6413,49.6034,106.5265,52.1211,45.22,0.807,Waning Crescent,True
2024-07-25,01:28:00,0.1143,Moonlit,-58.3783,24.0491,49.8367,106.6408,52.1305,45.23,0.8069,Waning Crescent,True
2024-07-25,01:29:00,0.1147,Moonlit,-58.2771,24.4544,50.0699,106.7564,52.1399,45.24,0.8069,Waning Crescent,True
2024-07-25,01:30:00,0.1151,Moonlit,-58.1743,24.857,50.3029,106.8731,52.1492,45.25,0.8068,Waning Crescent,True
2024-07-25,01:31:00,0.1154,Moonlit,-58.07,25.257,50.5359,106.9911,52.1586,45.26,0.8067,Waning Crescent,True
2024-07-25,01:32:00,0.1158,Moonlit,-57.9641,25.6544,50.7687,107.1104,52.168,45.27,0.8067,Waning Crescent,True
2024-07-25,01:33:00,0.1162,Moonlit,-57.8567,26.0491,51.0013,107.231,52.1774,45.28,0.8066,Waning Crescent,True
2024-07-25,01:34:00,0.1165,Moonlit,-57.7477,26.4411,51.2339,107.3528,52.1868,45.29,0.8065,Waning Crescent,True
2024-07-25,01:35:00,0.1169,Moonlit,-57.6373,26.8305,51.4663,107.4761,52.1962,45.3,0.8065,Waning Crescent,True
2024-07-25,01:36:00,0.1172,Moonlit,-57.5253,27.2172,51.6986,107.6006,52.2055,45.3,0.8064,Waning Crescent,True
2024-07-25,01:37:00,0.1176,Moonlit,-57.4119,27.6013,51.9307,107.7266,52.2149,45.31,0.8064,Waning Crescent,True
2024-07-25,01:38:00,0.1179,Moonlit,-57.297,27.9826,52.1627,107.8539,52.2243,45.32,0.8063,Waning Crescent,True
2024-07-25,01:39:00,0.1183,Moonlit,-57.1807,28.3612,52.3945,107.9827,52.2337,45.33,0.8062,Waning Crescent,True
2024-07-25,01:40:00,0.1186,Moonlit,-57.0629,28.7371,52.6262,108.113,52.2431,45.34,0.8062,Waning Crescent,True
2024-07-25,01:41:00,0.119,Moonlit,-56.9438,29.1104,52.8577,108.2447,52.2525,45.35,0.8061,Waning Crescent,True
2024-07-25,01:42:00,0.1193,Moonlit,-56.8232,29.4809,53.0891,108.3779,52.2618,45.36,0.806,Waning Crescent,True
2024-07-25,01:43:00,0.1197,Moonlit,-56.7012,29.8486,53.3203,108.5127,52.2712,45.37,0.806,Waning Crescent,True
2024-07-25,01:44:00,0.12,Moonlit,-56.5779,30.2137,53.5514,108.6491,52.2806,45.38,0.8059,Waning Crescent,True
2024-07-25,01:45:00,0.1203,Moonlit,-56.4532,30.5761,53.7823,108.787,52.29,45.39,0.8058,Waning Crescent,True
2024-07-25,01:46:00,0.1207,Moonlit,-56.3272,30.9357,54.013,108.9266,52.2994,45.4,0.8058,Waning Crescent,True
2024-07-25,01:47:00,0.121,Moonlit,-56.1999,31.2927,54.2436,109.0678,52.3087,45.41,0.8057,Waning Crescent,True
2024-07-25,01:48:00,0.1213,Moonlit,-56.0712,31.6469,54.4739,109.2107,52.3181,45.42,0.8056,Waning Crescent,True
2024-07-25,01:49:00,0.1217,Moonlit,-55.9413,31.9984,54.7041,109.3554,52.3275,45.42,0.8056,Waning Crescent,True
2024-07-25,01:50:00,0.122,Moonlit,-55.81,32.3473,54.9341,109.5018,52.3369,45.43,0.8055,Waning Crescent,True
2024-07-25,01:51:00,0.1223,Moonlit,-55.6775,32.6934,55.164,109.6499,52.3463,45.44,0.8054,Waning Crescent,True
2024-07-25,01:52:00,0.1226,Moonlit,-55.5438,33.0368,55.3936,109.7999,52.3557,45.45,0.8054,Waning Crescent,True
2024-07-25,01:53:00,0.1229,Moonlit,-55.4088,33.3776,55.623,109.9518,52.365,45.46,0.8053,Waning Crescent,True
2024-07-25,01:54:00,0.1233,Moonlit,-55.2726,33.7157,55.8523,110.1055,52.3744,45.47,0.8052,Waning Crescent,True
2024-07-25,01:55:00,0.1236,Moonlit,-55.1352,34.0511,56.0813,110.2612,52.3838,45.48,0.8052,Waning Crescent,True
2024-07-25,01:56:00,0.1239,Moonlit,-54.9966,34.3838,56.3101,110.4188,52.3932,45.49,0.8051,Waning Crescent,True
2024-07-25,01:57:00,0.1242,Moonlit,-54.8569,34.7139,56.5387,110.5785,52.4026,45.5,0.8051,Waning Crescent,True
2024-07-25,01:58:00,0.1245,Moonlit,-54.7159,35.0414,56.7671,110.7401,52.4119,45.51,0.805,Waning Crescent,True
2024-07-25,01:59:00,0.1248,Moonlit,-54.5739,35.3662,56.9953,110.9039,52.4213,45.52,0.8049,Waning Crescent,True
2024-07-25,02:00:00,0.1251,Moonlit,-54.4306,35.6884,57.2233,111.0698,52.4307,45.53,0.8049,Waning Crescent,True
2024-07-25,02:01:00,0.1254,Moonlit,-54.2863,36.008,57.451,111.2379,52.4401,45.54,0.8048,Waning Crescent,True
2024-07-25,02:02:00,0.1257,Moonlit,-54.1408,36.3249,57.6784,111.4081,52.4495,45.55,0.8047,Waning Crescent,True
2024-07-25,02:03:00,0.126,Moonlit,-53.9943,36.6393,57.9057,111.5807,52.4589,45.55,0.8047,Waning Crescent,True
2024-07-25,02:04:00,0.1263,Moonlit,-53.8466,36.9511,58.1326,111.7555,52.4682,45.56,0.8046,Waning Crescent,True
2024-07-25,02:05:00,0.1266,Moonlit,-53.6979,37.2604,58.3594,111.9327,52.4776,45.57,0.8045,Waning Crescent,True
2024-07-25,02:06:00,0.1269,Moonlit,-53.5482,37.5671,58.5858,112.1122,52.487,45.58,0.8045,Waning Crescent,True
2024-07-25,02:07:00,0.1271,Moonlit,-53.3974,37.8713,58.812,112.2943,52.4964,45.59,0.8044,Waning Crescent,True
2024-07-25,02:08:00,0.1274,Moonlit,-53.2456,38.1729,59.038,112.4788,52.5058,45.6,0.8043,Waning Crescent,True
2024-07-25,02:09:00,0.1277,Moonlit,-53.0927,38.472,59.2636,112.6658,52.5151,45.61,0.8043,Waning Crescent,True
2024-07-25,02:10:00,0.128,Moonlit,-52.9389,38.7687,59.489,112.8555,52.5245,45.62,0.8042,Waning Crescent,True
2024-07-25,02:11:00,0.1283,Moonlit,-52.784,39.0628,59.714,113.0479,52.5339,45.63,0.8041,Waning Crescent,True
2024-07-25,02:12:00,0.1285,Moonlit,-52.6282,39.3545,59.9388,113.2429,52.5433,45.64,0.8041,Waning Crescent,True
2024-07-25,02:13:00,0.1288,Moonlit,-52.4714,39.6437,60.1633,113.4407,52.5527,45.65,0.804,Waning Crescent,True
2024-07-25,02:14:00,0.1291,Moonlit,-52.3137,39.9305,60.3874,113.6414,52.562,45.66,0.804,Waning Crescent,True
2024-07-25,02:15:00,0.1293,Moonlit,-52.155,40.2149,60.6113,113.8449,52.5714,45.67,0.8039,Waning Crescent,True
2024-07-25,02:16:00,0.1296,Moonlit,-51.9954,40.4969,60.8348,114.0514,52.5808,45.68,0.8038,Waning Crescent,True
2024-07-25,02:17:00,0.1298,Moonlit,-51.8348,40.7765,61.0579,114.2609,52.5902,45.68,0.8038,Waning Crescent,True
2024-07-25,02:18:00,0.1301,Moonlit,-51.6734,41.0537,61.2808,114.4735,52.5996,45.69,0.8037,Waning Crescent,True
2024-07-25,02:19:00,0.1304,Moonlit,-51.511,41.3286,61.5032,114.6892,52.6089,45.7,0.8036,Waning Crescent,True
2024-07-25,02:20:00,0.1306,Moonlit,-51.3478,41.6011,61.7253,114.9082,52.6183,45.71,0.8036,Waning Crescent,True
2024-07-25,02:21:00,0.1309,Moonlit,-51.1837,41.8713,61.9471,115.1305,52.6277,45.72,0.8035,Waning Crescent,True
2024-07-25,02:22:00,0.1311,Moonlit,-51.0187,42.1393,62.1684,115.3561,52.6371,45.73,0.8034,Waning Crescent,True
2024-07-25,02:23:00,0.1313,Moonlit,-50.8529,42.4049,62.3894,115.5852,52.6465,45.74,0.8034,Waning Crescent,True
2024-07-25,02:24:00,0.1316,Moonlit,-50.6862,42.6682,62.61,115.8177,52.6559,45.75,0.8033,Waning Crescent,True
2024-07-25,02:25:00,0.1318,Moonlit,-50.5187,42.9293,62.8302,116.0539,52.6652,45.76,0.8032,Waning Crescent,True
2024-07-25,02:26:00,0.1321,Moonlit,-50.3504,43.1882,63.0499,116.2938,52.6746,45.77,0.8032,Waning Crescent,True
2024-07-25,02:27:00,0.1323,Moonlit,-50.1813,43.4449,63.2692,116.5374,52.684,45.78,0.8031,Waning Crescent,True
2024-07-25,02:28:00,0.1325,Moonlit,-50.0114,43.6993,63.4881,116.7849,52.6934,45.79,0.803,Waning Crescent,True
2024-07-25,02:29:00,0.1328,Moonlit,-49.8407,43.9516,63.7065,117.0363,52.7028,45.8,0.803,Waning Crescent,True
2024-07-25,02:30:00,0.133,Moonlit,-49.6692,44.2017,63.9245,117.2917,52.7121,45.8,0.8029,Waning Crescent,True
2024-07-25,02:31:00,0.1332,Moonlit,-49.4969,44.4496,64.142,117.5512,52.7215,45.81,0.8028,Waning Crescent,True
2024-07-25,02:32:00,0.1334,Moonlit,-49.3239,44.6955,64.359,117.815,52.7309,45.82,0.8028,Waning Crescent,True
2024-07-25,02:33:00,0.1336,Moonlit,-49.1501,44.9392,64.5755,118.0831,52.7403,45.83,0.8027,Waning Crescent,True
2024-07-25,02:34:00,0.1339,Moonlit,-48.9756,45.1808,64.7915,118.3555,52.7497,45.84,0.8026,Waning Crescent,True
2024-07-25,02:35:00,0.1341,Moonlit,-48.8004,45.4204,65.007,118.6325,52.759,45.85,0.8026,Waning Crescent,True
2024-07-25,02:36:00,0.1343,Moonlit,-48.6244,45.6579,65.2219,118.9142,52.7684,45.86,0.8025,Waning Crescent,True
2024-07-25,02:37:00,0.1345,Moonlit,-48.4477,45.8933,65.4363,119.2005,52.7778,45.87,0.8025,Waning Crescent,True
2024-07-25,02:38:00,0.1347,Moonlit,-48.2704,46.1267,65.6501,119.4917,52.7872,45.88,0.8024,Waning Crescent,True
2024-07-25,02:39:00,0.1349,Moonlit,-48.0923,46.3581,65.8633,119.7879,52.7966,45.89,0.8023,Waning Crescent,True
2024-07-25,02:40:00,0.1351,Moonlit,-47.9135,46.5876,66.0759,120.0891,52.8059,45.9,0.8023,Waning Crescent,True
2024-07-25,02:41:00,0.1353,Moonlit,-47.7341,46.815,66.2879,120.3955,52.8153,45.91,0.8022,Waning Crescent,True
2024-07-25,02:42:00,0.1355,Moonlit,-47.554,47.0405,66.4993,120.7073,52.8247,45.92,0.8021,Waning Crescent,True
2024-07-25,02:43:00,0.1357,Moonlit,-47.3733,47.2641,66.71,121.0245,52.8341,45.93,0.8021,Waning Crescent,True
2024-07-25,02:44:00,0.1359,Moonlit,-47.1918,47.4858,66.92,121.3473,52.8434,45.93,0.802,Waning Crescent,True
2024-07-25,02:45:00,0.1361,Moonlit,-47.0098,47.7055,67.1294,121.6758,52.8528,45.94,0.8019,Waning Crescent,True
2024-07-25,02:46:00,0.1363,Moonlit,-46.8271,47.9234,67.338,122.0102,52.8622,45.95,0.8019,Waning Crescent,True
2024-07-25,02:47:00,0.1364,Moonlit,-46.6438,48.1394,67.5459,122.3506,52.8716,45.96,0.8018,Waning Crescent,True
2024-07-25,02:48:00,0.1366,Moonlit,-46.4599,48.3536,67.7531,122.6971,52.881,45.97,0.8017,Waning Crescent,True
2024-07-25,02:49:00,0.1368,Moonlit,-46.2753,48.5659,67.9595,123.05,52.8903,45.98,0.8017,Waning Crescent,True
2024-07-25,02:50:00,0.137,Moonlit,-46.0902,48.7764,68.1651,123.4093,52.8997,45.99,0.8016,Waning Crescent,True
2024-07-25,02:51:00,0.1371,Moonlit,-45.9044,48.9851,68.3699,123.7751,52.9091,46.0,0.8015,Waning Crescent,True
2024-07-25,02:52:00,0.1373,Moonlit,-45.7181,49.192,68.5738,124.1478,52.9185,46.01,0.8015,Waning Crescent,True
2024-07-25,02:53:00,0.1375,Moonlit,-45.5312,49.3972,68.7769,124.5274,52.9279,46.02,0.8014,Waning Crescent,True
2024-07-25,02:54:00,0.1376,Moonlit,-45.3437,49.6006,68.9791,124.9141,52.9372,46.03,0.8013,Waning Crescent,True
2024-07-25,02:55:00,0.1378,Moonlit,-45.1557,49.8022,69.1804,125.3082,52.9466,46.04,0.8013,Waning Crescent,True
2024-07-25,02:56:00,0.138,Moonlit,-44.9671,50.0022,69.3807,125.7096,52.956,46.05,0.8012,Waning Crescent,True
2024-07-25,02:57:00,0.1381,Moonlit,-44.7779,50.2005,69.5801,126.1187,52.9654,46.06,0.8011,Waning Crescent,True
2024-07-25,02:58:00,0.1383,Moonlit,-44.5882,50.397,69.7784,126.5357,52.9748,46.06,0.8011,Waning Crescent,True
2024-07-25,02:59:00,0.1384,Moonlit,-44.398,50.5919,69.9758,126.9607,52.9841,46.07,0.801,Waning Crescent,True
2024-07-25,03:00:00,0.1386,Moonlit,-44.2072,50.7852,70.172,127.3939,52.9935,46.08,0.801,Waning Crescent,True
2024-07-25,03:01:00,0.1387,Moonlit,-44.0159,50.9768,70.3672,127.8355,53.0029,46.09,0.8009,Waning Crescent,True
2024-07-25,03:02:00,0.1389,Moonlit,-43.8241,51.1668,70.5613,128.2857,53.0123,46.1,0.8008,Waning Crescent,True
2024-07-25,03:03:00,0.139,Moonlit,-43.6318,51.3552,70.7542,128.7448,53.0216,46.11,0.8008,Waning Crescent,True
2024-07-25,03:04:00,0.1391,Moonlit,-43.4389,51.542,70.9459,129.2129,53.031,46.12,0.8007,Waning Crescent,True
2024-07-25,03:05:00,0.1393,Moonlit,-43.2456,51.7272,71.1364,129.6903,53.0404,46.13,0.8006,Waning Crescent,True
2024-07-25,03:06:00,0.1394,Moonlit,-43.0518,51.9109,71.3256,130.1772,53.0498,46.14,0.8006,Waning Crescent,True
2024-07-25,03:07:00,0.1395,Moonlit,-42.8575,52.093,71.5135,130.6738,53.0592,46.15,0.8005,Waning Crescent,True
2024-07-25,03:08:00,0.1397,Moonlit,-42.6627,52.2736,71.7,131.1803,53.0685,46.16,0.8004,Waning Crescent,True
2024-07-25,03:09:00,0.1398,Moonlit,-42.4674,52.4527,71.8852,131.697,53.0779,46.17,0.8004,Waning Crescent,True
2024-07-25,03:10:00,0.1399,Moonlit,-42.2717,52.6303,72.0689,132.2241,53.0873,46.18,0.8003,Waning Crescent,True
2024-07-25,03:11:00,0.14,Moonlit,-42.0755,52.8064,72.2511,132.7619,53.0967,46.19,0.8002,Waning Crescent,True
2024-07-25,03:12:00,0.1402,Moonlit,-41.8789,52.981,72.4318,133.3105,53.1061,46.19,0.8002,Waning Crescent,True
2024-07-25,03:13:00,0.1403,Moonlit,-41.6818,53.1542,72.611,133.8703,53.1154,46.2,0.8001,Waning Crescent,True
2024-07-25,03:14:00,0.1404,Moonlit,-41.4842,53.3259,72.7885,134.4415,53.1248,46.21,0.8,Waning Crescent,True
2024-07-25,03:15:00,0.1405,Moonlit,-41.2862,53.4962,72.9643,135.0242,53.1342,46.22,0.8,Waning Crescent,True
2024-07-25,03:16:00,0.1406,Moonlit,-41.0878,53.6651,73.1384,135.6189,53.1436,46.23,0.7999,Waning Crescent,True
2024-07-25,03:17:00,0.1407,Moonlit,-40.889,53.8326,73.3108,136.2256,53.1529,46.24,0.7998,Waning Crescent,True
2024-07-25,03:18:00,0.1408,Moonlit,-40.6897,53.9986,73.4813,136.8448,53.1623,46.25,0.7998,Waning Crescent,True
2024-07-25,03:19:00,0.1409,Moonlit,-40.49,54.1634,73.6499,137.4765,53.1717,46.26,0.7997,Waning Crescent,True
2024-07-25,03:20:00,0.141,Moonlit,-40.2899,54.3267,73.8165,138.1211,53.1811,46.27,0.7996,Waning Crescent,True
2024-07-25,03:21:00,0.1411,Moonlit,-40.0894,54.4887,73.9812,138.7788,53.1905,46.28,0.7996,Waning Crescent,True
2024-07-25,03:22:00,0.1412,Moonlit,-39.8885,54.6494,74.1437,139.4499,53.1998,46.29,0.7995,Waning Crescent,False
2024-07-25,03:23:00,0.1413,Moonlit,-39.6872,54.8088,74.3041,140.1345,53.2092,46.3,0.7994,Waning Crescent,False
2024-07-25,03:24:00,0.1414,Moonlit,-39.4854,54.9668,74.4623,140.833,53.2186,46.31,0.7994,Waning Crescent,False
2024-07-25,03:25:00,0.1414,Moonlit,-39.2833,55.1236,74.6183,141.5455,53.228,46.32,0.7993,Waning Crescent,False
2024-07-25,03:26:00,0.1415,Moonlit,-39.0809,55.2791,74.7718,142.2723,53.2373,46.32,0.7993,Waning Crescent,False
2024-07-25,03:27:00,0.1416,Moonlit,-38.878,55.4333,74.923,143.0135,53.2467,46.33,0.7992,Waning Crescent,False
2024-07-25,03:28:00,0.1417,Moonlit,-38.6747,55.5862,75.0717,143.7695,53.2561,46.34,0.7991,Waning Crescent,False
2024-07-25,03:29:00,0.1417,Moonlit,-38.4711,55.7379,75.2178,144.5402,53.2655,46.35,0.7991,Waning Crescent,False
2024-07-25,03:30:00,0.1418,Moonlit,-38.2672,55.8884,75.3612,145.326,53.2749,46.36,0.799,Waning Crescent,False
2024-07-25,03:31:00,0.1419,Moonlit,-38.0628,56.0376,75.5019,146.127,53.2842,46.37,0.7989,Waning Crescent,False
2024-07-25,03:32:00,0.1419,Moonlit,-37.8581,56.1857,75.6399,146.9434,53.2936,46.38,0.7989,Waning Crescent,False
2024-07-25,03:33:00,0.142,Moonlit,-37.6531,56.3325,75.7749,147.7752,53.303,46.39,0.7988,Waning Crescent,False
2024-07-25,03:34:00,0.1421,Moonlit,-37.4477,56.4782,75.9069,148.6225,53.3124,46.4,0.7987,Waning Crescent,False
2024-07-25,03:35:00,0.1421,Moonlit,-37.2419,56.6226,76.036,149.4855,53.3217,46.41,0.7987,Waning Crescent,False
2024-07-25,03:36:00,0.1422,Moonlit,-37.0358,56.7659,76.1618,150.3642,53.3311,46.42,0.7986,Waning Crescent,False
2024-07-25,03:37:00,0.1422,Moonlit,-36.8294,56.9081,76.2845,151.2586,53.3405,46.43,0.7985,Waning Crescent,False
2024-07-25,03:38:00,0.1423,Moonlit,-36.6226,57.0491,76.4038,152.1687,53.3499,46.44,0.7985,Waning Crescent,False
2024-07-25,03:39:00,0.1423,Moonlit,-36.4155,57.189,76.5197,153.0945,53.3592,46.44,0.7984,Waning Crescent,False
2024-07-25,03:40:00,0.1424,Moonlit,-36.2081,57.3278,76.6321,154.036,53.3686,46.45,0.7983,Waning Crescent,False
2024-07-25,03:41:00,0.1424,Moonlit,-36.0004,57.4655,76.741,154.993,53.378,46.46,0.7983,Waning Crescent,False
2024-07-25,03:42:00,0.1424,Moonlit,-35.7923,57.602,76.8462,155.9654,53.3874,46.47,0.7982,Waning Crescent,False
2024-07-25,03:43:00,0.1425,Moonlit,-35.584,57.7375,76.9476,156.953,53.3968,46.48,0.7981,Waning Crescent,False
2024-07-25,03:44:00,0.1425,Moonlit,-35.3753,57.8719,77.0452,157.9556,53.4061,46.49,0.7981,Waning Crescent,False
2024-07-25,03:45:00,0.1425,Moonlit,-35.1663,58.0053,77.1388,158.973,53.4155,46.5,0.798,Waning Crescent,False
2024-07-25,03:46:00,0.1426,Moonlit,-34.957,58.1376,77.2285,160.0048,53.4249,46.51,0.7979,Waning Crescent,False
2024-07-25,03:47:00,0.1426,Moonlit,-34.7474,58.2688,77.314,161.0507,53.4343,46.52,0.7979,Waning Crescent,False
2024-07-25,03:48:00,0.1426,Moonlit,-34.5375,58.399,77.3953,162.1103,53.4436,46.53,0.7978,Waning Crescent,False
2024-07-25,03:49:00,0.1426,Moonlit,-34.3274,58.5282,77.4724,163.1832,53.453,46.54,0.7977,Waning Crescent,False
2024-07-25,03:50:00,0.1426,Moonlit,-34.1169,58.6563,77.5451,164.2689,53.4624,46.55,0.7977,Waning Crescent,False
2024-07-25,03:51:00,0.1427,Moonlit,-33.9061,58.7835,77.6134,165.3667,53.4718,46.56,0.7976,Waning Crescent,False
2024-07-25,03:52:00,0.1427,Moonlit,-33.6951,58.9097,77.6772,166.4763,53.4811,46.57,0.7975,Waning Crescent,False
2024-07-25,03:53:00,0.1427,Moonlit,-33.4838,59.0348,77.7364,167.5968,53.4905,46.57,0.7975,Waning Crescent,False
2024-07-25,03:54:00,0.1427,Moonlit,-33.2722,59.159,77.7909,168.7278,53.4999,46.58,0.7974,Waning Crescent,False
2024-07-25,03:55:00,0.1427,Moonlit,-33.0603,59.2822,77.8408,169.8683,53.5093,46.59,0.7973,Waning Crescent,False
2024-07-25,03:56:00,0.1427,Moonlit,-32.8482,59.4045,77.8859,171.0177,53.5186,46.6,0.7973,Waning Crescent,False
2024-07-25,03:57:00,0.1427,Moonlit,-32.6358,59.5258,77.9262,172.1751,53.528,46.61,0.7972,Waning Crescent,False
2024-07-25,03:58:00,0.1427,Moonlit,-32.4231,59.6462,77.9617,173.3398,53.5374,46.62,0.7971,Waning Crescent,False
2024-07-25,03:59:00,0.1427,Moonlit,-32.2102,59.7656,77.9922,174.5108,53.5468,46.63,0.7971,Waning Crescent,False
2024-07-25,04:00:00,0.1427,Moonlit,-31.997,59.8842,78.0178,175.6873,53.5562,46.64,0.797,Waning Crescent,False
2024-07-25,04:01:00,0.1426,Moonlit,-31.7835,60.0018,78.0384,176.8682,53.5655,46.65,0.797,Waning Crescent,False
2024-07-25,04:02:00,0.1426,Moonlit,-31.5698,60.1184,78.0541,178.0527,53.5749,46.66,0.7969,Waning Crescent,False
2024-07-25,04:03:00,0.1426,Moonlit,-31.3559,60.2342,78.0647,179.2398,53.5843,46.67,0.7968,Waning Crescent,False
2024-07-25,04:04:00,0.1426,Moonlit,-31.1417,60.3491,78.0703,180.4285,53.5937,46.68,0.7968,Waning Crescent,False
2024-07-25,04:05:00,0.1426,Moonlit,-30.9273,60.4632,78.0708,181.6178,53.603,46.69,0.7967,Waning Crescent,False
2024-07-25,04:06:00,0.1425,Moonlit,-30.7126,60.5763,78.0663,182.8068,53.6124,46.7,0.7966,Waning Crescent,False
2024-07-25,04:07:00,0.1425,Moonlit,-30.4977,60.6886,78.0568,183.9943,53.6218,46.7,0.7966,Waning Crescent,False
2024-07-25,04:08:00,0.1425,Moonlit,-30.2825,60.8,78.0422,185.1795,53.6312,46.71,0.7965,Waning Crescent,False
2024-07-25,04:09:00,0.1424,Moonlit,-30.0671,60.9106,78.0227,186.3613,53.6405,46.72,0.7964,Waning Crescent,False
2024-07-25,04:10:00,0.1424,Moonlit,-29.8515,61.0203,77.9982,187.5389,53.6499,46.73,0.7964,Waning Crescent,False
2024-07-25,04:11:00,0.1424,Moonlit,-29.6357,61.1292,77.9687,188.7112,53.6593,46.74,0.7963,Waning Crescent,False
2024-07-25,04:12:00,0.1423,Moonlit,-29.4196,61.2373,77.9343,189.8774,53.6687,46.75,0.7962,Waning Crescent,False
2024-07-25,04:13:00,0.1423,Moonlit,-29.2033,61.3445,77.895,191.0365,53.678,46.76,0.7962,Waning Crescent,False
2024-07-25,04:14:00,0.1422,Moonlit,-28.9868,61.451,77.851,192.1878,53.6874,46.77,0.7961,Waning Crescent,False
2024-07-25,04:15:00,0.1422,Moonlit,-28.77,61.5566,77.8021,193.3304,53.6968,46.78,0.796,Waning Crescent,False
2024-07-25,04:16:00,0.1421,Moonlit,-28.5531,61.6614,77.7485,194.4636,53.7062,46.79,0.796,Waning Crescent,False
2024-07-25,04:17:00,0.1421,Moonlit,-28.3359,61.7655,77.6903,195.5865,53.7155,46.8,0.7959,Waning Crescent,False
2024-07-25,04:18:00,0.142,Moonlit,-28.1185,61.8688,77.6275,196.6986,53.7249,46.81,0.7958,Waning Crescent,False
2024-07-25,04:19:00,0.1419,Moonlit,-27.9009,61.9712,77.5602,197.7992,53.7343,46.82,0.7958,Waning Crescent,False
2024-07-25,04:20:00,0.1419,Moonlit,-27.6832,62.073,77.4885,198.8877,53.7437,46.83,0.7957,Waning Crescent,False
2024-07-25,04:21:00,0.1418,Moonlit,-27.4652,62.1739,77.4123,199.9635,53.753,46.83,0.7956,Waning Crescent,False
2024-07-25,04:22:00,0.1417,Moonlit,-27.247,62.2741,77.3319,201.0262,53.7624,46.84,0.7956,Waning Crescent,False
2024-07-25,04:23:00,0.1417,Moonlit,-27.0286,62.3736,77.2473,202.0753,53.7718,46.85,0.7955,Waning Crescent,False
2024-07-25,04:24:00,0.1416,Moonlit,-26.81,62.4723,77.1586,203.1104,53.7812,46.86,0.7954,Waning Crescent,False
2024-07-25,04:25:00,0.1415,Moonlit,-26.5912,62.5702,77.0658,204.1311,53.7905,46.87,0.7954,Waning Crescent,False
2024-07-25,04:26:00,0.1414,Moonlit,-26.3722,62.6675,76.9691,205.1371,53.7999,46.88,0.7953,Waning Crescent,False
2024-07-25,04:27:00,0.1414,Moonlit,-26.153,62.764,76.8685,206.1282,53.8093,46.89,0.7952,Waning Crescent,False
2024-07-25,04:28:00,0.1413,Moonlit,-25.9336,62.8598,76.7641,207.1042,53.8187,46.9,0.7952,Waning Crescent,False
2024-07-25,04:29:00,0.1412,Moonlit,-25.7141,62.9549,76.656,208.0648,53.828,46.91,0.7951,Waning Crescent,False
2024-07-25,04:30:00,0.1411,Moonlit,-25.4943,63.0492,76.5444,209.0098,53.8374,46.92,0.795,Waning Crescent,True
