date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2024-07-23,01:09:00,0.1841,Moonlit,-59.5703,15.6539,58.5128,145.6213,24.9391,20.33,0.9534,Waning Crescent,False
2024-07-23,01:10:00,0.1843,Moonlit,-59.503,16.0979,58.6518,145.9846,24.9484,20.34,0.9533,Waning Crescent,False
2024-07-23,01:11:00,0.1846,Moonlit,-59.4338,16.5399,58.7896,146.351,24.9577,20.35,0.9533,Waning Crescent,False
2024-07-23,01:12:00,0.1848,Moonlit,-59.3628,16.9799,58.9262,146.7208,24.967,20.36,0.9533,Waning Crescent,False
2024-07-23,01:13:00,0.1851,Moonlit,-59.29,17.4179,59.0614,147.0938,24.9763,20.36,0.9532,Waning Crescent,False
2024-07-23,01:14:00,0.1853,Moonlit,-59.2154,17.8537,59.1953,147.47,24.9856,20.37,0.9532,Waning Crescent,False
2024-07-23,01:15:00,0.1856,Moonlit,-59.1391,18.2874,59.328,147.8495,24.9948,20.38,0.9532,Waning Crescent,False
2024-07-23,01:16:00,0.1858,Moonlit,-59.0609,18.7189,59.4592,148.2324,25.0041,20.39,0.9531,Waning Crescent,False
2024-07-23,01:17:00,0.186,Moonlit,-58.981,19.1482,59.5891,148.6185,25.0134,20.39,0.9531,Waning Crescent,False
2024-07-23,01:18:00,0.1863,Moonlit,-58.8994,19.5753,59.7177,149.0079,25.0227,20.4,0.9531,Waning Crescent,False
2024-07-23,01:19:00,0.1865,Moonlit,-58.816,20.0001,59.8448,149.4006,25.032,20.41,0.953,Waning Crescent,False
2024-07-23,01:20:00,0.1867,Moonlit,-58.7309,20.4226,59.9705,149.7967,25.0413,20.42,0.953,Waning Crescent,False
2024-07-23,01:21:00,0.1869,Moonlit,-58.6441,20.8427,60.0948,150.196,25.0505,20.42,0.953,Waning Crescent,False
2024-07-23,01:22:00,0.1871,Moonlit,-58.5556,21.2605,60.2177,150.5987,25.0598,20.43,0.9529,Waning Crescent,False
2024-07-23,01:23:00,0.1873,Moonlit,-58.4655,21.676,60.3391,151.0047,25.0691,20.44,0.9529,Waning Crescent,False
2024-07-23,01:24:00,0.1875,Moonlit,-58.3737,22.089,60.459,151.4141,25.0784,20.45,0.9529,Waning Crescent,False
2024-07-23,01:25:00,0.1877,Moonlit,-58.2802,22.4996,60.5774,151.8267,25.0877,20.45,0.9528,Waning Crescent,False
2024-07-23,01:26:00,0.1879,Moonlit,-58.1852,22.9077,60.6943,152.2427,25.097,20.46,0.9528,Waning Crescent,False
2024-07-23,01:27:00,0.1881,Moonlit,-58.0885,23.3134,60.8096,152.662,25.1063,20.47,0.9528,Waning Crescent,False
2024-07-23,01:28:00,0.1883,Moonlit,-57.9902,23.7166,60.9234,153.0846,25.1155,20.48,0.9527,Waning Crescent,False
2024-07-23,01:29:00,0.1885,Moonlit,-57.8903,24.1174,61.0356,153.5105,25.1248,20.48,0.9527,Waning Crescent,False
2024-07-23,01:30:00,0.1887,Moonlit,-57.7889,24.5155,61.1462,153.9397,25.1341,20.49,0.9527,Waning Crescent,False
2024-07-23,01:31:00,0.1889,Moonlit,-57.6859,24.9112,61.2551,154.3722,25.1434,20.5,0.9526,Waning Crescent,False
2024-07-23,01:32:00,0.1891,Moonlit,-57.5813,25.3043,61.3625,154.808,25.1527,20.51,0.9526,Waning Crescent,False
2024-07-23,01:33:00,0.1892,Moonlit,-57.4753,25.6948,61.4682,155.247,25.162,20.51,0.9526,Waning Crescent,False
2024-07-23,01:34:00,0.1894,Moonlit,-57.3677,26.0828,61.5722,155.6893,25.1713,20.52,0.9525,Waning Crescent,False
2024-07-23,01:35:00,0.1896,Moonlit,-57.2586,26.4682,61.6746,156.1348,25.1806,20.53,0.9525,Waning Crescent,False
2024-07-23,01:36:00,0.1897,Moonlit,-57.148,26.851,61.7752,156.5835,25.1898,20.54,0.9525,Waning Crescent,False
2024-07-23,01:37:00,0.1899,Moonlit,-57.036,27.2312,61.8741,157.0354,25.1991,20.55,0.9524,Waning Crescent,False
2024-07-23,01:38:00,0.19,Moonlit,-56.9226,27.6088,61.9713,157.4905,25.2084,20.55,0.9524,Waning Crescent,False
2024-07-23,01:39:00,0.1902,Moonlit,-56.8077,27.9838,62.0667,157.9487,25.2177,20.56,0.9523,Waning Crescent,False
2024-07-23,01:40:00,0.1903,Moonlit,-56.6913,28.3562,62.1603,158.4101,25.227,20.57,0.9523,Waning Crescent,False
2024-07-23,01:41:00,0.1905,Moonlit,-56.5736,28.7259,62.2521,158.8745,25.2363,20.58,0.9523,Waning Crescent,False
2024-07-23,01:42:00,0.1906,Moonlit,-56.4545,29.093,62.3421,159.342,25.2456,20.58,0.9522,Waning Crescent,False
2024-07-23,01:43:00,0.1907,Moonlit,-56.334,29.4575,62.4303,159.8125,25.2549,20.59,0.9522,Waning Crescent,False
2024-07-23,01:44:00,0.1909,Moonlit,-56.2121,29.8193,62.5166,160.2861,25.2641,20.6,0.9522,Waning Crescent,False
2024-07-23,01:45:00,0.191,Moonlit,-56.0889,30.1785,62.601,160.7625,25.2734,20.61,0.9521,Waning Crescent,False
2024-07-23,01:46:00,0.1911,Moonlit,-55.9643,30.5351,62.6836,161.2419,25.2827,20.61,0.9521,Waning Crescent,False
2024-07-23,01:47:00,0.1913,Moonlit,-55.8385,30.8891,62.7642,161.7242,25.292,20.62,0.9521,Waning Crescent,False
2024-07-23,01:48:00,0.1914,Moonlit,-55.7113,31.2404,62.843,162.2093,25.3013,20.63,0.952,Waning Crescent,False
2024-07-23,01:49:00,0.1915,Moonlit,-55.5829,31.5891,62.9197,162.6973,25.3106,20.64,0.952,Waning Crescent,False
2024-07-23,01:50:00,0.1916,Moonlit,-55.4531,31.9352,62.9946,163.1879,25.3199,20.64,0.952,Waning Crescent,False
2024-07-23,01:51:00,0.1917,Moonlit,-55.3221,32.2786,63.0674,163.6813,25.3292,20.65,0.9519,Waning Crescent,False
2024-07-23,01:52:00,0.1918,Moonlit,-55.1899,32.6195,63.1383,164.1773,25.3385,20.66,0.9519,Waning Crescent,False
2024-07-23,01:53:00,0.1919,Moonlit,-55.0564,32.9577,63.2071,164.6759,25.3478,20.67,0.9519,Waning Crescent,False
2024-07-23,01:54:00,0.192,Moonlit,-54.9218,33.2933,63.274,165.177,25.357,20.67,0.9518,Waning Crescent,False
2024-07-23,01:55:00,0.1921,Moonlit,-54.7859,33.6263,63.3388,165.6806,25.3663,20.68,0.9518,Waning Crescent,False
2024-07-23,01:56:00,0.1922,Moonlit,-54.6488,33.9567,63.4015,166.1867,25.3756,20.69,0.9518,Waning Crescent,False
2024-07-23,01:57:00,0.1923,Moonlit,-54.5105,34.2846,63.4622,166.6951,25.3849,20.7,0.9517,Waning Crescent,False
2024-07-23,01:58:00,0.1923,Moonlit,-54.3711,34.6099,63.5208,167.2058,25.3942,20.7,0.9517,Waning Crescent,False
2024-07-23,01:59:00,0.1924,Moonlit,-54.2306,34.9326,63.5773,167.7187,25.4035,20.71,0.9517,Waning Crescent,False
2024-07-23,02:00:00,0.1925,Moonlit,-54.0889,35.2527,63.6317,168.2338,25.4128,20.72,0.9516,Waning Crescent,False
2024-07-23,02:01:00,0.1926,Moonlit,-53.9461,35.5703,63.6839,168.751,25.4221,20.73,0.9516,Waning Crescent,False
2024-07-23,02:02:00,0.1926,Moonlit,-53.8021,35.8854,63.7341,169.2703,25.4314,20.73,0.9516,Waning Crescent,False
2024-07-23,02:03:00,0.1927,Moonlit,-53.6571,36.1979,63.7821,169.7914,25.4407,20.74,0.9515,Waning Crescent,False
2024-07-23,02:04:00,0.1927,Moonlit,-53.511,36.5079,63.8279,170.3145,25.45,20.75,0.9515,Waning Crescent,False
2024-07-23,02:05:00,0.1928,Moonlit,-53.3638,36.8154,63.8715,170.8394,25.4592,20.76,0.9514,Waning Crescent,False
2024-07-23,02:06:00,0.1928,Moonlit,-53.2156,37.1205,63.913,171.3659,25.4685,20.76,0.9514,Waning Crescent,False
2024-07-23,02:07:00,0.1929,Moonlit,-53.0663,37.423,63.9523,171.8942,25.4778,20.77,0.9514,Waning Crescent,False
2024-07-23,02:08:00,0.1929,Moonlit,-52.916,37.7231,63.9894,172.4239,25.4871,20.78,0.9513,Waning Crescent,False
2024-07-23,02:09:00,0.193,Moonlit,-52.7647,38.0207,64.0242,172.9552,25.4964,20.79,0.9513,Waning Crescent,False
2024-07-23,02:10:00,0.193,Moonlit,-52.6124,38.3159,64.0569,173.4878,25.5057,20.79,0.9513,Waning Crescent,False
2024-07-23,02:11:00,0.193,Moonlit,-52.459,38.6087,64.0873,174.0218,25.515,20.8,0.9512,Waning Crescent,False
2024-07-23,02:12:00,0.1931,Moonlit,-52.3047,38.899,64.1155,174.557,25.5243,20.81,0.9512,Waning Crescent,False
2024-07-23,02:13:00,0.1931,Moonlit,-52.1495,39.187,64.1414,175.0933,25.5336,20.82,0.9512,Waning Crescent,False
2024-07-23,02:14:00,0.1931,Moonlit,-51.9932,39.4725,64.1651,175.6306,25.5429,20.82,0.9511,Waning Crescent,False
2024-07-23,02:15:00,0.1931,Moonlit,-51.836,39.7557,64.1865,176.1689,25.5522,20.83,0.9511,Waning Crescent,False
2024-07-23,02:16:00,0.1931,Moonlit,-51.6779,40.0366,64.2057,176.7081,25.5615,20.84,0.9511,Waning Crescent,False
2024-07-23,02:17:00,0.1932,Moonlit,-51.5189,40.3151,64.2226,177.248,25.5708,20.85,0.951,Waning Crescent,False
2024-07-23,02:18:00,0.1932,Moonlit,-51.359,40.5913,64.2372,177.7886,25.5801,20.85,0.951,Waning Crescent,False
2024-07-23,02:19:00,0.1932,Moonlit,-51.1981,40.8651,64.2496,178.3298,25.5894,20.86,0.951,Waning Crescent,False
2024-07-23,02:20:00,0.1932,Moonlit,-51.0364,41.1367,64.2596,178.8714,25.5987,20.87,0.9509,Waning Crescent,False
2024-07-23,02:21:00,0.1932,Moonlit,-50.8738,41.406,64.2674,179.4135,25.6079,20.88,0.9509,Waning Crescent,False
2024-07-23,02:22:00,0.1931,Moonlit,-50.7103,41.673,64.2729,179.9558,25.6172,20.88,0.9509,Waning Crescent,False
2024-07-23,02:23:00,0.1931,Moonlit,-50.546,41.9378,64.2761,180.4983,25.6265,20.89,0.9508,Waning Crescent,False
2024-07-23,02:24:00,0.1931,Moonlit,-50.3808,42.2004,64.277,181.0409,25.6358,20.9,0.9508,Waning Crescent,False
2024-07-23,02:25:00,0.1931,Moonlit,-50.2148,42.4608,64.2757,181.5836,25.6451,20.91,0.9507,Waning Crescent,False
2024-07-23,02:26:00,0.1931,Moonlit,-50.0479,42.7189,64.272,182.1261,25.6544,20.91,0.9507,Waning Crescent,False
2024-07-23,02:27:00,0.193,Moonlit,-49.8803,42.9749,64.2661,182.6684,25.6637,20.92,0.9507,Waning Crescent,False
2024-07-23,02:28:00,0.193,Moonlit,-49.7118,43.2287,64.2578,183.2105,25.673,20.93,0.9506,Waning Crescent,False
2024-07-23,02:29:00,0.193,Moonlit,-49.5426,43.4804,64.2473,183.7522,25.6823,20.94,0.9506,Waning Crescent,False
2024-07-23,02:30:00,0.1929,Moonlit,-49.3726,43.73,64.2345,184.2934,25.6916,20.94,0.9506,Waning Crescent,False
2024-07-23,02:31:00,0.1929,Moonlit,-49.2018,43.9774,64.2194,184.834,25.7009,20.95,0.9505,Waning Crescent,False
2024-07-23,02:32:00,0.1928,Moonlit,-49.0302,44.2227,64.2021,185.3739,25.7102,20.96,0.9505,Waning Crescent,False
2024-07-23,02:33:00,0.1928,Moonlit,-48.8579,44.466,64.1825,185.9131,25.7195,20.97,0.9505,Waning Crescent,False
2024-07-23,02:34:00,0.1927,Moonlit,-48.6848,44.7072,64.1606,186.4515,25.7288,20.98,0.9504,Waning Crescent,False
2024-07-23,02:35:00,0.1927,Moonlit,-48.511,44.9463,64.1365,186.9889,25.7381,20.98,0.9504,Waning Crescent,False
2024-07-23,02:36:00,0.1926,Moonlit,-48.3365,45.1835,64.1101,187.5252,25.7474,20.99,0.9504,Waning Crescent,False
2024-07-23,02:37:00,0.1926,Moonlit,-48.1612,45.4186,64.0814,188.0605,25.7567,21.0,0.9503,Waning Crescent,False
2024-07-23,02:38:00,0.1925,Moonlit,-47.9853,45.6517,64.0506,188.5945,25.766,21.01,0.9503,Waning Crescent,False
2024-07-23,02:39:00,0.1924,Moonlit,-47.8086,45.8828,64.0175,189.1272,25.7753,21.01,0.9503,Waning Crescent,False
2024-07-23,02:40:00,0.1923,Moonlit,-47.6313,46.112,63.9821,189.6586,25.7846,21.02,0.9502,Waning Crescent,False
2024-07-23,02:41:00,0.1923,Moonlit,-47.4533,46.3392,63.9446,190.1884,25.7939,21.03,0.9502,Waning Crescent,False
2024-07-23,02:42:00,0.1922,Moonlit,-47.2746,46.5646,63.9049,190.7168,25.8032,21.04,0.9501,Waning Crescent,False
2024-07-23,02:43:00,0.1921,Moonlit,-47.0952,46.788,63.8629,191.2434,25.8125,21.04,0.9501,Waning Crescent,False
2024-07-23,02:44:00,0.192,Moonlit,-46.9152,47.0095,63.8188,191.7684,25.8218,21.05,0.9501,Waning Crescent,False
2024-07-23,02:45:00,0.1919,Moonlit,-46.7345,47.2291,63.7725,192.2916,25.8311,21.06,0.95,Waning Crescent,False
2024-07-23,02:46:00,0.1918,Moonlit,-46.5532,47.4469,63.7241,192.8129,25.8404,21.07,0.95,Waning Crescent,False
2024-07-23,02:47:00,0.1917,Moonlit,-46.3713,47.6628,63.6735,193.3322,25.8497,21.07,0.95,Waning Crescent,False
2024-07-23,02:48:00,0.1916,Moonlit,-46.1887,47.8769,63.6207,193.8495,25.859,21.08,0.9499,Waning Crescent,False
2024-07-23,02:49:00,0.1915,Moonlit,-46.0056,48.0892,63.5659,194.3648,25.8683,21.09,0.9499,Waning Crescent,False
2024-07-23,02:50:00,0.1914,Moonlit,-45.8218,48.2996,63.5089,194.8779,25.8776,21.1,0.9499,Waning Crescent,False
2024-07-23,02:51:00,0.1913,Moonlit,-45.6374,48.5084,63.4499,195.3887,25.8869,21.1,0.9498,Waning Crescent,False
2024-07-23,02:52:00,0.1911,Moonlit,-45.4524,48.7153,63.3887,195.8973,25.8962,21.11,0.9498,Waning Crescent,False
2024-07-23,02:53:00,0.191,Moonlit,-45.2668,48.9205,63.3255,196.4035,25.9055,21.12,0.9498,Waning Crescent,False
2024-07-23,02:54:00,0.1909,Moonlit,-45.0807,49.124,63.2603,196.9073,25.9148,21.13,0.9497,Waning Crescent,False
2024-07-23,02:55:00,0.1908,Moonlit,-44.894,49.3257,63.193,197.4086,25.9241,21.13,0.9497,Waning Crescent,False
2024-07-23,02:56:00,0.1906,Moonlit,-44.7067,49.5258,63.1236,197.9074,25.9334,21.14,0.9497,Waning Crescent,False
2024-07-23,02:57:00,0.1905,Moonlit,-44.5189,49.7242,63.0523,198.4036,25.9427,21.15,0.9496,Waning Crescent,False
2024-07-23,02:58:00,0.1903,Moonlit,-44.3305,49.9209,62.979,198.8972,25.952,21.16,0.9496,Waning Crescent,False
2024-07-23,02:59:00,0.1902,Moonlit,-44.1416,50.1159,62.9037,199.388,25.9613,21.16,0.9495,Waning Crescent,False
2024-07-23,03:00:00,0.1901,Moonlit,-43.9521,50.3093,62.8264,199.8762,25.9706,21.17,0.9495,Waning Crescent,False
2024-07-23,03:01:00,0.1899,Moonlit,-43.7621,50.5011,62.7472,200.3615,25.9799,21.18,0.9495,Waning Crescent,False
2024-07-23,03:02:00,0.1897,Moonlit,-43.5716,50.6913,62.6661,200.844,25.9892,21.19,0.9494,Waning Crescent,False
2024-07-23,03:03:00,0.1896,Moonlit,-43.3805,50.8799,62.5831,201.3237,25.9985,21.2,0.9494,Waning Crescent,False
2024-07-23,03:04:00,0.1894,Moonlit,-43.189,51.0669,62.4982,201.8004,26.0078,21.2,0.9494,Waning Crescent,False
2024-07-23,03:05:00,0.1893,Moonlit,-42.9969,51.2524,62.4114,202.2742,26.0171,21.21,0.9493,Waning Crescent,False
2024-07-23,03:06:00,0.1891,Moonlit,-42.8044,51.4363,62.3227,202.745,26.0264,21.22,0.9493,Waning Crescent,False
2024-07-23,03:07:00,0.1889,Moonlit,-42.6113,51.6187,62.2322,203.2128,26.0357,21.23,0.9493,Waning Crescent,False
2024-07-23,03:08:00,0.1887,Moonlit,-42.4178,51.7995,62.1399,203.6775,26.045,21.23,0.9492,Waning Crescent,False
2024-07-23,03:09:00,0.1885,Moonlit,-42.2238,51.9789,62.0458,204.1392,26.0543,21.24,0.9492,Waning Crescent,False
2024-07-23,03:10:00,0.1884,Moonlit,-42.0293,52.1567,61.9499,204.5977,26.0636,21.25,0.9492,Waning Crescent,False
2024-07-23,03:11:00,0.1882,Moonlit,-41.8344,52.3331,61.8523,205.0531,26.0729,21.26,0.9491,Waning Crescent,False
2024-07-23,03:12:00,0.188,Moonlit,-41.639,52.5081,61.7529,205.5054,26.0822,21.26,0.9491,Waning Crescent,False
2024-07-23,03:13:00,0.1878,Moonlit,-41.4431,52.6815,61.6517,205.9545,26.0915,21.27,0.949,Waning Crescent,False
2024-07-23,03:14:00,0.1876,Moonlit,-41.2468,52.8536,61.5489,206.4003,26.1008,21.28,0.949,Waning Crescent,False
2024-07-23,03:15:00,0.1874,Moonlit,-41.05,53.0242,61.4444,206.843,26.1101,21.29,0.949,Waning Crescent,False
2024-07-23,03:16:00,0.1872,Moonlit,-40.8528,53.1934,61.3382,207.2824,26.1194,21.29,0.9489,Waning Crescent,False
2024-07-23,03:17:00,0.187,Moonlit,-40.6552,53.3613,61.2303,207.7186,26.1287,21.3,0.9489,Waning Crescent,False
2024-07-23,03:18:00,0.1867,Moonlit,-40.4571,53.5277,61.1208,208.1515,26.138,21.31,0.9489,Waning Crescent,False
2024-07-23,03:19:00,0.1865,Moonlit,-40.2586,53.6928,61.0097,208.5811,26.1473,21.32,0.9488,Waning Crescent,False
2024-07-23,03:20:00,0.1863,Moonlit,-40.0597,53.8565,60.897,209.0074,26.1566,21.32,0.9488,Waning Crescent,False
2024-07-23,03:21:00,0.1861,Moonlit,-39.8603,54.0189,60.7827,209.4305,26.1659,21.33,0.9488,Waning Crescent,False
2024-07-23,03:22:00,0.1859,Moonlit,-39.6606,54.18,60.6668,209.8502,26.1752,21.34,0.9487,Waning Crescent,False
2024-07-23,03:23:00,0.1856,Moonlit,-39.4605,54.3398,60.5494,210.2667,26.1845,21.35,0.9487,Waning Crescent,False
2024-07-23,03:24:00,0.1854,Moonlit,-39.2599,54.4982,60.4305,210.6798,26.1938,21.35,0.9487,Waning Crescent,False
2024-07-23,03:25:00,0.1851,Moonlit,-39.059,54.6554,60.3101,211.0896,26.2031,21.36,0.9486,Waning Crescent,False
2024-07-23,03:26:00,0.1849,Moonlit,-38.8576,54.8113,60.1882,211.4961,26.2124,21.37,0.9486,Waning Crescent,False
2024-07-23,03:27:00,0.1847,Moonlit,-38.6559,54.9659,60.0648,211.8993,26.2217,21.38,0.9485,Waning Crescent,False
2024-07-23,03:28:00,0.1844,Moonlit,-38.4538,55.1192,59.94,212.2992,26.231,21.39,0.9485,Waning Crescent,False
2024-07-23,03:29:00,0.1842,Moonlit,-38.2514,55.2714,59.8137,212.6958,26.2403,21.39,0.9485,Waning Crescent,False
2024-07-23,03:30:00,0.1839,Moonlit,-38.0485,55.4223,59.686,213.0891,26.2496,21.4,0.9484,Waning Crescent,False
2024-07-23,03:31:00,0.1836,Moonlit,-37.8453,55.5719,59.557,213.479,26.259,21.41,0.9484,Waning Crescent,False
2024-07-23,03:32:00,0.1834,Moonlit,-37.6417,55.7204,59.4265,213.8657,26.2683,21.42,0.9484,Waning Crescent,False
2024-07-23,03:33:00,0.1831,Moonlit,-37.4378,55.8677,59.2947,214.2491,26.2776,21.42,0.9483,Waning Crescent,False
2024-07-23,03:34:00,0.1828,Moonlit,-37.2335,56.0138,59.1615,214.6293,26.2869,21.43,0.9483,Waning Crescent,False
2024-07-23,03:35:00,0.1826,Moonlit,-37.0288,56.1587,59.0271,215.0061,26.2962,21.44,0.9483,Waning Crescent,False
2024-07-23,03:36:00,0.1823,Moonlit,-36.8239,56.3025,58.8913,215.3798,26.3055,21.45,0.9482,Waning Crescent,False
2024-07-23,03:37:00,0.182,Moonlit,-36.6185,56.4451,58.7542,215.7501,26.3148,21.45,0.9482,Waning Crescent,False
2024-07-23,03:38:00,0.1817,Moonlit,-36.4129,56.5866,58.6158,216.1173,26.3241,21.46,0.9482,Waning Crescent,False
2024-07-23,03:39:00,0.1814,Moonlit,-36.2069,56.7269,58.4762,216.4812,26.3334,21.47,0.9481,Waning Crescent,False
2024-07-23,03:40:00,0.1811,Moonlit,-36.0005,56.8662,58.3353,216.8419,26.3427,21.48,0.9481,Waning Crescent,False
2024-07-23,03:41:00,0.1808,Moonlit,-35.7939,57.0043,58.1933,217.1994,26.352,21.48,0.948,Waning Crescent,False
2024-07-23,03:42:00,0.1805,Moonlit,-35.5869,57.1413,58.05,217.5538,26.3613,21.49,0.948,Waning Crescent,False
2024-07-23,03:43:00,0.1802,Moonlit,-35.3796,57.2773,57.9055,217.905,26.3706,21.5,0.948,Waning Crescent,False
2024-07-23,03:44:00,0.1799,Moonlit,-35.172,57.4122,57.7598,218.253,26.3799,21.51,0.9479,Waning Crescent,False
2024-07-23,03:45:00,0.1796,Moonlit,-34.964,57.546,57.613,218.598,26.3892,21.51,0.9479,Waning Crescent,False
2024-07-23,03:46:00,0.1793,Moonlit,-34.7558,57.6787,57.465,218.9398,26.3985,21.52,0.9479,Waning Crescent,False
2024-07-23,03:47:00,0.179,Moonlit,-34.5473,57.8104,57.3159,219.2785,26.4079,21.53,0.9478,Waning Crescent,False
2024-07-23,03:48:00,0.1787,Moonlit,-34.3384,57.9411,57.1657,219.6142,26.4172,21.54,0.9478,Waning Crescent,False
2024-07-23,03:49:00,0.1784,Moonlit,-34.1293,58.0708,57.0144,219.9468,26.4265,21.55,0.9478,Waning Crescent,False
2024-07-23,03:50:00,0.178,Moonlit,-33.9198,58.1994,56.862,220.2764,26.4358,21.55,0.9477,Waning Crescent,False
2024-07-23,03:51:00,0.1777,Moonlit,-33.7101,58.327,56.7086,220.603,26.4451,21.56,0.9477,Waning Crescent,False
2024-07-23,03:52:00,0.1774,Moonlit,-33.5001,58.4537,56.5541,220.9266,26.4544,21.57,0.9476,Waning Crescent,False
2024-07-23,03:53:00,0.177,Moonlit,-33.2898,58.5793,56.3985,221.2473,26.4637,21.58,0.9476,Waning Crescent,False
2024-07-23,03:54:00,0.1767,Moonlit,-33.0792,58.704,56.242,221.5649,26.473,21.58,0.9476,Waning Crescent,False
2024-07-23,03:55:00,0.1764,Moonlit,-32.8684,58.8277,56.0844,221.8797,26.4823,21.59,0.9475,Waning Crescent,False
2024-07-23,03:56:00,0.176,Moonlit,-32.6572,58.9504,55.9258,222.1916,26.4916,21.6,0.9475,Waning Crescent,False
2024-07-23,03:57:00,0.1757,Moonlit,-32.4458,59.0722,55.7663,222.5006,26.5009,21.61,0.9475,Waning Crescent,False
2024-07-23,03:58:00,0.1753,Moonlit,-32.2341,59.1931,55.6058,222.8067,26.5102,21.61,0.9474,Waning Crescent,False
2024-07-23,03:59:00,0.175,Moonlit,-32.0222,59.313,55.4443,223.11,26.5196,21.62,0.9474,Waning Crescent,False
2024-07-23,04:00:00,0.1746,Moonlit,-31.81,59.432,55.2819,223.4105,26.5289,21.63,0.9474,Waning Crescent,False
2024-07-23,04:01:00,0.1742,Moonlit,-31.5975,59.55,55.1185,223.7082,26.5382,21.64,0.9473,Waning Crescent,False
2024-07-23,04:02:00,0.1739,Moonlit,-31.3848,59.6672,54.9543,224.0031,26.5475,21.64,0.9473,Waning Crescent,False
2024-07-23,04:03:00,0.1735,Moonlit,-31.1718,59.7834,54.7891,224.2953,26.5568,21.65,0.9472,Waning Crescent,False
2024-07-23,04:04:00,0.1731,Moonlit,-30.9586,59.8988,54.6231,224.5848,26.5661,21.66,0.9472,Waning Crescent,False
2024-07-23,04:05:00,0.1728,Moonlit,-30.7451,60.0133,54.4562,224.8716,26.5754,21.67,0.9472,Waning Crescent,False
2024-07-23,04:06:00,0.1724,Moonlit,-30.5314,60.1269,54.2884,225.1557,26.5847,21.68,0.9471,Waning Crescent,False
2024-07-23,04:07:00,0.172,Moonlit,-30.3175,60.2397,54.1198,225.4372,26.594,21.68,0.9471,Waning Crescent,False
2024-07-23,04:08:00,0.1716,Moonlit,-30.1032,60.3516,53.9503,225.716,26.6033,21.69,0.9471,Waning Crescent,False
2024-07-23,04:09:00,0.1712,Moonlit,-29.8888,60.4626,53.78,225.9923,26.6127,21.7,0.947,Waning Crescent,False
2024-07-23,04:10:00,0.1708,Moonlit,-29.6741,60.5728,53.6089,226.266,26.622,21.71,0.947,Waning Crescent,False
2024-07-23,04:11:00,0.1704,Moonlit,-29.4592,60.6821,53.437,226.5371,26.6313,21.71,0.947,Waning Crescent,False
2024-07-23,04:12:00,0.17,Moonlit,-29.2441,60.7907,53.2643,226.8057,26.6406,21.72,0.9469,Waning Crescent,False
2024-07-23,04:13:00,0.1696,Moonlit,-29.0287,60.8984,53.0908,227.0718,26.6499,21.73,0.9469,Waning Crescent,False
2024-07-23,04:14:00,0.1692,Moonlit,-28.8131,61.0052,52.9166,227.3355,26.6592,21.74,0.9468,Waning Crescent,False
2024-07-23,04:15:00,0.1688,Moonlit,-28.5973,61.1113,52.7416,227.5967,26.6685,21.74,0.9468,Waning Crescent,False
2024-07-23,04:16:00,0.1684,Moonlit,-28.3813,61.2166,52.5658,227.8554,26.6778,21.75,0.9468,Waning Crescent,False
2024-07-23,04:17:00,0.168,Moonlit,-28.165,61.3211,52.3893,228.1118,26.6871,21.76,0.9467,Waning Crescent,False
2024-07-23,04:18:00,0.1676,Moonlit,-27.9486,61.4248,52.2121,228.3657,26.6965,21.77,0.9467,Waning Crescent,False
2024-07-23,04:19:00,0.1672,Moonlit,-27.7319,61.5277,52.0342,228.6174,26.7058,21.77,0.9467,Waning Crescent,False
2024-07-23,04:20:00,0.1667,Moonlit,-27.515,61.6299,51.8555,228.8666,26.7151,21.78,0.9466,Waning Crescent,False
2024-07-23,04:21:00,0.1663,Moonlit,-27.2979,61.7313,51.6762,229.1136,26.7244,21.79,0.9466,Waning Crescent,False
2024-07-23,04:22:00,0.1659,Moonlit,-27.0806,61.8319,51.4961,229.3583,26.7337,21.8,0.9466,Waning Crescent,False
2024-07-23,04:23:00,0.1654,Moonlit,-26.8631,61.9318,51.3154,229.6007,26.743,21.81,0.9465,Waning Crescent,False
2024-07-23,04:24:00,0.165,Moonlit,-26.6454,62.0309,51.1341,229.8409,26.7523,21.81,0.9465,Waning Crescent,False
2024-07-23,04:25:00,0.1646,Moonlit,-26.4275,62.1293,50.9521,230.0788,26.7616,21.82,0.9464,Waning Crescent,False
2024-07-23,04:26:00,0.1641,Moonlit,-26.2093,62.2269,50.7694,230.3146,26.771,21.83,0.9464,Waning Crescent,False
2024-07-23,04:27:00,0.1637,Moonlit,-25.991,62.3239,50.5861,230.5482,26.7803,21.84,0.9464,Waning Crescent,False
2024-07-23,04:28:00,0.1632,Moonlit,-25.7725,62.4201,50.4021,230.7796,26.7896,21.84,0.9463,Waning Crescent,False
2024-07-23,04:29:00,0.1628,Moonlit,-25.5538,62.5156,50.2176,231.009,26.7989,21.85,0.9463,Waning Crescent,False
2024-07-23,04:30:00,0.1623,Moonlit,-25.335,62.6104,50.0324,231.2362,26.8082,21.86,0.9463,Waning Crescent,False
2024-07-23,04:31:00,0.1619,Moonlit,-25.1159,62.7045,49.8466,231.4613,26.8175,21.87,0.9462,Waning Crescent,False
