date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2024-07-24,01:09:00,0.1488,Moonlit,-59.773,15.7641,53.672,121.9897,38.416,32.03,0.8918,Waning Crescent,False
2024-07-24,01:10:00,0.1492,Moonlit,-59.7052,16.2112,53.8792,122.1988,38.4254,32.04,0.8917,Waning Crescent,False
2024-07-24,01:11:00,0.1496,Moonlit,-59.6355,16.6563,54.0859,122.4103,38.4348,32.04,0.8917,Waning Crescent,False
2024-07-24,01:12:00,0.1499,Moonlit,-59.564,17.0993,54.2922,122.6242,38.4442,32.05,0.8916,Waning Crescent,False
2024-07-24,01:13:00,0.1503,Moonlit,-59.4908,17.5401,54.4981,122.8406,38.4537,32.06,0.8916,Waning Crescent,False
2024-07-24,01:14:00,0.1507,Moonlit,-59.4156,17.9789,54.7034,123.0594,38.4631,32.07,0.8915,Waning Crescent,False
2024-07-24,01:15:00,0.151,Moonlit,-59.3388,18.4154,54.9083,123.2807,38.4725,32.08,0.8915,Waning Crescent,False
2024-07-24,01:16:00,0.1514,Moonlit,-59.2601,18.8497,55.1127,123.5045,38.4819,32.09,0.8914,Waning Crescent,False
2024-07-24,01:17:00,0.1518,Moonlit,-59.1796,19.2818,55.3166,123.7309,38.4913,32.1,0.8914,Waning Crescent,False
2024-07-24,01:18:00,0.1521,Moonlit,-59.0975,19.7116,55.5199,123.96,38.5007,32.11,0.8913,Waning Crescent,False
2024-07-24,01:19:00,0.1525,Moonlit,-59.0135,20.1391,55.7228,124.1917,38.5101,32.11,0.8912,Waning Crescent,False
2024-07-24,01:20:00,0.1528,Moonlit,-58.9279,20.5642,55.9251,124.426,38.5195,32.12,0.8912,Waning Crescent,False
2024-07-24,01:21:00,0.1531,Moonlit,-58.8405,20.987,56.1269,124.6632,38.5289,32.13,0.8911,Waning Crescent,False
2024-07-24,01:22:00,0.1535,Moonlit,-58.7515,21.4073,56.3281,124.9031,38.5383,32.14,0.8911,Waning Crescent,False
2024-07-24,01:23:00,0.1538,Moonlit,-58.6607,21.8253,56.5288,125.1458,38.5477,32.15,0.891,Waning Crescent,False
2024-07-24,01:24:00,0.1542,Moonlit,-58.5683,22.2408,56.7289,125.3915,38.5571,32.16,0.891,Waning Crescent,False
2024-07-24,01:25:00,0.1545,Moonlit,-58.4743,22.6538,56.9284,125.64,38.5665,32.17,0.8909,Waning Crescent,False
2024-07-24,01:26:00,0.1548,Moonlit,-58.3786,23.0643,57.1274,125.8915,38.5759,32.18,0.8909,Waning Crescent,False
2024-07-24,01:27:00,0.1551,Moonlit,-58.2813,23.4723,57.3257,126.1459,38.5853,32.18,0.8908,Waning Crescent,False
2024-07-24,01:28:00,0.1555,Moonlit,-58.1823,23.8778,57.5234,126.4035,38.5947,32.19,0.8908,Waning Crescent,False
2024-07-24,01:29:00,0.1558,Moonlit,-58.0818,24.2808,57.7205,126.6641,38.6041,32.2,0.8907,Waning Crescent,False
2024-07-24,01:30:00,0.1561,Moonlit,-57.9797,24.6812,57.917,126.9278,38.6135,32.21,0.8907,Waning Crescent,False
2024-07-24,01:31:00,0.1564,Moonlit,-57.8761,25.079,58.1128,127.1948,38.6229,32.22,0.8906,Waning Crescent,False
2024-07-24,01:32:00,0.1567,Moonlit,-57.7709,25.4742,58.3079,127.4649,38.6323,32.23,0.8906,Waning Crescent,False
2024-07-24,01:33:00,0.157,Moonlit,-57.6642,25.8668,58.5024,127.7384,38.6417,32.24,0.8905,Waning Crescent,False
2024-07-24,01:34:00,0.1573,Moonlit,-57.5559,26.2568,58.6962,128.0152,38.6511,32.24,0.8905,Waning Crescent,False
2024-07-24,01:35:00,0.1576,Moonlit,-57.4462,26.6442,58.8893,128.2953,38.6605,32.25,0.8904,Waning Crescent,False
2024-07-24,01:36:00,0.1579,Moonlit,-57.3349,27.0289,59.0816,128.579,38.6699,32.26,0.8904,Waning Crescent,False
2024-07-24,01:37:00,0.1582,Moonlit,-57.2222,27.411,59.2733,128.866,38.6793,32.27,0.8903,Waning Crescent,False
2024-07-24,01:38:00,0.1585,Moonlit,-57.1081,27.7905,59.4642,129.1567,38.6887,32.28,0.8903,Waning Crescent,False
2024-07-24,01:39:00,0.1588,Moonlit,-56.9925,28.1673,59.6543,129.4509,38.6981,32.29,0.8902,Waning Crescent,False
2024-07-24,01:40:00,0.1591,Moonlit,-56.8755,28.5414,59.8437,129.7487,38.7075,32.3,0.8902,Waning Crescent,False
2024-07-24,01:41:00,0.1594,Moonlit,-56.757,28.9129,60.0323,130.0503,38.7169,32.31,0.8901,Waning Crescent,False
2024-07-24,01:42:00,0.1597,Moonlit,-56.6372,29.2817,60.2201,130.3556,38.7263,32.31,0.8901,Waning Crescent,False
2024-07-24,01:43:00,0.16,Moonlit,-56.516,29.6478,60.4071,130.6647,38.7357,32.32,0.89,Waning Crescent,False
2024-07-24,01:44:00,0.1602,Moonlit,-56.3934,30.0113,60.5932,130.9777,38.7451,32.33,0.89,Waning Crescent,False
2024-07-24,01:45:00,0.1605,Moonlit,-56.2695,30.372,60.7785,131.2946,38.7545,32.34,0.8899,Waning Crescent,False
2024-07-24,01:46:00,0.1608,Moonlit,-56.1442,30.7301,60.963,131.6154,38.7639,32.35,0.8899,Waning Crescent,False
2024-07-24,01:47:00,0.161,Moonlit,-56.0176,31.0856,61.1465,131.9403,38.7733,32.36,0.8898,Waning Crescent,False
2024-07-24,01:48:00,0.1613,Moonlit,-55.8898,31.4384,61.3292,132.2693,38.7827,32.37,0.8898,Waning Crescent,False
2024-07-24,01:49:00,0.1615,Moonlit,-55.7606,31.7885,61.5109,132.6024,38.7921,32.38,0.8897,Waning Crescent,False
2024-07-24,01:50:00,0.1618,Moonlit,-55.6301,32.1359,61.6918,132.9397,38.8015,32.38,0.8897,Waning Crescent,False
2024-07-24,01:51:00,0.1621,Moonlit,-55.4984,32.4807,61.8716,133.2813,38.8109,32.39,0.8896,Waning Crescent,False
2024-07-24,01:52:00,0.1623,Moonlit,-55.3654,32.8228,62.0505,133.6272,38.8203,32.4,0.8896,Waning Crescent,False
2024-07-24,01:53:00,0.1626,Moonlit,-55.2312,33.1623,62.2284,133.9775,38.8297,32.41,0.8895,Waning Crescent,False
2024-07-24,01:54:00,0.1628,Moonlit,-55.0958,33.4992,62.4053,134.3323,38.8391,32.42,0.8895,Waning Crescent,False
2024-07-24,01:55:00,0.163,Moonlit,-54.9592,33.8334,62.5812,134.6915,38.8485,32.43,0.8894,Waning Crescent,False
2024-07-24,01:56:00,0.1633,Moonlit,-54.8214,34.165,62.756,135.0553,38.8579,32.44,0.8894,Waning Crescent,False
2024-07-24,01:57:00,0.1635,Moonlit,-54.6824,34.494,62.9297,135.4237,38.8673,32.45,0.8893,Waning Crescent,False
2024-07-24,01:58:00,0.1637,Moonlit,-54.5422,34.8203,63.1024,135.7968,38.8767,32.45,0.8892,Waning Crescent,False
2024-07-24,01:59:00,0.164,Moonlit,-54.4009,35.1441,63.274,136.1746,38.8861,32.46,0.8892,Waning Crescent,False
2024-07-24,02:00:00,0.1642,Moonlit,-54.2585,35.4653,63.4444,136.5573,38.8955,32.47,0.8891,Waning Crescent,False
2024-07-24,02:01:00,0.1644,Moonlit,-54.1149,35.7839,63.6136,136.9448,38.9049,32.48,0.8891,Waning Crescent,False
2024-07-24,02:02:00,0.1646,Moonlit,-53.9702,36.0999,63.7817,137.3372,38.9143,32.49,0.889,Waning Crescent,False
2024-07-24,02:03:00,0.1648,Moonlit,-53.8245,36.4134,63.9486,137.7346,38.9237,32.5,0.889,Waning Crescent,False
2024-07-24,02:04:00,0.1651,Moonlit,-53.6776,36.7243,64.1142,138.1371,38.9332,32.51,0.8889,Waning Crescent,False
2024-07-24,02:05:00,0.1653,Moonlit,-53.5297,37.0327,64.2787,138.5446,38.9426,32.52,0.8889,Waning Crescent,False
2024-07-24,02:06:00,0.1655,Moonlit,-53.3807,37.3385,64.4418,138.9573,38.952,32.52,0.8888,Waning Crescent,False
2024-07-24,02:07:00,0.1657,Moonlit,-53.2307,37.6419,64.6036,139.3753,38.9614,32.53,0.8888,Waning Crescent,False
2024-07-24,02:08:00,0.1659,Moonlit,-53.0796,37.9428,64.7641,139.7985,38.9708,32.54,0.8887,Waning Crescent,False
2024-07-24,02:09:00,0.1661,Moonlit,-52.9276,38.2412,64.9233,140.227,38.9802,32.55,0.8887,Waning Crescent,False
2024-07-24,02:10:00,0.1663,Moonlit,-52.7745,38.5371,65.0811,140.6609,38.9896,32.56,0.8886,Waning Crescent,False
2024-07-24,02:11:00,0.1664,Moonlit,-52.6204,38.8305,65.2375,141.1003,38.999,32.57,0.8886,Waning Crescent,False
2024-07-24,02:12:00,0.1666,Moonlit,-52.4654,39.1216,65.3925,141.5452,39.0084,32.58,0.8885,Waning Crescent,False
2024-07-24,02:13:00,0.1668,Moonlit,-52.3094,39.4102,65.546,141.9956,39.0178,32.58,0.8885,Waning Crescent,False
2024-07-24,02:14:00,0.167,Moonlit,-52.1524,39.6964,65.698,142.4516,39.0272,32.59,0.8884,Waning Crescent,False
2024-07-24,02:15:00,0.1672,Moonlit,-51.9945,39.9802,65.8485,142.9133,39.0366,32.6,0.8884,Waning Crescent,False
2024-07-24,02:16:00,0.1673,Moonlit,-51.8356,40.2616,65.9975,143.3806,39.046,32.61,0.8883,Waning Crescent,False
2024-07-24,02:17:00,0.1675,Moonlit,-51.6758,40.5406,66.1449,143.8537,39.0554,32.62,0.8883,Waning Crescent,False
2024-07-24,02:18:00,0.1677,Moonlit,-51.5152,40.8174,66.2907,144.3326,39.0648,32.63,0.8882,Waning Crescent,False
2024-07-24,02:19:00,0.1678,Moonlit,-51.3536,41.0917,66.4349,144.8174,39.0742,32.64,0.8882,Waning Crescent,False
2024-07-24,02:20:00,0.168,Moonlit,-51.1911,41.3638,66.5774,145.308,39.0836,32.65,0.8881,Waning Crescent,False
2024-07-24,02:21:00,0.1682,Moonlit,-51.0278,41.6336,66.7182,145.8045,39.093,32.65,0.8881,Waning Crescent,False
2024-07-24,02:22:00,0.1683,Moonlit,-50.8636,41.9011,66.8573,146.3069,39.1024,32.66,0.888,Waning Crescent,False
2024-07-24,02:23:00,0.1685,Moonlit,-50.6985,42.1663,66.9947,146.8154,39.1118,32.67,0.888,Waning Crescent,False
2024-07-24,02:24:00,0.1686,Moonlit,-50.5326,42.4293,67.1302,147.3298,39.1212,32.68,0.8879,Waning Crescent,False
2024-07-24,02:25:00,0.1688,Moonlit,-50.3659,42.69,67.264,147.8503,39.1306,32.69,0.8879,Waning Crescent,False
2024-07-24,02:26:00,0.1689,Moonlit,-50.1983,42.9485,67.3959,148.3768,39.14,32.7,0.8878,Waning Crescent,False
2024-07-24,02:27:00,0.169,Moonlit,-50.0299,43.2049,67.5259,148.9095,39.1494,32.71,0.8878,Waning Crescent,False
2024-07-24,02:28:00,0.1692,Moonlit,-49.8608,43.459,67.654,149.4482,39.1588,32.72,0.8877,Waning Crescent,False
2024-07-24,02:29:00,0.1693,Moonlit,-49.6908,43.711,67.7802,149.993,39.1682,32.72,0.8876,Waning Crescent,False
2024-07-24,02:30:00,0.1694,Moonlit,-49.5201,43.9608,67.9044,150.5439,39.1776,32.73,0.8876,Waning Crescent,False
2024-07-24,02:31:00,0.1695,Moonlit,-49.3485,44.2086,68.0265,151.101,39.187,32.74,0.8875,Waning Crescent,False
2024-07-24,02:32:00,0.1697,Moonlit,-49.1763,44.4542,68.1467,151.6642,39.1964,32.75,0.8875,Waning Crescent,False
2024-07-24,02:33:00,0.1698,Moonlit,-49.0032,44.6977,68.2647,152.2335,39.2058,32.76,0.8874,Waning Crescent,False
2024-07-24,02:34:00,0.1699,Moonlit,-48.8295,44.9391,68.3806,152.8089,39.2152,32.77,0.8874,Waning Crescent,False
2024-07-24,02:35:00,0.17,Moonlit,-48.6549,45.1784,68.4944,153.3904,39.2246,32.78,0.8873,Waning Crescent,False
2024-07-24,02:36:00,0.1701,Moonlit,-48.4797,45.4158,68.606,153.978,39.234,32.79,0.8873,Waning Crescent,False
2024-07-24,02:37:00,0.1702,Moonlit,-48.3038,45.6511,68.7153,154.5716,39.2434,32.79,0.8872,Waning Crescent,False
2024-07-24,02:38:00,0.1703,Moonlit,-48.1271,45.8844,68.8224,155.1713,39.2528,32.8,0.8872,Waning Crescent,False
2024-07-24,02:39:00,0.1704,Moonlit,-47.9498,46.1156,68.9272,155.7769,39.2622,32.81,0.8871,Waning Crescent,False
2024-07-24,02:40:00,0.1705,Moonlit,-47.7717,46.345,69.0297,156.3884,39.2717,32.82,0.8871,Waning Crescent,False
2024-07-24,02:41:00,0.1706,Moonlit,-47.593,46.5723,69.1299,157.0059,39.2811,32.83,0.887,Waning Crescent,False
2024-07-24,02:42:00,0.1707,Moonlit,-47.4136,46.7978,69.2276,157.6292,39.2905,32.84,0.887,Waning Crescent,False
2024-07-24,02:43:00,0.1708,Moonlit,-47.2336,47.0213,69.3229,158.2583,39.2999,32.85,0.8869,Waning Crescent,False
2024-07-24,02:44:00,0.1709,Moonlit,-47.0529,47.2429,69.4157,158.893,39.3093,32.86,0.8869,Waning Crescent,False
2024-07-24,02:45:00,0.171,Moonlit,-46.8715,47.4626,69.5061,159.5334,39.3187,32.86,0.8868,Waning Crescent,False
2024-07-24,02:46:00,0.171,Moonlit,-46.6896,47.6804,69.5939,160.1794,39.3281,32.87,0.8868,Waning Crescent,False
2024-07-24,02:47:00,0.1711,Moonlit,-46.5069,47.8964,69.6792,160.8308,39.3375,32.88,0.8867,Waning Crescent,False
2024-07-24,02:48:00,0.1712,Moonlit,-46.3237,48.1105,69.7618,161.4876,39.3469,32.89,0.8867,Waning Crescent,False
2024-07-24,02:49:00,0.1712,Moonlit,-46.1399,48.3228,69.8419,162.1496,39.3563,32.9,0.8866,Waning Crescent,False
2024-07-24,02:50:00,0.1713,Moonlit,-45.9554,48.5333,69.9193,162.8168,39.3657,32.91,0.8866,Waning Crescent,False
2024-07-24,02:51:00,0.1714,Moonlit,-45.7704,48.7421,69.994,163.4891,39.3751,32.92,0.8865,Waning Crescent,False
2024-07-24,02:52:00,0.1714,Moonlit,-45.5847,48.949,70.0659,164.1662,39.3845,32.93,0.8865,Waning Crescent,False
2024-07-24,02:53:00,0.1715,Moonlit,-45.3985,49.1542,70.1352,164.8482,39.3939,32.93,0.8864,Waning Crescent,False
2024-07-24,02:54:00,0.1715,Moonlit,-45.2117,49.3577,70.2016,165.5348,39.4033,32.94,0.8863,Waning Crescent,False
2024-07-24,02:55:00,0.1716,Moonlit,-45.0243,49.5594,70.2652,166.2258,39.4127,32.95,0.8863,Waning Crescent,False
2024-07-24,02:56:00,0.1716,Moonlit,-44.8364,49.7594,70.3261,166.9213,39.4221,32.96,0.8862,Waning Crescent,False
2024-07-24,02:57:00,0.1716,Moonlit,-44.6479,49.9577,70.384,167.6209,39.4315,32.97,0.8862,Waning Crescent,False
2024-07-24,02:58:00,0.1717,Moonlit,-44.4589,50.1544,70.4391,168.3245,39.4409,32.98,0.8861,Waning Crescent,False
2024-07-24,02:59:00,0.1717,Moonlit,-44.2693,50.3494,70.4912,169.032,39.4503,32.99,0.8861,Waning Crescent,False
2024-07-24,03:00:00,0.1717,Moonlit,-44.0792,50.5427,70.5404,169.7431,39.4597,33.0,0.886,Waning Crescent,False
2024-07-24,03:01:00,0.1718,Moonlit,-43.8886,50.7345,70.5867,170.4577,39.4691,33.0,0.886,Waning Crescent,False
2024-07-24,03:02:00,0.1718,Moonlit,-43.6974,50.9246,70.63,171.1756,39.4785,33.01,0.8859,Waning Crescent,False
2024-07-24,03:03:00,0.1718,Moonlit,-43.5057,51.1131,70.6703,171.8966,39.4879,33.02,0.8859,Waning Crescent,False
2024-07-24,03:04:00,0.1718,Moonlit,-43.3136,51.3,70.7076,172.6205,39.4973,33.03,0.8858,Waning Crescent,False
2024-07-24,03:05:00,0.1719,Moonlit,-43.1209,51.4854,70.7418,173.347,39.5067,33.04,0.8858,Waning Crescent,False
2024-07-24,03:06:00,0.1719,Moonlit,-42.9277,51.6692,70.773,174.076,39.5161,33.05,0.8857,Waning Crescent,False
2024-07-24,03:07:00,0.1719,Moonlit,-42.734,51.8514,70.8011,174.8073,39.5255,33.06,0.8857,Waning Crescent,False
2024-07-24,03:08:00,0.1719,Moonlit,-42.5399,52.0322,70.8262,175.5406,39.5349,33.07,0.8856,Waning Crescent,False
2024-07-24,03:09:00,0.1719,Moonlit,-42.3453,52.2114,70.8481,176.2757,39.5444,33.07,0.8856,Waning Crescent,False
2024-07-24,03:10:00,0.1719,Moonlit,-42.1502,52.3891,70.867,177.0123,39.5538,33.08,0.8855,Waning Crescent,False
2024-07-24,03:11:00,0.1719,Moonlit,-41.9546,52.5654,70.8827,177.7503,39.5632,33.09,0.8855,Waning Crescent,False
2024-07-24,03:12:00,0.1719,Moonlit,-41.7586,52.7402,70.8954,178.4893,39.5726,33.1,0.8854,Waning Crescent,False
2024-07-24,03:13:00,0.1718,Moonlit,-41.5621,52.9135,70.9049,179.2293,39.582,33.11,0.8854,Waning Crescent,False
2024-07-24,03:14:00,0.1718,Moonlit,-41.3652,53.0854,70.9112,179.9698,39.5914,33.12,0.8853,Waning Crescent,False
2024-07-24,03:15:00,0.1718,Moonlit,-41.1678,53.2559,70.9145,180.7108,39.6008,33.13,0.8853,Waning Crescent,False
2024-07-24,03:16:00,0.1718,Moonlit,-40.97,53.425,70.9146,181.4518,39.6102,33.14,0.8852,Waning Crescent,False
2024-07-24,03:17:00,0.1718,Moonlit,-40.7718,53.5927,70.9116,182.1928,39.6196,33.15,0.8851,Waning Crescent,False
2024-07-24,03:18:00,0.1717,Moonlit,-40.5731,53.7589,70.9054,182.9334,39.629,33.15,0.8851,Waning Crescent,False
2024-07-24,03:19:00,0.1717,Moonlit,-40.374,53.9239,70.8961,183.6735,39.6384,33.16,0.885,Waning Crescent,False
2024-07-24,03:20:00,0.1717,Moonlit,-40.1745,54.0874,70.8837,184.4127,39.6478,33.17,0.885,Waning Crescent,False
2024-07-24,03:21:00,0.1716,Moonlit,-39.9746,54.2496,70.8682,185.1509,39.6572,33.18,0.8849,Waning Crescent,False
2024-07-24,03:22:00,0.1716,Moonlit,-39.7743,54.4105,70.8495,185.8878,39.6666,33.19,0.8849,Waning Crescent,False
2024-07-24,03:23:00,0.1715,Moonlit,-39.5736,54.5701,70.8278,186.6231,39.676,33.2,0.8848,Waning Crescent,False
2024-07-24,03:24:00,0.1715,Moonlit,-39.3725,54.7284,70.8029,187.3567,39.6854,33.21,0.8848,Waning Crescent,False
2024-07-24,03:25:00,0.1714,Moonlit,-39.1709,54.8853,70.775,188.0883,39.6948,33.22,0.8847,Waning Crescent,False
2024-07-24,03:26:00,0.1714,Moonlit,-38.969,55.041,70.744,188.8177,39.7042,33.22,0.8847,Waning Crescent,False
2024-07-24,03:27:00,0.1713,Moonlit,-38.7668,55.1954,70.71,189.5446,39.7136,33.23,0.8846,Waning Crescent,False
2024-07-24,03:28:00,0.1713,Moonlit,-38.5641,55.3486,70.6729,190.2689,39.723,33.24,0.8846,Waning Crescent,False
2024-07-24,03:29:00,0.1712,Moonlit,-38.3611,55.5005,70.6328,190.9904,39.7324,33.25,0.8845,Waning Crescent,False
2024-07-24,03:30:00,0.1711,Moonlit,-38.1577,55.6512,70.5897,191.7088,39.7418,33.26,0.8845,Waning Crescent,False
2024-07-24,03:31:00,0.1711,Moonlit,-37.9539,55.8007,70.5436,192.424,39.7512,33.27,0.8844,Waning Crescent,False
2024-07-24,03:32:00,0.171,Moonlit,-37.7498,55.949,70.4946,193.1357,39.7606,33.28,0.8844,Waning Crescent,False
2024-07-24,03:33:00,0.1709,Moonlit,-37.5453,56.0961,70.4426,193.8437,39.77,33.29,0.8843,Waning Crescent,False
2024-07-24,03:34:00,0.1708,Moonlit,-37.3404,56.2419,70.3878,194.548,39.7794,33.29,0.8843,Waning Crescent,False
2024-07-24,03:35:00,0.1708,Moonlit,-37.1353,56.3867,70.33,195.2483,39.7889,33.3,0.8842,Waning Crescent,False
2024-07-24,03:36:00,0.1707,Moonlit,-36.9297,56.5302,70.2693,195.9444,39.7983,33.31,0.8842,Waning Crescent,False
2024-07-24,03:37:00,0.1706,Moonlit,-36.7239,56.6726,70.2059,196.6362,39.8077,33.32,0.8841,Waning Crescent,False
2024-07-24,03:38:00,0.1705,Moonlit,-36.5176,56.8139,70.1396,197.3235,39.8171,33.33,0.884,Waning Crescent,False
2024-07-24,03:39:00,0.1704,Moonlit,-36.3111,56.954,70.0705,198.0063,39.8265,33.34,0.884,Waning Crescent,False
2024-07-24,03:40:00,0.1703,Moonlit,-36.1042,57.093,69.9987,198.6842,39.8359,33.35,0.8839,Waning Crescent,False
2024-07-24,03:41:00,0.1702,Moonlit,-35.897,57.231,69.9242,199.3573,39.8453,33.36,0.8839,Waning Crescent,False
2024-07-24,03:42:00,0.1701,Moonlit,-35.6895,57.3678,69.8469,200.0254,39.8547,33.36,0.8838,Waning Crescent,False
2024-07-24,03:43:00,0.17,Moonlit,-35.4817,57.5035,69.767,200.6883,39.8641,33.37,0.8838,Waning Crescent,False
2024-07-24,03:44:00,0.1699,Moonlit,-35.2736,57.6381,69.6845,201.346,39.8735,33.38,0.8837,Waning Crescent,False
2024-07-24,03:45:00,0.1697,Moonlit,-35.0651,57.7717,69.5994,201.9983,39.8829,33.39,0.8837,Waning Crescent,False
2024-07-24,03:46:00,0.1696,Moonlit,-34.8564,57.9043,69.5117,202.6453,39.8923,33.4,0.8836,Waning Crescent,False
2024-07-24,03:47:00,0.1695,Moonlit,-34.6473,58.0358,69.4215,203.2866,39.9017,33.41,0.8836,Waning Crescent,False
2024-07-24,03:48:00,0.1694,Moonlit,-34.4379,58.1662,69.3288,203.9224,39.9111,33.42,0.8835,Waning Crescent,False
2024-07-24,03:49:00,0.1692,Moonlit,-34.2283,58.2956,69.2336,204.5525,39.9205,33.43,0.8835,Waning Crescent,False
2024-07-24,03:50:00,0.1691,Moonlit,-34.0183,58.424,69.1359,205.1768,39.9299,33.44,0.8834,Waning Crescent,False
2024-07-24,03:51:00,0.169,Moonlit,-33.8081,58.5515,69.0359,205.7954,39.9393,33.44,0.8834,Waning Crescent,False
2024-07-24,03:52:00,0.1688,Moonlit,-33.5976,58.6779,68.9335,206.408,39.9487,33.45,0.8833,Waning Crescent,False
2024-07-24,03:53:00,0.1687,Moonlit,-33.3868,58.8033,68.8288,207.0147,39.9581,33.46,0.8833,Waning Crescent,False
2024-07-24,03:54:00,0.1686,Moonlit,-33.1757,58.9277,68.7218,207.6155,39.9675,33.47,0.8832,Waning Crescent,False
2024-07-24,03:55:00,0.1684,Moonlit,-32.9644,59.0512,68.6125,208.2103,39.9769,33.48,0.8832,Waning Crescent,False
2024-07-24,03:56:00,0.1683,Moonlit,-32.7527,59.1737,68.501,208.799,39.9863,33.49,0.8831,Waning Crescent,False
2024-07-24,03:57:00,0.1681,Moonlit,-32.5408,59.2953,68.3874,209.3816,39.9957,33.5,0.883,Waning Crescent,False
2024-07-24,03:58:00,0.168,Moonlit,-32.3287,59.4159,68.2715,209.9582,40.0051,33.51,0.883,Waning Crescent,False
2024-07-24,03:59:00,0.1678,Moonlit,-32.1162,59.5356,68.1535,210.5287,40.0146,33.51,0.8829,Waning Crescent,False
2024-07-24,04:00:00,0.1676,Moonlit,-31.9035,59.6543,68.0335,211.0931,40.024,33.52,0.8829,Waning Crescent,False
2024-07-24,04:01:00,0.1675,Moonlit,-31.6906,59.7722,67.9114,211.6514,40.0334,33.53,0.8828,Waning Crescent,False
2024-07-24,04:02:00,0.1673,Moonlit,-31.4774,59.8891,67.7872,212.2036,40.0428,33.54,0.8828,Waning Crescent,False
2024-07-24,04:03:00,0.1671,Moonlit,-31.2639,60.0052,67.6611,212.7497,40.0522,33.55,0.8827,Waning Crescent,False
2024-07-24,04:04:00,0.1669,Moonlit,-31.0502,60.1203,67.533,213.2896,40.0616,33.56,0.8827,Waning Crescent,False
2024-07-24,04:05:00,0.1668,Moonlit,-30.8363,60.2346,67.403,213.8235,40.071,33.57,0.8826,Waning Crescent,False
2024-07-24,04:06:00,0.1666,Moonlit,-30.6221,60.348,67.2712,214.3514,40.0804,33.58,0.8826,Waning Crescent,False
2024-07-24,04:07:00,0.1664,Moonlit,-30.4077,60.4605,67.1374,214.8731,40.0898,33.58,0.8825,Waning Crescent,False
2024-07-24,04:08:00,0.1662,Moonlit,-30.193,60.5722,67.0019,215.3889,40.0992,33.59,0.8825,Waning Crescent,False
2024-07-24,04:09:00,0.166,Moonlit,-29.9781,60.683,66.8645,215.8987,40.1086,33.6,0.8824,Waning Crescent,False
2024-07-24,04:10:00,0.1658,Moonlit,-29.7629,60.7929,66.7254,216.4024,40.118,33.61,0.8824,Waning Crescent,False
2024-07-24,04:11:00,0.1656,Moonlit,-29.5476,60.9021,66.5846,216.9003,40.1274,33.62,0.8823,Waning Crescent,False
2024-07-24,04:12:00,0.1654,Moonlit,-29.332,61.0104,66.4421,217.3922,40.1368,33.63,0.8823,Waning Crescent,False
2024-07-24,04:13:00,0.1652,Moonlit,-29.1161,61.1179,66.2979,217.8783,40.1462,33.64,0.8822,Waning Crescent,False
2024-07-24,04:14:00,0.165,Moonlit,-28.9001,61.2245,66.1521,218.3586,40.1556,33.65,0.8821,Waning Crescent,False
2024-07-24,04:15:00,0.1648,Moonlit,-28.6838,61.3304,66.0047,218.8331,40.165,33.66,0.8821,Waning Crescent,False
2024-07-24,04:16:00,0.1646,Moonlit,-28.4673,61.4355,65.8557,219.3018,40.1744,33.66,0.882,Waning Crescent,False
2024-07-24,04:17:00,0.1644,Moonlit,-28.2506,61.5398,65.7051,219.7649,40.1838,33.67,0.882,Waning Crescent,False
2024-07-24,04:18:00,0.1642,Moonlit,-28.0337,61.6432,65.5531,220.2223,40.1932,33.68,0.8819,Waning Crescent,False
2024-07-24,04:19:00,0.1639,Moonlit,-27.8166,61.746,65.3995,220.6741,40.2026,33.69,0.8819,Waning Crescent,False
2024-07-24,04:20:00,0.1637,Moonlit,-27.5992,61.8479,65.2445,221.1204,40.212,33.7,0.8818,Waning Crescent,False
2024-07-24,04:21:00,0.1635,Moonlit,-27.3817,61.9491,65.0881,221.5612,40.2215,33.71,0.8818,Waning Crescent,False
2024-07-24,04:22:00,0.1633,Moonlit,-27.164,62.0495,64.9302,221.9966,40.2309,33.72,0.8817,Waning Crescent,False
2024-07-24,04:23:00,0.163,Moonlit,-26.946,62.1492,64.771,222.4266,40.2403,33.73,0.8817,Waning Crescent,False
2024-07-24,04:24:00,0.1628,Moonlit,-26.7279,62.2481,64.6104,222.8512,40.2497,33.73,0.8816,Waning Crescent,False
2024-07-24,04:25:00,0.1625,Moonlit,-26.5095,62.3463,64.4485,223.2706,40.2591,33.74,0.8816,Waning Crescent,False
2024-07-24,04:26:00,0.1623,Moonlit,-26.291,62.4437,64.2853,223.6848,40.2685,33.75,0.8815,Waning Crescent,False
2024-07-24,04:27:00,0.1621,Moonlit,-26.0722,62.5405,64.1208,224.0938,40.2779,33.76,0.8815,Waning Crescent,False
2024-07-24,04:28:00,0.1618,Moonlit,-25.8533,62.6365,63.9551,224.4978,40.2873,33.77,0.8814,Waning Crescent,False
2024-07-24,04:29:00,0.1616,Moonlit,-25.6342,62.7318,63.7881,224.8967,40.2967,33.78,0.8814,Waning Crescent,False
2024-07-24,04:30:00,0.1613,Moonlit,-25.4149,62.8264,63.6199,225.2906,40.3061,33.79,0.8813,Waning Crescent,False
2024-07-24,04:31:00,0.161,Moonlit,-25.1954,62.9203,63.4506,225.6796,40.3155,33.8,0.8812,Waning Crescent,False
